,1,num_discovered_nodes
0,25818.024715551433,9
1,26783.691242030527,9
2,24066.54151850046,6
3,25223.14895705157,6
4,22028.338434442463,2
5,27511.572474739507,7
6,24724.36208378988,6
7,22744.47662341351,5
8,26186.247227147924,6
9,24733.32806464015,8
10,22168.160565248723,2
11,20983.85799561678,1
12,24132.715808893678,5
13,20816.405386644357,6
14,21220.77066600246,3
15,21683.092318403633,4
16,25726.04056321541,6
17,21260.970712388706,3
18,30756.681853406786,11
19,23466.41930532225,3
20,24433.062862655428,8
21,22619.457590448223,5
22,21575.2773682418,4
23,22721.90696456456,4
24,28523.288685205567,13
25,19146.760053260434,3
26,25935.21381122807,8
27,22454.5211262296,4
28,23153.310595253577,4
29,23389.088450747164,5
0,27311.046713548156,9
1,24603.25557300601,7
2,21487.672744878888,7
3,21711.000988748772,7
4,23843.684975836342,5
5,22139.863502432214,5
6,22712.303229049376,6
7,24443.759829220668,4
8,22917.63983159493,4
9,22123.934023471546,6
10,26550.99683339938,7
11,22762.50240835028,7
12,21235.33668281079,6
13,22853.96957953755,6
14,24899.11204910074,5
15,25970.203131333637,11
16,25594.619262493263,8
17,26654.27117633234,9
18,23504.740820129366,6
19,22905.971808767474,4
20,27634.693575768946,9
21,22982.47259053381,5
22,25608.796786583775,9
23,23273.016826766034,10
24,20358.9485565854,4
25,23461.993429922586,7
26,20785.395577793457,4
27,21249.454223340155,3
28,24410.270884359095,7
29,31704.284088821238,12
0,27845.812275896165,11
1,25281.767315774756,10
2,24303.544032262544,6
3,23336.269604258985,9
4,22185.944782681512,4
5,23976.33604825292,5
6,20772.14604698106,4
7,20759.65682547623,1
8,23835.533844594156,9
9,23819.05733243397,10
10,24830.661557300824,9
11,23829.377230590053,6
12,24201.5388922433,8
13,25310.124099298588,7
14,25133.08769991099,7
15,24291.312477120926,7
16,24494.667466831008,9
17,20228.310788375235,4
18,24894.776420526494,4
19,20300.08796883435,2
20,21861.492112629978,2
21,21695.29663061052,3
22,27050.823796326593,12
23,23298.4632616064,6
24,21938.98720912148,4
25,24842.38368737264,5
26,25043.33969226569,6
27,25001.19126757839,6
28,24982.129556279466,9
29,21930.33645831975,4
0,22974.55844890375,4
1,22623.060759008753,4
2,25246.187459262346,8
3,25611.650087656122,7
4,28235.423681066382,9
5,23840.654540437998,6
6,25304.69358580767,9
7,26286.90864278056,8
8,20563.326340539297,2
9,24933.046812665943,7
10,23924.940859906623,7
11,22515.775115059456,5
12,21687.13505412462,6
13,24734.846680795436,8
14,30182.025483394867,11
15,25844.19544288144,7
16,25127.147512427822,6
17,25007.4399846058,7
18,28949.575100019905,7
19,26658.68493782631,11
20,21912.53770304991,3
21,22473.436582179118,5
22,22042.974084801197,6
23,25471.427120140215,7
24,21834.195495140746,6
25,26526.722587387063,8
26,25795.36646542446,9
27,24267.360640464136,7
28,28199.5257088998,6
29,24275.734636503283,5
