,distance,num_discovered_nodes
0,25576.686188196483,149
1,29265.223562165414,150
2,27328.221547431076,150
3,26853.10777245682,150
4,26870.540838411296,150
5,27423.509724983425,149
6,27952.39549115142,147
7,26060.833680535292,147
8,28579.953367897284,150
9,26886.191836560603,147
10,27419.26926628782,150
11,26370.44865290041,150
12,25682.443349001052,150
13,28847.35617915775,150
14,27727.735937087647,150
15,28124.67920586884,148
16,26268.597315715477,147
17,25045.493479981156,147
18,26731.42994512778,148
19,25760.804142772267,148
20,26029.332296780933,147
21,26479.50218498918,148
22,29231.605995350517,150
23,27724.66142270009,148
24,28304.267024485387,150
25,26262.16473197554,149
26,29126.056628964747,150
27,24814.992539003815,146
28,26156.235429277076,147
29,25338.55403753002,147
30,25474.3780149083,147
31,25615.112499249615,147
32,26953.06313726145,150
33,28705.010198422096,150
34,27298.35664347898,150
35,25790.937985343473,144
36,25021.039055862657,144
37,25673.015634513824,148
38,26827.665701466773,150
39,27605.39923353866,149
40,26044.375250333822,147
41,25723.927480045022,148
42,28072.886060379446,147
43,25888.89330815227,149
44,26481.019463703833,147
45,25581.740813771343,147
46,28053.52742593925,150
47,29741.08535864261,150
48,26519.41693126552,150
49,25494.84886353204,150
50,26733.46413941412,147
51,28231.12716581233,150
52,27797.372432415003,147
53,26305.990996977333,150
54,27559.057940238814,150
55,28372.040529195387,148
56,27072.25426911954,149
57,27456.898714698385,150
58,27137.899970073115,147
59,29100.57196238255,150
60,30887.22734087978,150
61,28013.95961729362,150
62,27832.228880473016,150
63,28060.72869642273,148
64,27511.9117567012,148
65,27004.39186918833,147
66,26217.52797022349,146
67,26618.92583533699,150
68,25940.88941155636,147
69,25333.236053107386,147
70,28924.57192897312,148
71,24664.911421992387,147
72,29095.499807570603,150
73,28098.04888395041,150
74,26816.61339116406,148
75,25511.493590544254,150
76,26138.769786243705,147
77,27628.989949147566,150
78,25759.469511961353,148
79,26669.469493758137,150
80,28531.57488236231,149
81,25252.2375180766,147
82,28057.775381694977,150
83,25789.495470410788,147
84,27112.43636886626,150
85,25385.186868134042,147
86,25170.267099673343,149
87,26333.382786480295,148
88,25477.873950540627,147
89,26790.80963796503,150
90,26904.22158184775,147
91,26511.347975773537,147
92,27350.544844225875,147
93,26416.57123057672,147
94,27513.416579366018,148
95,26696.85396241466,150
96,29007.112153005535,149
97,27289.40558032976,150
98,29381.636565549532,150
99,25412.827653812048,146
100,28544.36770655597,150
101,28910.059208942268,150
102,26167.539037098697,149
103,25889.438481042067,147
104,27053.272779804287,149
105,29674.388836154823,150
106,26539.25406240628,147
107,25537.696263129877,150
108,25663.6304834059,149
109,27044.677484574273,147
110,27361.259406948102,147
111,28061.0590793254,150
112,28989.952950597646,150
113,26838.156652066387,149
114,27338.344497478683,147
115,26238.319836019145,148
116,26598.580091072115,147
117,26838.658348270365,147
118,29135.069969722183,147
119,26179.531564800036,150
