,50,num_discovered_nodes
0,21981.124949324578,96
1,22708.499828996504,97
2,20972.830109787585,97
3,21881.693301204665,97
4,22506.475859632777,95
5,22090.396816667264,99
6,22355.690484539788,97
7,21451.97186639262,99
8,22489.9762482368,96
9,21072.166123541887,94
10,24145.463658686393,98
11,22929.26384166846,99
12,23402.159865845526,96
13,22442.759658479703,98
14,20606.0928065368,96
15,22667.47208793205,96
16,22202.93633604401,98
17,21942.72723536447,98
18,23536.434602005684,100
19,21812.83609706519,96
20,22875.620372168152,94
21,22942.362743911654,98
22,22663.34093077665,96
23,22636.657829146323,96
24,22102.71056274468,96
25,25000.174127879876,98
26,22464.98323183353,95
27,23244.27271054097,98
28,20935.599405977875,95
29,20267.45462747432,93
0,23613.063027747114,97
1,21995.55439179809,95
2,21279.69221655062,95
3,23014.391958671957,96
4,21348.87532581699,98
5,22206.510861972765,97
6,23507.686664896784,97
7,21658.437597953834,91
8,22686.701158742166,95
9,24024.992109250947,96
10,21414.107686810068,94
11,22312.78598602559,92
12,22547.9343842978,96
13,22302.75308284058,97
14,21600.788615154695,97
15,20732.971459243294,90
16,23309.5931077863,97
17,21505.728952292022,94
18,22470.299419253864,96
19,22161.115956910176,93
20,21674.3323268583,98
21,23290.764596634664,94
22,20832.206617373675,97
23,21204.17837111878,95
24,21605.100490219025,98
25,22108.136974931407,98
26,22660.910032778018,95
27,22846.88737158575,98
28,21652.470775519545,97
29,23188.836813941965,96
0,22213.7720360334,97
1,22211.365858259054,97
2,22064.637969459203,97
3,22387.939431069022,99
4,22916.78868901844,97
5,23252.683175874823,97
6,21812.299008723614,97
7,21610.413705739888,97
8,22674.255288880748,96
9,23394.878090866714,97
10,21401.8246695355,98
11,23429.808767441034,97
12,23005.88142817055,96
13,22607.747888906753,96
14,24082.366345237147,98
15,22299.14261010842,96
16,21646.48068248212,97
17,22469.920781701345,97
18,23035.905843311662,97
19,21312.594624881232,96
20,23372.431448708663,99
21,22370.033203142815,95
22,22524.895832967242,98
23,22299.59175330387,95
24,20175.238582609963,96
25,21119.77847257427,97
26,21327.616722276416,94
27,23907.381649443487,96
28,23867.084653526726,98
29,22203.84041931742,98
0,22651.872814621212,97
1,21568.09345931788,98
2,21609.93511405441,98
3,21521.55215886437,95
4,21448.389292024993,98
5,21274.584636573985,94
6,22590.7680780729,95
7,22266.36409615181,94
8,23050.308908243052,95
9,23036.427872296805,96
10,22313.459560510182,96
11,22493.607232275215,96
12,21190.22520765502,95
13,23602.09987987856,99
14,20466.48376593185,96
15,21861.58096495235,96
16,20852.830275833938,95
17,20849.326934538185,96
18,21817.83536347454,95
19,21686.375877485694,94
20,21903.884092456323,99
21,21049.45575900552,95
22,22970.457282707834,95
23,23038.854908899026,96
24,22769.906547788294,96
25,23887.174042831866,99
26,22013.640386571155,95
27,22540.990581787995,95
28,21765.418142005692,97
29,22787.700882504923,97
