,distance,num_discovered_nodes
0,57844.400956086385,150
1,51508.65037691458,150
2,53761.98435494648,150
3,51557.70001605991,150
4,50928.648989043344,150
5,49965.46949005621,150
6,50556.37789187277,150
7,51071.45926884809,150
8,50701.16011622005,150
9,52426.3778415526,150
10,46829.41161423977,150
11,51005.67799387533,150
12,56346.228419936226,150
13,53750.354973497735,150
14,53443.34801814885,150
15,57777.45416342726,150
16,50945.57090917827,150
17,54237.9807783081,150
18,51150.597321094996,150
19,53049.89351044936,150
20,51327.03338604025,150
21,55628.58795017817,150
22,48533.5401471592,150
23,51739.27000069938,150
24,53964.11261284706,150
25,49490.176217162545,150
26,52161.645385153315,150
27,55112.77701612173,150
28,57001.40622364013,150
29,56731.287344688935,150
30,51855.6732205204,150
31,56997.72913341104,150
32,49274.909637828874,150
33,50486.88582733552,150
34,56448.20206466607,150
35,51424.77526886679,150
36,53666.23174749185,150
37,54586.68144086865,150
38,48533.674972433844,150
39,51723.713832007496,150
40,51080.14422762119,150
41,47858.150223725555,150
42,52902.68873872458,150
43,53211.84902580812,150
44,57265.54391034117,150
45,51011.115194959704,150
46,53377.95977432269,150
47,53158.64062455181,150
48,52109.462504313466,150
49,51411.28434863338,150
50,48262.952797629405,150
51,48093.33259437353,150
52,49456.29278699306,150
53,49918.112909624935,150
54,48622.499577841794,150
55,49506.37419774438,150
56,50588.29108525822,150
57,53259.491341993686,150
58,52923.55224219672,150
59,51403.55539156421,150
60,48730.49849097952,150
61,58120.50432078796,150
62,50816.95196883932,150
63,51629.66870316543,150
64,50460.87823914685,150
65,50473.691964280675,150
66,49973.993860843526,150
67,49456.535401802386,150
68,47056.83307203219,150
69,51702.04999413108,150
70,52311.668741244146,150
71,50562.93228547785,150
72,55352.02390289256,150
73,52041.84066169749,150
74,51477.5622930424,150
75,49300.23156558669,150
76,51497.232936462984,150
77,49673.30050482818,150
78,47752.157280979154,150
79,52818.83625975075,150
80,49102.80258224315,150
81,51290.03798073996,150
82,50785.57041250532,150
83,55876.85108188356,150
84,50395.17533060787,150
85,52037.33743711915,150
86,52575.49966851573,150
87,57045.95190927574,150
88,53703.202858235665,150
89,50774.03294814075,150
90,51953.92765537784,150
91,55366.43398747407,150
92,47403.58131803685,150
93,50181.57277839785,150
94,50672.05996625304,150
95,52924.80861681165,150
96,54646.965916583635,150
97,50555.45583689578,150
98,49154.55334794175,150
99,52075.51494955196,150
100,50705.807961089886,150
101,52471.04821227136,150
102,56956.83079083885,150
103,51913.98257604722,150
104,55069.555745061036,150
105,55544.81664427145,150
106,55847.55885596993,150
107,49841.676566797476,150
108,52007.33666096312,150
109,48638.71314955772,150
110,50360.561988046094,150
111,50801.967845161686,150
112,52334.516353053914,150
113,54315.19956943712,150
114,49678.85201300529,150
115,53614.14113076836,150
116,50094.33838043836,150
117,53051.83768840064,150
118,59008.66496678342,150
119,52982.81182611628,150
