,distance,num_discovered_nodes
0,50106.24077046545,150
1,51125.02008143621,150
2,47277.27558232788,150
3,49714.53416093408,150
4,51085.49474577796,150
5,51210.6548764426,150
6,52274.28139964919,150
7,50338.49352709326,150
8,51100.353564730605,150
9,51014.28954749504,150
10,50287.44760963387,150
11,56245.1072302445,150
12,54526.06852661797,150
13,50281.5795040278,150
14,56000.64858112217,150
15,54757.85545830228,150
16,50034.93895969121,150
17,48173.56068929989,150
18,47399.78712499138,150
19,49869.28286738729,150
20,50175.126242339975,150
21,50553.68858930722,150
22,57213.44826092081,150
23,53112.402925777475,150
24,51567.12419311686,150
25,52949.26232479655,150
26,51574.24397356431,150
27,55324.990995715096,150
28,54998.91358454503,150
29,47807.41469873023,150
30,50189.3452670866,150
31,55596.41094766165,150
32,54486.86992807634,150
33,50605.97082685956,150
34,49645.5781762857,150
35,53648.24640618989,150
36,49935.00994914624,150
37,48784.83001459801,150
38,50968.02690891095,150
39,51718.95833161708,150
40,50867.173101723754,150
41,49213.74507358235,150
42,55474.90545522375,150
43,56021.41852889228,150
44,48452.61751982928,150
45,54612.62018970569,150
46,51182.65383025205,150
47,49129.78198122677,150
48,52671.23966215467,150
49,51365.999973300495,150
50,54647.272997808264,150
51,50667.64810679721,150
52,49149.7421831037,150
53,49281.76255259577,150
54,55856.47166371466,150
55,53273.109147099465,150
56,59065.56132739033,150
57,48553.38624985411,150
58,52980.40448872494,150
59,57824.63188847838,150
60,50756.52460780026,150
61,51982.42692109879,150
62,51255.58605146387,150
63,58222.34021906357,150
64,51685.63343497893,150
65,52169.786180967116,150
66,51526.80791727216,150
67,49713.29530943743,150
68,54454.18189990832,150
69,48642.18903821262,150
70,49716.56378014036,150
71,53964.443514579514,150
72,62023.49400305299,150
73,47930.540216025445,150
74,51794.07889958871,150
75,50487.07918864997,150
76,51119.325738413405,150
77,50722.79649433743,150
78,50508.09893376617,150
79,49291.24516494562,150
80,52003.163653990334,150
81,54528.71701083988,150
82,49408.12495967468,150
83,50491.98996768549,150
84,53511.63680082555,150
85,51345.290384122716,150
86,53955.89765840154,150
87,49999.15880074634,150
88,56602.10073166814,150
89,54292.807396501936,150
90,49005.79467348672,150
91,57999.12776444889,150
92,49105.05022754938,150
93,50935.075089295126,150
94,53664.1447895357,150
95,52815.8968187702,150
96,49219.839710291504,150
97,49962.61301203272,150
98,51279.393612957516,150
99,49080.56998221792,150
100,52899.04307902395,150
101,50452.411004939866,150
102,55619.270774941855,150
103,53650.35097052954,150
104,50605.08067667212,150
105,50438.90139484795,150
106,55590.00481759148,150
107,54305.60829165797,150
108,52384.026636748626,150
109,56323.345691268536,150
110,56196.80274042683,150
111,52787.71798881756,150
112,54815.55355726126,150
113,53552.71760151667,150
114,54211.913285347175,150
115,52241.94271247082,150
116,48061.39617934589,150
117,51590.64508289159,150
118,54433.37809566354,150
119,51972.82673127508,150
