,10,num_discovered_nodes
0,25635.642871635446,33
1,25627.437887581105,28
2,24039.16146123567,29
3,24290.764308006914,27
4,25198.176622456085,27
5,22905.089274864415,19
6,25314.876592623503,27
7,26476.500441485372,29
8,25289.707910505753,27
9,24058.178524060706,25
10,25898.559714813196,29
11,23882.290193348308,25
12,24314.157107049883,28
13,27811.859579863532,35
14,24917.695401367197,25
15,25565.80301899338,30
16,23688.03162815769,24
17,25306.397857806263,30
18,24247.053851077013,19
19,24413.472133133375,29
20,24264.72635893455,28
21,25272.264045371117,31
22,24583.80070763269,28
23,24718.182946637146,28
24,26586.322304991496,26
25,25390.540007536973,29
26,24699.50758504012,26
27,26509.94225518294,29
28,23263.82601440319,21
29,28157.63203894907,33
0,22452.422634332725,22
1,22039.05762474907,19
2,24532.128794121487,33
3,24470.717573025515,24
4,24075.422387875795,25
5,23801.581878599358,22
6,24545.45070697897,22
7,24932.012516989253,24
8,25368.584291564774,27
9,26443.574669287176,31
10,24759.071824582286,27
11,23659.729185017226,26
12,26696.009715162312,27
13,26036.89137727973,29
14,23459.578794651294,28
15,26761.73971479065,28
16,25593.747364021627,31
17,27947.479292086624,32
18,24916.45224715954,23
19,24671.088258805925,27
20,25763.65799635368,28
21,26168.547474296814,24
22,24259.295692051088,25
23,23291.81619460676,27
24,27269.957897717344,29
25,23604.68345326002,24
26,24892.18966693394,26
27,23618.130906319617,26
28,25319.079125078322,29
29,26264.609074545755,28
0,24434.473800995172,29
1,25463.220608573432,25
2,26682.874577174443,22
3,25931.83131981229,33
4,24117.815507032537,25
5,26145.264047154316,26
6,25644.25502445097,28
7,25970.235695065545,25
8,24683.25863348609,25
9,23668.865649759795,20
10,24917.709560250398,25
11,26266.253577550102,31
12,27135.268457145266,28
13,26248.596477684998,26
14,24425.337313757784,26
15,26384.058764203506,25
16,23900.321583254343,21
17,22966.167084851033,20
18,25037.45600215074,27
19,24057.100218941512,29
20,24008.837938369415,29
21,26046.97372459634,27
22,23254.228869959086,22
23,26453.250624785742,29
24,26676.250122885507,31
25,22821.12126849628,23
26,24794.538915012665,26
27,24976.029524482587,24
28,24067.03393162674,21
29,23834.258444570987,27
0,25875.935785922524,26
1,26575.06518293982,27
2,28713.918166061612,34
3,26017.04765696585,30
4,25262.166841900435,28
5,25153.83149146519,28
6,24806.502880856933,26
7,23474.972489403233,23
8,24639.01354510976,18
9,23186.68490186939,19
10,25300.88343915833,28
11,27667.77978147108,24
12,25767.58630700098,20
13,23387.502870781926,22
14,24929.741556515375,24
15,24525.731280527216,27
16,25215.066854963614,25
17,23453.853505878666,24
18,23753.030497804124,23
19,26466.311986603192,28
20,25337.241897035878,28
21,25878.266286601112,26
22,26299.608551822043,26
23,25368.961161838437,27
24,24087.540299487613,27
25,24629.35541954836,21
26,26202.809506135076,29
27,27057.766146895447,31
28,25798.2505848053,27
29,24400.313499452943,25
