,30,num_discovered_nodes
0,29309.561296079,90
1,27990.604932556802,91
2,24446.129195537942,91
3,26992.569936119602,89
4,26890.722613224123,87
5,27905.257325404207,87
6,26951.58178884329,94
7,29240.336137784117,86
8,24453.327718197543,88
9,25636.533900467806,88
10,27209.570064470365,85
11,25858.743364745358,86
12,28194.61321619379,90
13,24320.46765340974,84
14,24746.26979583305,86
15,27928.04845267417,90
16,28429.847098393657,90
17,32497.765169866852,90
18,27101.03760733261,89
19,29637.51048282314,91
20,27957.78936069884,92
21,27377.479511674774,88
22,25102.3717339076,88
23,27166.469641560267,91
24,26462.755365936744,92
25,23666.311871068032,90
26,32370.884474122653,93
27,32075.616965977173,87
28,27783.125582764005,90
29,28642.495379962736,88
0,26202.985504872802,87
1,28927.390029480128,88
2,28585.619521669,87
3,27475.41869595898,84
4,24691.431529151625,89
5,26003.071669220197,89
6,26000.871541838216,89
7,25657.453705710977,91
8,27950.287957666675,89
9,24894.77525825092,89
10,23884.143697134583,91
11,26555.865657946775,88
12,29190.022243925578,95
13,25429.55637961623,89
14,30074.064523785702,91
15,27918.596268572455,87
16,30954.393364641015,90
17,28319.03784423579,92
18,27914.034519901223,93
19,29904.46501868123,90
20,27044.322071256185,89
21,26908.24254252687,91
22,26349.23891654063,92
23,26757.369846345053,88
24,23563.035174458408,86
25,23903.846063384965,89
26,27999.674157149457,94
27,27283.543876763237,91
28,30454.60554101324,91
29,28948.374140204032,92
0,26139.201057121092,87
1,24671.132336656243,83
2,27342.977304452706,88
3,27044.58847750961,89
4,29432.23683172685,89
5,27086.74701768179,86
6,30124.6672569662,89
7,27080.63156938229,87
8,24326.40946955923,86
9,28604.69693601199,92
10,25903.336884679135,88
11,26566.626075859163,89
12,28108.41853766611,90
13,27278.80362272756,91
14,29639.10379742093,87
15,28797.154176082502,87
16,26912.757380861778,96
17,26187.467379117417,89
18,27760.464578236653,92
19,28599.294771826048,92
20,24796.891314600387,86
21,28999.046478566044,90
22,28775.896002186244,93
23,25703.135452365645,89
24,29146.25151453777,90
25,26914.54498603094,90
26,27300.878425538573,89
27,27885.550855981288,88
28,26141.118153147407,86
29,25776.445607942973,86
0,26059.28373909208,86
1,28924.17671728701,92
2,26997.38476817675,92
3,28979.80940096266,83
4,25987.64276554493,84
5,28166.923200548274,90
6,27487.98744964678,90
7,26835.21373301177,83
8,25657.51871557299,85
9,30885.533751202005,91
10,25294.60868882246,90
11,30258.337220235597,88
12,25292.00558227506,81
13,25447.50601925222,90
14,26333.011802104364,86
15,26680.050381477235,87
16,25192.308888007683,86
17,32931.533403598856,90
18,26251.286052239084,83
19,27840.251154131187,85
20,26560.771068583406,84
21,29093.20823371817,95
22,27387.753920559884,87
23,24536.102947832012,84
24,25908.17964056789,88
25,28006.830814473848,90
26,29854.483493570224,90
27,25289.957390965756,93
28,27141.35914660645,92
29,25680.823040474977,92
