,distance,num_discovered_nodes
0,25655.06069691912,150
1,26133.505955465847,150
2,25604.586183869225,150
3,24797.264770824946,150
4,24534.126349880546,150
5,25207.58328800991,150
6,25526.13335071702,150
7,26732.76624550004,150
8,25091.59863363238,150
9,26890.66448652792,150
10,26387.70461134357,150
11,25522.000460590993,150
12,25131.04297383128,150
13,24233.473612779886,150
14,24475.10566925127,150
15,24837.897725884905,150
16,24372.98979182379,150
17,26171.746683251866,150
18,24937.303264891147,150
19,25359.891148558105,150
20,25330.378911821204,150
21,24582.83457535804,150
22,24009.53160086812,150
23,25174.230925084692,150
24,25544.1722520569,150
25,25038.048428628997,150
26,26303.14877178724,150
27,25090.688628777516,150
28,25596.20975958646,150
29,25469.588482994615,150
30,26571.232108510285,150
31,25931.05008178772,150
32,25643.618197665783,150
33,24400.097679072125,150
34,25860.926457130023,150
35,24704.017856238584,150
36,25111.42124234677,150
37,24477.659390843684,150
38,25522.045991151277,150
39,24648.288436358467,150
40,26577.786060211372,150
41,25109.997566979557,150
42,25288.021589809898,150
43,25248.419872567894,150
44,26315.634221112545,150
45,25607.97944438642,150
46,25880.45380727171,150
47,24634.11181814828,150
48,24925.018045715417,150
49,25375.4837175405,150
50,25866.24329642167,150
51,26802.502659461104,150
52,24903.54374675593,150
53,25194.42274027086,150
54,26589.514615254036,150
55,24819.284260799654,150
56,25413.842022980672,150
57,25235.362082744658,150
58,25122.365705148637,150
59,25331.26768411813,150
60,24158.595228251896,150
61,26474.13437678906,150
62,25395.29623640463,150
63,25709.326113150044,150
64,26226.036960270485,150
65,25605.57280850262,150
66,24824.250468598868,150
67,24171.61676213032,150
68,25417.184982015744,150
69,24374.426937648957,150
70,26400.305573869748,150
71,25075.53119659629,150
72,26271.484322904475,150
73,26978.414494527377,150
74,25062.44363154187,150
75,24829.78274054532,150
76,25994.771351213116,150
77,26689.544208559495,150
78,25404.265164983786,150
79,25337.71051408229,150
80,24217.636070171215,150
81,28225.40218028541,150
82,26744.001013090765,150
83,26438.04922406104,150
84,25728.117128238948,150
85,25286.97321177169,150
86,24520.57175535027,150
87,25065.26084251545,150
88,25633.292579894525,150
89,25532.73427424768,150
90,24194.58283038678,150
91,25390.86434702004,150
92,24976.983828361266,150
93,26440.0595450319,150
94,24407.441057410404,150
95,25042.48975773161,150
96,24098.53248003749,150
97,24679.315185037645,150
98,25956.23341052076,150
99,26058.420722072042,150
100,26652.654751300586,150
101,25736.53332298744,150
102,25429.00914028817,150
103,25071.714055955406,150
104,24424.747355615196,150
105,25266.035731158325,150
106,24741.13154236465,150
107,26232.36937840883,150
108,25595.310995583033,150
109,26652.0302989611,150
110,25515.859372511473,150
111,25529.88156921895,150
112,25122.786461002423,150
113,25403.23102170859,150
114,25760.06884595129,150
115,26054.429106650667,150
116,25366.560551608625,150
117,24477.129589139353,150
118,25685.098448611832,150
119,24776.4047032995,150
