,15,num_discovered_nodes
0,38939.150508681734,87
1,34603.39247768458,75
2,36138.515198101064,82
3,39934.99308370216,71
4,36970.04192006483,70
5,35765.16923103133,61
6,39915.554856560026,83
7,35417.470539600414,73
8,33315.79676436372,74
9,35564.09230659401,79
10,35769.11737699232,83
11,33933.09112856893,86
12,36143.70047467211,80
13,33813.434119154226,79
14,34922.75580545267,70
15,35860.464888439405,80
16,36568.922999834744,76
17,36075.7529817109,70
18,34371.34123011142,70
19,33486.02337023623,72
20,35769.27841527652,80
21,31707.34129600442,57
22,36838.39806255824,79
23,36343.460553532845,82
24,37294.95546731699,83
25,34700.09349697523,82
26,35948.67669168871,71
27,37289.72330178789,85
28,39917.08498899533,82
29,40276.14810669688,82
0,33178.44545417525,83
1,36620.452038617215,84
2,35972.1506073824,74
3,39690.42030272088,83
4,40968.03123525351,81
5,36891.66017117857,78
6,35417.177525145045,74
7,35841.80053140069,73
8,38958.113866658074,79
9,35975.704951988046,76
10,38184.25911908922,82
11,33680.32332511172,80
12,34518.32281289359,73
13,34294.524014788905,80
14,39583.64295171008,79
15,39927.22282689249,80
16,34531.44231029466,81
17,36136.38948870988,75
18,35543.11042109425,79
19,35395.65233011623,72
20,37188.80802718581,70
21,35613.10434428034,78
22,37391.36118085371,76
23,32629.322052542346,72
24,32417.118828810817,66
25,38156.13096115782,73
26,37198.67201036408,81
27,38668.54673502874,81
28,38163.39466710962,77
29,35911.41504325097,81
0,36128.98729703182,73
1,31562.521045372672,69
2,40034.84045168023,79
3,34612.238249188194,74
4,36726.870731391486,76
5,34658.49539531356,79
6,41680.551211442886,80
7,40845.07209272388,86
8,36317.6512909168,66
9,40706.456580107675,87
10,34780.22038258989,86
11,38290.32957800003,85
12,34395.02457885614,84
13,37975.33639244158,81
14,37519.88219704196,78
15,39727.66166815909,71
16,33870.600511772835,81
17,36767.14640269689,82
18,38888.89871264765,82
19,41354.956042921825,73
20,40794.139418106475,81
21,38489.110140584875,85
22,37569.11869606368,74
23,39323.5046095646,83
24,33913.41633226598,70
25,38629.17512364827,76
26,34989.97735869573,71
27,36483.45514097599,81
28,39130.07581461607,77
29,30222.376146853712,69
0,34927.77498865933,73
1,37332.441240250955,78
2,35989.71480931158,81
3,34395.34027876453,78
4,33871.00398661463,72
5,31974.111852094793,70
6,37314.179337924244,80
7,33438.9858903266,73
8,37200.53358242512,81
9,43314.57149561294,81
10,36495.054693281,82
11,38290.58409038735,75
12,36241.20964617117,74
13,31733.704609790024,76
14,40736.75525957861,85
15,34840.7032611586,70
16,35183.59833875355,75
17,37521.524829363974,73
18,37495.84648377526,75
19,39547.23614918525,73
20,30400.478424264853,66
21,33619.11025138338,70
22,37256.023018301246,78
23,32757.476653226626,76
24,41296.79839041476,84
25,38084.83927658561,72
26,36115.2159983337,80
27,40862.5767940139,74
28,35581.712500482274,70
29,39338.79449006493,82
