,50,num_discovered_nodes
0,28084.80120964273,48
1,27108.85831429857,48
2,28270.032633395324,48
3,28638.975353979888,47
4,27645.325307684336,43
5,26549.687399036316,46
6,29982.62472819753,49
7,25438.87111687851,45
8,27810.494535263966,45
9,27952.69436276211,49
10,28798.472050785687,49
11,26904.982755398352,47
12,27214.51832890489,50
13,27095.855289098847,48
14,26978.318143738616,47
15,26821.087419217296,47
16,26858.736726617706,47
17,25767.83740274989,44
18,26372.93914277044,45
19,25315.994628886532,47
20,28559.8854460135,49
21,29452.703273213425,50
22,26939.65452715108,48
23,25684.804646922134,46
24,26944.326055765407,47
25,26494.07883980531,48
26,26665.22874709101,46
27,29287.542175418956,48
28,27926.1759836605,48
29,27845.63489954293,48
0,26241.595972000738,46
1,26808.251556120133,47
2,25990.636227921575,46
3,27978.90710363414,47
4,28854.280558518367,49
5,26821.370891807794,48
6,27151.028169689824,50
7,28925.9854494408,49
8,27043.268806321554,50
9,26620.353627946573,49
10,28666.259640859338,50
11,29986.75378569635,48
12,27631.789521747156,45
13,27122.713501179336,45
14,25467.441764453954,47
15,26931.521176526632,44
16,27343.83220028494,48
17,27514.751945503464,47
18,26909.49407765751,47
19,27460.440507804444,47
20,27241.37328016321,47
21,26973.115975171917,48
22,27945.851148115642,48
23,26604.2474413707,46
24,27592.898436658015,47
25,26269.09548116147,48
26,27419.98505578334,49
27,27153.445162347896,50
28,26547.56965306169,49
29,26231.757763386173,49
0,28040.82785296158,49
1,27332.229066933567,48
2,27703.595363465593,48
3,28535.021062644028,46
4,29228.744705449113,47
5,27876.533529362317,47
6,27472.43836339017,47
7,28725.755607768922,48
8,28610.019884690762,49
9,25853.813115437268,46
10,28102.873763368745,48
11,27219.63220654739,48
12,30107.031098238385,45
13,27380.803386032025,46
14,27289.777694778768,48
15,28371.42467012271,48
16,26347.513866291913,46
17,28592.475022862578,46
18,27111.316992376716,46
19,27900.179156722344,49
20,26230.29883058616,44
21,26662.959930223213,45
22,25899.032297638525,48
23,26213.119917180877,50
24,26784.48115164187,47
25,26937.89259832752,47
26,28652.371916482192,49
27,27520.48474041316,49
28,25517.251329076247,47
29,25401.155145772944,47
0,27370.296298007706,44
1,27086.9605379779,49
2,30143.468152371257,50
3,28635.82715008503,49
4,29113.590136779167,49
5,28652.11349187092,49
6,26926.29145706916,45
7,28352.274883035167,47
8,27261.53662369949,47
9,29493.47016704605,48
10,27531.21063601854,47
11,31213.749375300107,48
12,26687.176628057256,47
13,27840.15606888301,43
14,26185.720786891245,43
15,28553.55852368969,49
16,30338.617123186745,49
17,26886.69893753757,46
18,28805.397254072832,47
19,28826.240429034482,47
20,27778.56088245139,50
21,30065.29816892628,47
22,30085.143731785174,49
23,25285.600007547422,47
24,28266.88609153491,47
25,27473.233107139495,47
26,28216.336941348032,47
27,30438.597093132525,50
28,27262.68803658205,47
29,27249.6481026598,48
