,10,num_discovered_nodes
0,18296.318224004455,81
1,18241.180950040965,78
2,17014.41781311241,75
3,14877.794509407817,72
4,16736.431375710694,69
5,13512.052262695726,61
6,18305.852575233002,82
7,19224.732514209372,77
8,15272.569084217641,70
9,20999.764431461932,77
10,17244.11707784267,74
11,17980.04192266649,78
12,16147.180920746345,67
13,19176.034697287883,78
14,18829.098239972616,82
15,18357.483209066704,79
16,16936.6225675387,69
17,18657.634195462746,86
18,16757.32001588932,68
19,25197.069017834016,89
20,17059.471102018488,66
21,19734.780070208206,96
22,15052.291354299474,66
23,17592.708153070616,77
24,20004.98642643534,88
25,20937.416996977325,92
26,19144.458520893168,82
27,16133.959157012625,83
28,15207.140638429271,72
29,15347.881278568713,69
0,18672.53579978901,79
1,19629.626748208128,90
2,19117.66111959944,84
3,19459.837234054186,80
4,14900.664485322939,72
5,16844.461183048643,78
6,16377.031166070568,68
7,20572.85706894743,89
8,17707.963640263708,75
9,19568.12669968824,78
10,17282.819731130097,80
11,18738.235157725645,78
12,15968.395127818105,82
13,18169.46898872797,76
14,20277.634819684827,86
15,15646.537484724278,67
16,17035.47713842676,77
17,15783.363323940928,76
18,18492.35143956834,79
19,14770.677382825465,69
20,15722.301875677891,77
21,17032.51010413306,76
22,19143.744582709383,86
23,16587.52335132807,76
24,18999.356016381702,81
25,20448.378410513866,78
26,18914.31771000276,81
27,14705.834781222035,78
28,18727.22551893711,71
29,19744.233156161048,81
0,20698.525331490815,90
1,18027.666136906773,83
2,19354.311115803794,73
3,17583.615053503934,78
4,17896.10045233964,80
5,20425.468676028107,97
6,19052.802013872646,79
7,18917.379839944446,75
8,19666.78932572357,84
9,17030.7941300854,76
10,14856.295553355849,66
11,18396.03290668753,82
12,17319.25453543566,69
13,16994.288836652802,72
14,16352.941410756906,71
15,16689.808984812928,84
16,17944.696822280126,85
17,13776.492669726787,65
18,19229.224534864472,79
19,16389.33457239487,69
20,18952.592506080586,75
21,18598.214450244093,68
22,13227.070009098881,63
23,16809.01758264426,82
24,16301.183115045833,72
25,18502.560838673497,79
26,16796.26229459284,80
27,16313.578739917366,71
28,16477.31735482574,68
29,19567.926178406287,77
0,16374.417248739182,80
1,21332.390854031037,96
2,19935.979772236646,87
3,18153.380670472434,90
4,15732.624574855821,63
5,16719.092075856246,77
6,20921.401314182694,90
7,19062.626216170745,82
8,16423.684990826252,74
9,14588.362307053958,62
10,20872.478084670394,87
11,18235.713693516125,81
12,16758.436550462506,72
13,21710.411585531278,91
14,15898.11667358774,72
15,14157.133157328033,66
16,19242.09877878924,77
17,17063.32135612495,68
18,19652.65227048254,87
19,18265.02642751528,66
20,17492.56194243077,74
21,22356.79426404667,100
22,16559.157105596623,73
23,18311.441575781322,80
24,21183.010443246374,90
25,16297.30098756358,70
26,16543.422393838897,78
27,15811.32650428182,71
28,14098.269417510654,61
29,18225.122826430572,80
