,distance,num_discovered_nodes
0,56131.9015395393,148
1,54691.34797897114,147
2,51774.75102928543,147
3,53269.58108316619,145
4,53622.384398666894,147
5,56842.808182295776,136
6,52150.04159454146,143
7,56919.05603018721,141
8,50337.162562920326,138
9,51677.23961082396,146
10,59200.534684462415,146
11,50983.31246893722,146
12,61834.323157431834,145
13,56793.05145815333,147
14,55285.11034975277,149
15,53528.90826784854,145
16,52923.53333644413,142
17,62548.41665988497,144
18,56161.7846713388,143
19,48358.47517390456,141
20,57259.164472349454,147
21,54385.79164840739,148
22,55120.29218301489,139
23,52748.79751717593,148
24,52317.478440839404,146
25,53409.982350612045,143
26,59899.55677252886,143
27,60060.27624951364,145
28,51067.01842751394,144
29,60111.34558383571,148
30,55692.123458124515,143
31,59637.42906460352,149
32,54084.46840213591,137
33,53439.3538723445,148
34,50088.34766209932,143
35,54857.21968158671,144
36,55890.68378572134,145
37,53404.81924716825,149
38,55944.1930826407,147
39,52595.443864537556,145
40,58609.13669604833,141
41,56009.50463921741,149
42,59161.851092964156,148
43,59101.161340536004,146
44,55135.46598997618,148
45,55779.55794531439,147
46,55868.39674207481,146
47,57001.275758996526,146
48,60226.00686856899,148
49,51176.28125738176,148
50,52935.010549086466,143
51,55061.8724870211,147
52,55096.90336507316,143
53,57548.752525048396,147
54,54420.35784603024,135
55,55642.19678100479,148
56,58148.70065077219,146
57,53277.8159601528,146
58,57115.485951930335,149
59,58323.920692989406,144
60,55479.687101791074,146
61,53822.23657518797,139
62,51207.772636818,143
63,58462.18788614674,145
64,49879.77576417814,142
65,51663.00215847363,144
66,56180.54898422138,139
67,59811.24209025564,146
68,57347.8477910347,149
69,52839.77854957554,143
70,60251.966481742726,146
71,55191.05991059324,147
72,56678.519364127525,146
73,58138.480333112384,148
74,55516.45588726582,147
75,56516.859526907756,145
76,53109.12453526638,142
77,57870.87464454724,141
78,61768.27587169272,149
79,46148.52841648858,143
80,58557.8972784342,145
81,56270.906294417895,142
82,55860.91804654406,142
83,55002.949850273675,148
84,61386.546879922185,143
85,51584.329075924514,145
86,51823.42023973117,146
87,58424.69544403839,143
88,52041.252816905304,146
89,52568.6129895926,147
90,57577.16084100908,145
91,56980.86396104706,140
92,53809.44206454414,143
93,63698.86289911437,148
94,57167.290116666714,148
95,54263.49320806925,144
96,51733.89886567635,142
97,64481.0688710824,147
98,49452.118467330474,141
99,58089.3596242146,147
100,49547.659022653424,145
101,49888.04401817764,146
102,55014.35196493575,142
103,54232.493084104426,142
104,55722.49406925807,143
105,56439.84670669288,148
106,51052.069540307486,141
107,54028.74063257596,145
108,53143.732598363094,144
109,60931.28005155988,147
110,48075.24120115546,140
111,55276.61636432038,143
112,55781.09875568382,142
113,50610.02011107782,143
114,61394.58932604864,147
115,53403.77968878321,147
116,59388.63890182022,149
117,58118.06805307344,146
118,57826.13650824327,142
119,64932.216920712584,143
