,distance,num_discovered_nodes
0,33745.34314104263,150
1,31146.205899837747,150
2,34890.61868481463,150
3,33358.77653793417,150
4,35712.60080146736,150
5,31971.91707517046,150
6,33114.03154387835,150
7,33872.24946806273,150
8,32222.617220076623,150
9,33915.58369303102,150
10,33198.04113425072,150
11,33246.39310885063,150
12,32241.17771323051,150
13,33901.40029842674,150
14,32239.745900586197,150
15,33813.26773446084,150
16,32494.988233964163,150
17,34211.40492702551,150
18,31524.43741098284,150
19,33370.51429599375,150
20,34350.10737412206,150
21,33886.336529004635,150
22,33968.29317729438,150
23,33807.093485445126,150
24,32367.06162691946,150
25,32996.10746802957,150
26,34764.50349043424,150
27,32169.686507997958,150
28,32382.231738526974,150
29,33292.4881147768,150
30,34723.61326743871,150
31,32977.84008974002,150
32,32793.4255760777,150
33,34369.78711759792,150
34,32339.404489921068,150
35,33435.77728893702,150
36,33363.408972371784,150
37,32496.388666280367,150
38,32703.37968115841,150
39,34212.72357506881,150
40,33097.08473097486,150
41,32808.93650354945,150
42,34586.91258903294,150
43,32364.085016355217,150
44,34081.93139203629,150
45,33968.31787776034,150
46,31961.232626423156,150
47,31555.604474229825,150
48,34037.36784747222,150
49,32459.07973433877,150
50,33847.564220175256,150
51,33100.36366935701,150
52,32236.259940758373,150
53,33574.2596586145,150
54,34764.05408626837,150
55,33481.17550318297,150
56,33675.41680044047,150
57,34244.766354537795,150
58,34616.03723529138,150
59,33187.18374764498,150
60,32534.479768895624,150
61,32034.820259282988,150
62,32319.118836159043,150
63,33857.511839860876,150
64,33900.942457034624,150
65,32316.47637447461,150
66,32942.74579589741,150
67,35090.9809043158,150
68,32642.735713662132,150
69,34299.18194939024,150
70,33680.22471062126,150
71,33126.619633343995,150
72,33358.84002554741,150
73,32811.46695250678,150
74,32578.082123914523,150
75,34748.74436553935,150
76,32551.079235834153,150
77,33008.169288814664,150
78,33302.72632230715,150
79,33537.3862930418,150
80,31644.547112559583,150
81,33049.093769772146,150
82,33439.27906436829,150
83,32894.83166976021,150
84,34307.71386366651,150
85,35264.836051810824,150
86,31901.83294225161,150
87,33475.737297140935,150
88,32393.187351080174,150
89,32777.129542422954,150
90,33344.53421661638,150
91,32601.851264338984,150
92,34949.88637721363,150
93,33550.02508158779,150
94,32659.203469261687,150
95,36383.26858233348,150
96,34059.51732050048,150
97,34057.10781121023,150
98,33807.00285692995,150
99,33441.033132086064,150
100,33002.66019055586,150
101,32671.265877741367,150
102,35151.611234936936,150
103,34244.40150173234,150
104,33721.875405305465,150
105,33942.675126130496,150
106,34660.22505047416,150
107,33541.69584178097,150
108,33155.19259178139,150
109,32322.404120425726,150
110,33161.39076407077,150
111,34167.84535900106,150
112,32428.893386133812,150
113,33544.141151055934,150
114,33594.478383497786,150
115,31360.89612708298,150
116,33869.537095084204,150
117,32625.22210345681,150
118,34716.303121399615,150
119,32982.08370414133,150
