,10,num_discovered_nodes
0,22251.07297847722,27
1,21195.608323242977,26
2,21532.059430038422,31
3,22661.908551870896,33
4,21448.30961031957,26
5,21251.542900379965,28
6,20463.334440746086,29
7,22960.325254899537,30
8,23374.654292762465,38
9,21769.034662048787,27
10,22838.741315862757,32
11,20304.444259071293,30
12,22160.65851989643,28
13,23080.460983578563,28
14,22721.532117587354,32
15,23571.239982907697,36
16,20625.86396523025,31
17,21041.981421735123,28
18,19319.931920478542,29
19,22094.935070217325,34
20,22450.422363000635,27
21,20210.29372386008,29
22,21099.240475146915,26
23,21450.188519353072,25
24,22653.102498452583,30
25,21929.16968136052,29
26,23862.105686875653,31
27,22601.054009123814,30
28,21172.939222737863,29
29,22037.40003847265,29
0,21713.252740018386,28
1,23663.599161854592,34
2,25204.504356121186,37
3,22332.77463794688,26
4,21070.750236646116,29
5,19876.857169251587,27
6,22921.697566573315,30
7,21466.69285606489,26
8,24796.194614455428,34
9,23634.680455627935,25
10,23106.485114088548,33
11,22057.52458771147,30
12,19277.42194490691,30
13,23091.470947349917,38
14,23155.277129221504,27
15,21195.472085696125,31
16,22647.53205636097,30
17,20093.29642543258,29
18,23613.03715235591,31
19,23226.437647939594,34
20,21408.160934909323,25
21,21038.316716838715,29
22,23058.037705411567,34
23,21309.66050247924,24
24,23760.269724288697,34
25,23506.267629725065,32
26,21578.885032925573,32
27,21543.110092010516,30
28,22265.28519126766,30
29,20787.495317630193,22
0,21722.591657874338,29
1,26405.327206961687,38
2,21590.2638564853,32
3,20199.07027633506,21
4,20561.70519568251,23
5,19930.25589968838,27
6,25649.34287368221,36
7,21879.06606771413,30
8,20402.932702204365,27
9,22303.942414306326,32
10,21687.925761553368,24
11,21920.770599450574,29
12,20006.16270224365,31
13,22952.471019110213,30
14,21802.826929680643,27
15,23677.873688501015,35
16,21978.57511291011,31
17,22466.476566779027,31
18,22171.350811827906,23
19,22955.7077788656,34
20,20948.49274998041,29
21,24037.30638933871,36
22,22002.20321264154,31
23,22566.806899218478,30
24,22072.852919513127,26
25,21803.822574150385,33
26,23855.882353858076,32
27,21388.258494936475,33
28,21363.34667337605,30
29,23820.327647059712,33
0,21190.455257905036,28
1,19662.416282565548,23
2,19641.77169260392,24
3,21357.62580031556,29
4,23645.41659360935,38
5,21395.410162701653,25
6,22426.727910952006,26
7,22978.13456624077,29
8,22704.483754789613,29
9,23604.46461338141,31
10,20183.72655303801,21
11,23431.985643054984,34
12,24022.612736350882,26
13,21631.70714607238,35
14,22739.824641523654,30
15,21008.415331802335,30
16,21392.8167676995,26
17,20880.24398495054,28
18,20826.522548169083,31
19,22272.576032651952,30
20,24474.951846395168,30
21,22886.18301479648,32
22,22223.46359499346,33
23,22205.46648018149,26
24,24323.081340302448,35
25,21417.924673749672,34
26,24617.892956792653,34
27,21916.34229354647,27
28,24136.935039660355,35
29,22534.81134864784,33
