,20,num_discovered_nodes
0,35979.753178284285,110
1,38051.0794957332,101
2,38131.40862338263,103
3,35558.64356684244,107
4,34371.53156938539,88
5,43918.33953332766,117
6,45046.7749854296,109
7,49181.52566362179,132
8,33857.20669722596,110
9,37473.98385768499,108
10,33822.038844244315,114
11,43001.800578247334,116
12,45761.383264172146,120
13,35288.01876830477,117
14,35625.4076175343,108
15,34911.040277049564,104
16,39493.3732017205,115
17,43335.57218091636,114
18,35315.48385257857,105
19,40955.12948859157,116
20,44626.95533392388,116
21,42844.16109391241,114
22,39082.2793021006,112
23,42449.310825951434,114
24,41670.038909464754,120
25,39331.2444459973,110
26,36140.95103677428,101
27,47236.481936563716,127
28,39928.03968845537,117
29,41956.39215524127,125
0,36210.77850321052,116
1,43234.94602515553,121
2,49240.13105885572,110
3,40483.6526243891,112
4,38231.92921075464,117
5,43051.20473111474,122
6,42378.83178305108,115
7,43653.57847376365,124
8,46007.402545348945,122
9,34912.043861962,114
10,48333.98020027317,122
11,41282.042372698685,117
12,40326.603153450145,112
13,45170.8251974069,121
14,38143.44381820488,111
15,37189.862510726176,114
16,28120.631879550856,97
17,41950.754067514965,116
18,36401.88734689374,117
19,37625.88878020127,108
20,42110.48220858356,119
21,46573.991209159445,111
22,33045.49418214486,106
23,46597.99210847162,112
24,38657.867712726205,110
25,40875.69817854293,110
26,34733.595340752734,110
27,37778.37359400071,114
28,35426.86891464342,116
29,41256.285960947214,120
0,48636.528604601786,119
1,40785.38421026818,108
2,42472.027206844214,113
3,43790.13515915424,119
4,41574.31603579241,115
5,39727.74589308121,113
6,36974.795819907515,110
7,36023.885229625404,113
8,34071.22296178207,105
9,39737.69284678322,125
10,40428.380953403605,103
11,36985.88112630616,110
12,34065.89167386493,106
13,37321.92509232705,112
14,48733.55558465539,123
15,38027.2255192946,118
16,42409.475962065604,126
17,48148.85612981971,120
18,37478.84050501313,105
19,42506.877793293505,103
20,36185.318209793855,104
21,46296.60978370686,118
22,31919.674634006456,96
23,47329.483409343025,110
24,41462.48769084006,113
25,44957.66701473743,120
26,40245.58068743493,94
27,39601.06623397408,111
28,40627.358284039874,122
29,42280.71581382817,111
0,45165.77122198111,117
1,33407.201233265856,113
2,39775.953964022876,114
3,44315.83182108567,113
4,48354.88966834518,102
5,40539.84438770719,107
6,43604.64126847814,121
7,47067.4779182253,112
8,43104.33997587739,123
9,47702.348654322624,118
10,43565.14264795268,117
11,43706.74432258824,125
12,37411.82621129615,111
13,40815.398534297514,117
14,37394.00939940367,111
15,41094.53092983907,118
16,35620.40683337975,103
17,43195.521538149274,101
18,39807.040653484124,118
19,40112.87371888364,104
20,40056.24483578499,124
21,41514.26135495239,111
22,39742.93992288186,123
23,41002.762273414475,111
24,43756.47873656527,111
25,36669.10553420935,114
26,38471.84997884934,114
27,41578.279502395664,121
28,42571.74800187341,107
29,36943.837157589885,114
