,5,num_discovered_nodes
0,27451.45437418063,26
1,25987.121029153754,16
2,21541.967219704173,11
3,23370.446343439562,13
4,21382.20143480653,15
5,24760.93351703552,20
6,23625.75955753247,18
7,25896.515379578603,20
8,25466.872070941685,19
9,24247.28829527293,20
10,23986.276716199067,18
11,25697.73564880031,19
12,22092.789845891748,11
13,24325.137310083563,18
14,25312.882707212873,20
15,22371.358633152227,10
16,23358.380272878298,20
17,24072.425348765388,18
18,20863.253037359966,12
19,25373.293155321273,19
20,26733.785369914203,20
21,24467.024057990366,21
22,23625.964613359505,16
23,24580.622046478707,20
24,22733.670728840094,13
25,21035.261046091447,12
26,22970.760979496157,19
27,22194.983771351963,14
28,23022.392349709462,14
29,23700.032679319746,16
0,24057.324533659823,18
1,24660.010186933334,17
2,22472.869000374485,15
3,23414.837117418294,17
4,22982.789503495696,16
5,25009.344974702646,22
6,25529.628012684283,21
7,23832.039597218376,18
8,23766.50817868649,19
9,24900.962252233316,22
10,25645.060124010746,18
11,25377.71521486497,22
12,25697.356056714183,19
13,25416.48063141593,17
14,24101.612425879695,16
15,23622.90383753123,15
16,26994.490834373028,18
17,26912.94287482412,17
18,28534.38251680692,23
19,25227.50122387833,17
20,24708.93104596558,19
21,25639.26602794389,22
22,24612.483805737913,16
23,21255.122094926206,13
24,24162.481248079897,16
25,24676.252231168957,16
26,24138.716811001443,19
27,22760.164213826323,15
28,25629.516153699456,18
29,23832.651674437708,23
0,24510.50475127935,18
1,20658.801952094018,8
2,25091.80523653519,20
3,22200.172049880457,11
4,23604.897160474793,16
5,22351.79599650576,15
6,27345.395300122793,23
7,24079.204715567448,18
8,24831.68568884954,20
9,22860.35157941035,18
10,24424.631448556873,19
11,22120.23847595502,14
12,22276.85008301116,13
13,21791.896123566214,15
14,23705.73955818849,18
15,23096.000849395776,18
16,25247.588610225033,19
17,23900.941972165296,20
18,23722.124623779553,14
19,22262.081587499233,18
20,23053.418308944674,15
21,22569.395784238586,18
22,21110.736653323762,11
23,26821.86617704361,22
24,21383.728298029662,14
25,23335.635275442874,16
26,21156.428799257403,13
27,26756.591194733224,21
28,23793.034703055357,18
29,23026.451540033926,14
0,25102.229780952057,19
1,25833.28708031032,20
2,23943.365184132646,9
3,22133.007392249565,16
4,25820.184943102657,19
5,22507.634881269765,15
6,23373.800109428776,18
7,23341.34102461592,19
8,21469.45671639452,10
9,24880.230178138125,19
10,24064.37363033451,16
11,24159.62856183429,17
12,26216.71043233622,22
13,21955.32997886803,10
14,24361.54525648147,17
15,25074.294628558382,15
16,24843.213550803743,18
17,24978.98706951025,17
18,23420.259172340964,14
19,26262.85089826301,19
20,25228.487681806706,21
21,23765.362823020045,16
22,23860.709790622568,15
23,23295.14371499485,14
24,23105.40017081714,17
25,23981.923488047498,14
26,26324.59223764356,18
27,24567.88297023856,17
28,23274.20103617507,19
29,25006.259162609396,15
