,distance,num_discovered_nodes
0,36311.35311194515,137
1,41875.295847804424,140
2,37324.548556157846,139
3,35340.50702334383,133
4,34364.89338337577,131
5,32857.641316333255,138
6,34947.82314080138,134
7,33188.49997226781,136
8,34628.830462151214,136
9,31208.21148528954,130
10,37808.14531649686,139
11,35772.65638745975,137
12,31043.478668558735,131
13,35456.418552859504,133
14,31223.685492041437,133
15,36465.013279362414,144
16,34832.390937850076,132
17,34632.43567734325,138
18,36730.15631887439,130
19,34855.85181609311,142
20,40383.30447239667,137
21,35319.59850999501,137
22,33193.504621304346,130
23,35137.901949448984,131
24,39284.57249509863,138
25,37529.68314599845,141
26,36468.36896777474,133
27,35810.02004652893,143
28,34735.977761812115,141
29,34840.223237024926,136
30,36233.090022109645,139
31,37135.33277398967,137
32,35833.15854310847,136
33,35975.15721324719,135
34,36046.19361191737,134
35,36166.27854790065,136
36,35112.20158679309,132
37,36972.64172317177,138
38,34766.50742675664,134
39,31653.87947425973,134
40,31534.21928946241,133
41,36768.3851173869,134
42,34169.00831317992,137
43,34420.70935723524,141
44,35079.917753809845,140
45,41245.8240287485,134
46,33272.68761814795,136
47,38772.40484665159,139
48,37171.73732708324,138
49,35339.26970846528,132
50,32976.76067488476,135
51,34925.97625700466,137
52,40780.49885833708,139
53,37908.50176196618,135
54,36080.882600107114,128
55,32843.71379569922,133
56,34392.80738996572,137
57,33275.40333343766,134
58,31944.749222473667,130
59,35775.31759314289,136
60,38335.40855690665,143
61,39878.49158008386,138
62,33587.065243932746,136
63,32924.537630844854,135
64,33693.83876547674,137
65,35014.472497295756,134
66,34754.21232180088,135
67,36378.213395633225,141
68,35796.402824934776,130
69,33486.50183661498,134
70,31492.030614364805,131
71,38815.7681495038,137
72,38110.31666041226,140
73,35451.92273780856,139
74,35167.41002752388,137
75,39376.20566304933,140
76,36580.48411216282,136
77,32574.31274724071,132
78,34199.95924102675,139
79,30946.372047885998,128
80,34808.53353812874,130
81,32325.370044160773,136
82,36959.44057109705,133
83,38244.39711829192,139
84,35873.82572623635,139
85,36265.1395641936,135
86,37434.10895425592,142
87,36115.44852959939,132
88,38463.623889304145,144
89,31717.132298673157,133
90,33345.76695440931,139
91,31625.773753147223,133
92,34086.07993892082,134
93,35689.36514550394,140
94,35391.57289831516,138
95,31473.39347023724,130
96,34638.682863908034,135
97,33228.369115991256,139
98,33385.57601574084,129
99,32474.801094886978,134
100,34703.885750896734,138
101,36598.38675512154,143
102,35404.56949960273,136
103,35554.0313986149,139
104,32261.79260875492,133
105,36620.33994902716,136
106,35723.96497661051,139
107,33784.45564388645,132
108,31871.442854374032,131
109,33152.99479746893,134
110,35730.344242930834,136
111,33181.57094710205,132
112,37527.503527385095,139
113,40685.32813609187,143
114,37935.9774126426,138
115,32480.36954345016,133
116,36297.23964533332,138
117,38595.5904581693,142
118,35279.158891245184,135
119,34092.63999426205,134
