,distance,num_discovered_nodes
0,44169.96772551589,143
1,44715.6442786096,140
2,41011.73092707816,143
3,42403.61130770512,145
4,43302.97941521588,145
5,42259.64743213198,144
6,45394.19294154211,145
7,39945.91838974787,147
8,40788.77887651506,143
9,46459.4978682517,144
10,48066.09969604936,148
11,43204.77145557549,145
12,44182.86840556548,148
13,43412.736310404965,144
14,45412.47967581576,143
15,45998.64385508366,146
16,40583.17029722862,143
17,44461.2709526912,146
18,42610.20245334388,142
19,42809.18540198861,149
20,45418.68714801681,148
21,48634.821237446566,147
22,41302.70383710472,137
23,48585.03335945551,149
24,46422.09254415047,144
25,43665.85013203073,143
26,44723.41777891724,149
27,47387.10063037266,150
28,44015.51717380572,144
29,41594.189765081384,142
30,46951.098274763026,148
31,43295.443090340086,143
32,40453.075910368265,141
33,47669.757359472256,148
34,41930.662947993114,148
35,44866.74944165824,147
36,44591.69707418815,145
37,47349.09177818762,143
38,39772.48978971787,143
39,42155.89425060981,147
40,38635.928913632786,142
41,43885.86460354626,145
42,39992.82967079475,141
43,43106.12980636662,141
44,43149.93281130161,149
45,43784.88893135071,137
46,47374.041622813944,149
47,42655.79103789646,146
48,43071.27510210931,149
49,45964.57655466483,148
50,44870.914716660256,147
51,42248.43055924287,144
52,42715.07473537962,147
53,46386.10933724909,147
54,44693.157181464245,146
55,42971.77931501319,144
56,40603.38639672816,146
57,43986.134337493866,147
58,44608.1503332924,148
59,51936.50108024487,147
60,45296.66360914458,149
61,44741.62010803212,147
62,47040.01837318764,147
63,42797.017172003296,141
64,41128.16625425001,149
65,40829.579260645245,141
66,46547.70823957379,147
67,40680.04011528887,146
68,41337.27130760496,147
69,44647.093962629624,147
70,41790.45854599075,147
71,44219.90245907757,148
72,47553.7044944813,145
73,42079.387446144916,141
74,43226.83434317157,146
75,41476.89347395277,146
76,43005.03777876932,144
77,45954.241129849746,146
78,44891.800580729636,148
79,49255.81368998034,149
80,41938.640548892196,145
81,43752.20411818808,147
82,46926.4841165646,147
83,45107.37497117971,147
84,42490.48890621115,148
85,46953.59601597755,147
86,47932.472911338016,148
87,46303.961589521714,148
88,42715.73545316063,139
89,42329.33592710695,143
90,39253.61683433222,143
91,43562.1145287566,143
92,48311.76444881278,148
93,42548.80246270338,148
94,40234.48999861216,148
95,42998.23254102014,143
96,42802.516912114166,144
97,44051.42411975418,142
98,44444.69576097255,148
99,42430.49134817476,139
100,39060.7629559403,140
101,45034.9994268054,148
102,42897.20437189237,148
103,39455.20940800937,136
104,43359.71347699952,149
105,41267.32208921485,147
106,47303.725554451325,149
107,42674.4484326951,147
108,40927.93264686461,144
109,41313.850841994536,145
110,46421.33835628291,147
111,40007.38404056687,143
112,45583.43779697729,146
113,44435.33818552451,143
114,43461.65786226834,147
115,42977.84473548179,143
116,46211.33615222135,143
117,41997.658244607686,148
118,42316.89966432714,142
119,42462.3918438929,142
