,distance,num_discovered_nodes
0,29945.684095346045,150
1,30470.022143758804,150
2,29280.324566587326,150
3,32645.543923438516,150
4,32820.506925324,150
5,31781.328792970486,150
6,30191.86488371254,150
7,28032.498185248198,150
8,32688.9991545633,150
9,32778.398421295235,150
10,28451.733130296507,150
11,29566.923996210087,150
12,32325.270013090216,150
13,30521.085472741583,150
14,32251.979875749086,150
15,32637.522838328725,150
16,31997.08511251585,150
17,31462.68529657258,150
18,31842.707690805266,150
19,29822.324054861314,150
20,30581.819615081913,150
21,29042.348465710544,150
22,33726.58453579242,150
23,28488.46355704039,150
24,28987.439918930424,150
25,32748.523814647888,150
26,28942.32708093072,150
27,29944.888354933733,150
28,30564.74419924261,150
29,29288.75459443733,150
30,31733.982759243383,150
31,32287.859987076128,150
32,31652.878732066034,150
33,29324.56780774319,150
34,32549.113260681086,150
35,33482.32361483142,150
36,29335.573547959986,150
37,31804.715662144987,150
38,31411.74297330615,150
39,28529.934351726955,150
40,29936.240823329306,150
41,29927.126634840413,150
42,29839.574176366492,150
43,31636.39128309051,150
44,31540.523904215683,150
45,32791.85031764535,150
46,31785.480575464855,150
47,31795.527876508975,150
48,29811.45333631582,150
49,31483.326070569907,150
50,32057.793151369428,150
51,30046.620272333887,150
52,31167.98550091058,150
53,31841.519802121016,150
54,32212.55404071495,150
55,31938.887337574153,150
56,30445.171684216708,150
57,31270.58797829862,150
58,29925.89741172466,150
59,30749.4994724291,150
60,33246.85464984369,150
61,31178.69648463292,150
62,31703.702787754057,150
63,29859.42420024477,150
64,31703.09583424508,150
65,29926.325926197584,150
66,32458.771987118645,150
67,34004.36720660844,150
68,31673.612336190286,150
69,30344.5786403322,150
70,30113.18138517924,150
71,31321.15433980257,150
72,28916.554569515432,150
73,29413.86923225361,150
74,30121.41127161199,150
75,30331.8684138007,150
76,30648.948379170684,150
77,30372.109444852806,150
78,30702.942016268265,150
79,32266.096774702113,150
80,33185.78724838572,150
81,28596.625532171856,150
82,30150.646736537437,150
83,31922.616734062627,150
84,29719.863778971845,150
85,30152.141799390127,150
86,33111.37268626566,150
87,31091.271564751085,150
88,30670.454261183655,150
89,31188.936239608123,150
90,31581.996110649026,150
91,31577.350458161687,150
92,31076.07232413164,150
93,29470.78311141679,150
94,32353.78160975548,150
95,30601.295383653327,150
96,30940.20191980969,150
97,29610.66501818527,150
98,30332.694437231727,150
99,31219.462867068825,150
100,34455.932034860365,150
101,30084.53757151026,150
102,31039.718174061476,150
103,31883.279277064692,150
104,32243.20435027227,150
105,30230.160933979027,150
106,30062.995981920438,150
107,33915.983378010176,150
108,33298.21745009789,150
109,31494.29482987214,150
110,31990.97971147243,150
111,30319.4940966435,150
112,30207.24679323698,150
113,30674.7943710632,150
114,32110.356119841603,150
115,30973.888705016605,150
116,31420.824124324907,150
117,31514.471924667465,150
118,28578.19765919782,150
119,30427.460635156654,150
