,distance,num_discovered_nodes
0,21502.939907222266,140
1,22706.583736094457,139
2,22987.522603377132,139
3,21840.19928416378,136
4,21321.35661635454,142
5,23876.942464507345,143
6,23164.81949422899,142
7,22976.908643494542,142
8,21636.358930004397,136
9,23434.311701851377,137
10,22156.039468460185,141
11,21001.2616268502,134
12,22035.122188477017,141
13,23961.45767858739,146
14,23431.2252329289,143
15,22925.68552233195,145
16,22820.68354835963,139
17,21795.679009429234,143
18,23514.742866806027,142
19,22374.340666433483,141
20,22333.60679006201,146
21,21522.1640063775,144
22,23535.998277990027,138
23,22321.39812670008,140
24,23497.763780258832,146
25,22068.426195386448,137
26,23648.145475900175,146
27,25126.089211813607,144
28,22341.564353684604,142
29,25958.759290907477,143
30,22984.92523450593,143
31,22347.132786558937,142
32,24286.052987282535,144
33,22713.699908992527,143
34,22086.924712703298,142
35,24790.447110968813,145
36,25444.674128149374,144
37,24158.10095200914,143
38,22185.294063354155,142
39,23801.507348237694,142
40,24627.224174328727,147
41,22936.025989704907,142
42,24107.588289540094,146
43,23229.75721927411,144
44,22241.03638814333,141
45,22660.594118795085,143
46,22069.420193129004,138
47,23223.82813662262,141
48,22222.592777486505,138
49,20682.31013633535,137
50,23201.23649301153,137
51,23837.04129939906,139
52,21428.781025889097,135
53,22584.05901546152,141
54,22847.885758438908,143
55,24700.540552151037,143
56,22842.3438107412,144
57,21662.054689122353,137
58,24225.469982722356,141
59,20369.334244072736,136
60,24856.290312202433,144
61,21533.395913753437,138
62,21481.515199141148,140
63,21964.717672773455,140
64,21488.357634781747,145
65,22071.220643266304,142
66,22192.563796290793,139
67,22658.17565061811,143
68,23705.93928243165,145
69,21847.813510549826,142
70,21515.645928607948,134
71,22404.384238016555,139
72,23606.440444456246,137
73,22206.860749854877,142
74,20771.194344022708,137
75,21452.833517662217,139
76,20992.258885415726,140
77,25485.14014975362,142
78,21531.59974061165,138
79,21840.064778337033,134
80,22087.989858678502,138
81,23660.069851968034,142
82,22102.2497612526,140
83,21802.688713222065,139
84,20872.145933257874,139
85,21571.927894191707,137
86,22612.425448584727,142
87,23030.333241173452,143
88,23218.104873201395,140
89,21680.937525607664,138
90,22863.756629419448,142
91,24150.88661996601,147
92,22425.95777076362,139
93,22666.64178806372,146
94,23482.670585907457,144
95,21124.758132920484,134
96,23613.233120622925,147
97,23267.696246559215,141
98,24486.59923609049,146
99,22052.753088831636,134
100,20598.19155042706,141
101,21769.336640127483,140
102,22360.039593841862,141
103,23835.179808604604,141
104,23650.259326029325,137
105,24113.600660778186,141
106,22853.500856971023,142
107,22947.032353675528,139
108,21864.9579665753,137
109,23855.222211283843,147
110,24926.590470380357,138
111,21288.88060327526,143
112,23155.77724032671,140
113,21620.720985734115,138
114,24414.75700544887,145
115,23341.07418942486,141
116,24205.572731140164,140
117,24602.47504263059,140
118,22311.11569105474,140
119,24028.81620454971,145
