,30,num_discovered_nodes
0,26736.70605422835,48
1,25201.3997497019,47
2,26041.628634763667,46
3,26868.66655040017,48
4,25439.032969063053,44
5,25922.706914318438,41
6,25377.8060417779,46
7,26162.42458447107,46
8,27943.134096046964,48
9,26561.314561244242,45
10,25903.275973286174,48
11,27539.579394400396,48
12,25697.162175126217,46
13,26632.739407752495,45
14,27393.59819510113,47
15,26137.537624620058,48
16,25625.773229748185,45
17,25289.488324476995,47
18,24870.18174769099,43
19,26645.53856303311,47
20,25625.23569811699,46
21,24849.194131728513,44
22,27179.867017995643,43
23,26197.998776920824,47
24,25631.628082405994,42
25,25852.422376713566,48
26,27381.874590009782,46
27,26311.241617357668,43
28,24246.23390721313,48
29,24623.607855770908,45
0,25868.15899224912,45
1,25802.284598416973,46
2,25379.32926869049,47
3,25968.735877786017,47
4,25466.703950494517,45
5,26472.338104584658,47
6,26573.976451832987,44
7,27148.146510974442,44
8,26488.033379995883,45
9,25440.769033053242,43
10,27167.06567008003,42
11,25989.45562326182,44
12,25317.577483144683,45
13,25939.94998050113,48
14,25382.09925425133,46
15,25692.0239522729,43
16,26475.64829792428,44
17,28393.279955258437,45
18,26507.74038334019,41
19,26133.107245225438,47
20,27414.287901861626,50
21,25639.82051732144,41
22,26468.134785708342,43
23,26960.047182130118,45
24,25626.300086099123,46
25,26310.45066399244,47
26,29099.461281532236,46
27,26131.354107434436,47
28,27281.690370232056,45
29,28026.822972586342,47
0,27219.544403878885,43
1,28290.565722425086,47
2,24415.561347796127,47
3,26546.827408405665,49
4,27570.886403756016,45
5,24911.05691889866,45
6,25408.16492039704,46
7,24259.52325571363,45
8,25482.528563054526,44
9,27635.001914170072,46
10,23789.857456734757,45
11,23869.77688629806,44
12,25247.954483837675,48
13,27784.163135117757,46
14,25215.994236163726,42
15,25661.18420313326,45
16,28438.23053920715,41
17,27335.321526935903,45
18,26119.696385794334,47
19,27267.059760205284,43
20,25051.766070476493,43
21,24889.580368293235,43
22,25704.659573212957,46
23,25668.33212237252,47
24,25079.22271148252,46
25,26334.914603944224,48
26,23822.906994272405,45
27,25897.655009121452,48
28,26749.51425290934,44
29,25920.895730181404,44
0,24911.56142011716,47
1,29609.93725665307,50
2,27310.175057784727,45
3,25302.51202705778,46
4,26504.768538967994,46
5,25352.193526142673,47
6,25707.795603210925,47
7,27058.782720642463,46
8,26741.41208060071,49
9,24894.188253664604,41
10,27202.136262335,46
11,27679.53327916037,44
12,27754.38936350677,43
13,28496.56243916213,43
14,25727.28630743844,47
15,27996.566274313896,45
16,27867.9728303373,47
17,25407.294165723615,48
18,25540.348662730452,45
19,25444.670788387048,48
20,24751.66191136204,50
21,24621.676796591877,45
22,24909.475429048725,48
23,26438.227173384792,43
24,25292.618340845493,46
25,24530.13808530826,42
26,26661.093372117408,46
27,27936.154523886442,47
28,29415.063716648016,46
29,27310.313472341863,46
0,24955.382207173894,46
1,28128.382368726543,45
2,25066.582200908986,44
3,26695.796396711314,46
4,27036.931371114566,44
5,25989.94251425761,45
6,28060.14877624056,46
7,26556.533734201766,45
8,26447.179229594265,47
9,28938.740465654817,45
10,25316.60409286597,46
11,25492.291504062774,43
12,24913.077319755066,45
13,27378.67936293166,45
14,25021.122232595397,40
15,28208.923938639182,46
16,25204.942725895147,45
17,26923.257919099855,44
18,27530.826643104905,44
19,26917.010722677966,44
20,25196.01128068662,46
21,26640.49705916212,43
22,25801.244550090443,45
23,24900.691739863203,45
24,26218.62784798772,48
25,25040.873247532254,50
26,28027.63104302826,49
27,24523.639158984948,46
28,28464.0220936442,46
29,26382.0744977583,49
