,distance,num_discovered_nodes
0,34688.93187215129,150
1,33225.72368566945,150
2,34945.046989751005,150
3,36333.41376545827,150
4,33595.81571946339,150
5,35843.619390241285,150
6,35495.64581221974,150
7,33192.65231764042,150
8,34104.974877237,150
9,31923.821724108508,150
10,35486.3166931915,150
11,34518.936996681936,150
12,34836.07078596789,150
13,33592.996662898106,150
14,35366.24467515241,150
15,37276.935154238105,150
16,34550.47479595731,150
17,31499.33109031867,150
18,34252.47277837913,150
19,36042.413174618676,150
20,34152.85151416149,150
21,37580.11365938025,150
22,34454.45122820323,150
23,34226.52983750856,150
24,35961.99219479169,150
25,36039.139293728964,150
26,35689.241044336006,150
27,34878.81383851707,150
28,35073.04759897692,150
29,35010.17289939277,150
30,32897.48550108062,150
31,32825.00812473399,150
32,37453.18626759204,150
33,35035.2692516021,150
34,34743.39589694208,150
35,33794.445835695005,150
36,35818.935262131185,150
37,35039.317409539486,150
38,33194.45475915375,150
39,33849.85029733913,150
40,33701.62233957954,150
41,32638.27294289379,150
42,35356.84147671742,150
43,33227.262023303825,150
44,33854.362100115766,150
45,32746.67083109219,150
46,34265.34452837705,150
47,35485.22881941252,150
48,35273.25946757087,150
49,34578.366777669595,150
50,33814.62427301502,150
51,35547.09305688465,150
52,35200.85985994973,150
53,33572.97170881267,150
54,34686.60758085659,150
55,35909.219107802615,150
56,35131.44674830694,150
57,32586.22747074937,150
58,35255.573676892,150
59,38314.29166720109,150
60,36807.475462940834,150
61,34009.65422296545,150
62,36159.920446069154,150
63,33390.00299128996,150
64,33193.34280578506,150
65,34624.23874431309,150
66,34260.11039042427,150
67,30804.840487591457,150
68,36226.29180391778,150
69,35322.2295214248,150
70,33028.99135930393,150
71,33063.33827740457,150
72,35778.599001681985,150
73,33043.57186208104,150
74,33130.237531256076,150
75,35250.96360223714,150
76,33971.468424180086,150
77,37906.94849629425,150
78,33356.744808327065,150
79,33159.690652870915,150
80,33398.10715870369,150
81,36877.97853731798,150
82,34574.697099156,150
83,33750.47444902286,150
84,31582.712568611114,150
85,34270.01099984644,150
86,33828.019768585444,150
87,31357.73021340023,150
88,33896.96660115596,150
89,33676.034421405515,150
90,36409.35859646539,150
91,34140.03900723998,150
92,35531.38395455321,150
93,33906.76312499831,150
94,36780.67949113517,150
95,32777.94274347463,150
96,34579.48545572956,150
97,33532.54357553592,150
98,32734.234852622227,150
99,35594.159096726835,150
100,31696.967450857905,150
101,32333.061304036903,150
102,34917.54094193515,150
103,33523.606246131785,150
104,36822.71287592354,150
105,33742.49885787866,150
106,34908.60597769241,150
107,33008.468193855864,150
108,33605.480313254906,150
109,36087.63574746576,150
110,37299.59831572547,150
111,32706.97987430492,150
112,32401.990280733167,150
113,35879.629023417634,150
114,33799.402600159134,150
115,31724.531849252253,150
116,33748.850793165286,150
117,34278.95657942756,150
118,34818.29779074629,150
119,33845.18924259871,150
