,200,num_discovered_nodes
0,30470.32495057375,100
1,27518.622965582348,100
2,28656.32943850485,100
3,27425.01389933359,100
4,30939.630020334214,100
5,26520.74009774368,100
6,26041.43023911731,100
7,27838.648022243357,100
8,33822.73050873478,100
9,34202.25568718507,100
10,30861.605108771037,100
11,31030.773665301575,100
12,26569.50411988614,100
13,33141.71973345558,100
14,39860.81910459724,100
15,40573.22575650426,100
16,34865.61274501876,100
17,33679.46199069767,100
18,36468.6409548344,100
19,42222.348133340194,100
20,39516.596900127304,100
21,31453.73793363378,100
22,34535.185712315986,100
23,28758.896936664067,100
24,29105.33741380158,100
25,25661.987108247722,100
26,26576.596797665712,100
27,26091.55114667079,100
28,28227.57135692074,100
29,26757.188044274088,100
0,31197.051797138927,100
1,29071.29181689553,100
2,30338.239094801007,100
3,29468.18074598286,100
4,26687.11794277672,100
5,27915.711366755815,100
6,38142.4739138842,100
7,28551.64210085985,100
8,28084.770985600313,100
9,29810.96704350906,100
10,35475.483399110715,100
11,28536.933681236762,100
12,27671.444868649818,100
13,30534.833229439202,100
14,29096.370480381902,100
15,30810.724771101814,100
16,28366.48366746633,100
17,27570.855629506128,100
18,28721.8672648593,100
19,27670.768339128765,100
20,32453.281455660224,100
21,27860.028471748654,100
22,27967.382910017423,100
23,27169.267121778023,100
24,27675.133921573215,100
25,27405.94951993193,100
26,27095.582459845187,100
27,26484.744308443813,100
28,27216.689931630197,100
29,28434.672021755097,100
0,38040.58033445414,100
1,35046.59928209,100
2,30757.057042578566,100
3,38014.954326308834,100
4,35483.3461136194,100
5,34113.770055507535,100
6,30220.90780648093,100
7,35298.97072548942,100
8,36287.95483690971,100
9,27217.31084691566,100
10,30174.590626759116,100
11,28569.955795710455,100
12,29773.96219272338,100
13,27584.98920710043,100
14,30228.944952848426,100
15,27904.595233364216,100
16,30035.29429389822,100
17,29305.087521669728,100
18,27238.252467964267,100
19,38553.18938903722,100
20,27181.030058028475,100
21,29537.82351492641,100
22,30112.20119306273,100
23,28586.505619464908,100
24,26605.91808111396,100
25,26221.695436576632,100
26,25697.306646481095,100
27,27849.274930448897,100
28,26028.93688761968,100
29,28208.51274831651,100
0,28816.57563161962,100
1,36784.02978129141,100
2,38318.74270144956,100
3,28523.872101387373,100
4,33531.50432238558,100
5,38743.47153943578,100
6,31516.09409253407,100
7,27989.258800405136,100
8,31765.30697882659,100
9,32189.099330029618,100
10,34294.230693372454,100
11,28843.327265877062,100
12,29143.825556602933,100
13,35152.717739337975,100
14,30117.611605187773,100
15,28303.408495146068,100
16,32044.308389409725,100
17,29025.913354010834,100
18,28049.212060818052,100
19,31793.14116373403,100
20,27857.214986250576,100
21,25959.98665387852,100
22,27294.66617258347,100
23,27611.856762965923,100
24,27485.239143931267,100
25,29679.21961836598,100
26,27892.996700346088,100
27,28388.832788059142,100
28,27130.308400683803,100
29,27743.583630083802,100
