,distance,num_discovered_nodes
0,28478.37336745039,140
1,28085.75042810831,137
2,26040.452339447704,136
3,29374.56296461793,140
4,28778.913517296216,134
5,29684.447077011188,136
6,27135.99614995384,137
7,28808.113609402837,140
8,29944.792000006822,137
9,28591.133239429368,133
10,29804.39701031532,145
11,30515.795938501047,142
12,28446.98174843531,140
13,28585.107097777847,141
14,32470.62253493855,133
15,28068.799520802484,139
16,27987.997304999753,134
17,30675.448769619583,141
18,28244.144267197196,132
19,28702.569430206895,139
20,30450.074469424617,141
21,29371.26594441962,137
22,30057.05123834181,139
23,28221.02037286953,143
24,32341.7012855628,143
25,27906.68330209701,139
26,28929.436225296555,135
27,32765.331169416826,140
28,30001.20922329659,144
29,31408.638230003464,147
30,30369.320839206463,139
31,30630.11346056119,145
32,32324.017431907792,143
33,26512.566735557695,131
34,31217.988829326136,142
35,32045.689729433325,141
36,30757.03709596356,144
37,27978.006153224003,131
38,30738.194125803573,142
39,29898.134481325527,137
40,28962.226271706113,138
41,32028.428090406025,139
42,27377.80294378434,140
43,30929.00998430782,142
44,31543.791604967653,139
45,31875.212541837052,144
46,29477.074356006433,140
47,29532.710272800796,141
48,30906.177121499917,141
49,30892.08472741742,141
50,27976.138755368458,140
51,31589.635096368354,144
52,28659.402907941658,141
53,29725.486372894127,142
54,29711.139463496627,144
55,27808.274234738084,140
56,30763.846429098052,145
57,29930.277517654038,141
58,32961.61676699253,144
59,28580.61814850025,136
60,31995.011131005715,140
61,31742.578848755824,140
62,30636.78005280347,142
63,31509.5727354705,146
64,31784.016380773308,143
65,30820.501094578925,140
66,29368.71160756887,140
67,28634.69359613433,135
68,31321.29203045486,141
69,32196.63147482142,141
70,31386.274195682585,140
71,29637.17457683061,145
72,29049.836501478636,140
73,31047.649656961796,140
74,30369.903089782387,145
75,30105.651143097533,142
76,29083.755854418057,140
77,27677.424025403383,137
78,29127.895625057863,143
79,27401.42943366629,130
80,29264.841654175387,141
81,31407.60780043741,142
82,30706.44202730205,146
83,32887.17449420112,145
84,29133.687972708478,138
85,30110.26531377633,141
86,30350.279760564474,136
87,28289.32263154953,142
88,28702.129340524047,136
89,29940.51540968534,147
90,31526.809453575173,143
91,31345.9029198584,145
92,31045.01147303846,141
93,30139.321895015906,144
94,32375.35920370845,138
95,29509.008587757202,141
96,31383.52929878684,147
97,29829.319353225535,141
98,27949.96951965728,141
99,27631.84357486644,139
100,33639.65727280847,144
101,30516.155431727682,145
102,31802.86042845817,142
103,30068.49215009794,137
104,30981.60823188971,146
105,29496.008937807346,134
106,29799.062455354466,139
107,29993.475923588947,140
108,29274.007244170083,135
109,29286.76915873834,134
110,28753.2526275846,143
111,28766.701345382906,139
112,30127.777305991178,139
113,28876.234520840484,137
114,28757.914631132444,137
115,32600.10159498859,142
116,31279.6008963372,144
117,28309.00632140531,138
118,25643.582566487145,124
119,29094.36759990089,146
