,30,num_discovered_nodes
0,26997.00068293882,124
1,35034.07952808367,139
2,27239.701277725795,127
3,29830.907880148672,123
4,26301.24967982703,123
5,27374.292629559666,125
6,31176.44673136622,134
7,24839.266416639362,116
8,29617.489141158974,125
9,27603.38524338921,123
10,32146.583235034643,139
11,28796.100599994857,122
12,27919.210760338698,120
13,28292.7510866936,133
14,27438.003017020175,130
15,30009.142750410458,126
16,31325.371350357807,124
17,30913.360365780478,128
18,28179.302916075234,130
19,29224.3016356789,129
20,28368.70919270832,130
21,31297.35440835501,139
22,26132.04107515403,123
23,29289.23973144212,130
24,26915.78038181709,122
25,26917.695712861663,119
26,26077.879700030877,116
27,26898.931609472667,129
28,28118.542918500672,125
29,30613.14090240719,134
0,31027.707098413794,131
1,28109.33602074498,123
2,29770.386492664904,130
3,26691.872192019673,123
4,29112.226778390017,126
5,27004.35446755902,123
6,28691.155227329495,130
7,26944.48077714055,115
8,32890.510582568655,133
9,28044.925687150753,126
10,25297.096361328986,116
11,29881.179866748073,130
12,28228.97972136763,126
13,29087.381763441743,124
14,26250.277169544457,118
15,29032.363186245355,123
16,28825.187371719338,129
17,26866.5995191706,121
18,28584.964284562207,128
19,30660.165809922208,128
20,31429.29945570935,124
21,30587.170333933485,131
22,29515.86874072217,123
23,28388.740316985422,131
24,29525.55134257248,134
25,29145.545410110786,122
26,29658.279114996723,131
27,28898.011798110478,126
28,26562.82911351441,115
29,28324.559698051595,124
0,25810.17038552308,118
1,31397.67030864831,135
2,26284.893487128327,114
3,30664.987820349757,127
4,27810.16364813847,118
5,32020.718833198993,133
6,29828.310409547892,134
7,27247.66833532681,129
8,29663.045882254533,127
9,28686.20869269384,129
10,30045.742202658483,121
11,27599.350425028962,126
12,30269.058030832737,130
13,30355.94411901563,122
14,30869.528261649117,129
15,33445.17049289627,129
16,25081.797502917645,120
17,29198.62494507831,120
18,29104.782460732586,123
19,26001.530096570976,115
20,28114.588492469422,128
21,28814.651048446936,136
22,30930.07266133372,137
23,25110.730256376428,113
24,27887.68903653133,121
25,25526.077957981946,118
26,30267.85378418167,115
27,28409.583891110717,118
28,27083.399340767355,122
29,25793.89723345431,114
0,28401.32505300902,123
1,30100.057381783743,135
2,29395.44057767645,126
3,27762.61125428417,123
4,29961.87638622782,128
5,27831.127713850274,115
6,26396.215817567736,122
7,28305.645358981426,127
8,27968.160394590646,130
9,31959.575738428568,117
10,30666.232145683476,132
11,27296.51413002752,119
12,29617.051937143577,131
13,28924.783235946572,123
14,29573.782127663253,139
15,27828.752358957816,124
16,28763.616500990356,129
17,31565.894950808855,131
18,29585.419568599547,125
19,21281.303361754384,109
20,30083.976498529166,130
21,32118.194360930425,132
22,28768.464893063952,131
23,25060.235727783085,123
24,31833.269194038574,136
25,29527.53085650374,129
26,29037.648589690045,134
27,27074.696937151424,121
28,24297.310748871398,114
29,27672.057380225295,123
