,distance,num_discovered_nodes
0,30495.723434760486,150
1,29149.758713419404,150
2,29278.349872452338,150
3,30381.860991286823,150
4,29117.122518343527,150
5,30155.92675696578,150
6,29015.013208902747,150
7,29315.678636016626,150
8,29448.038684476614,150
9,29007.852692304798,150
10,29287.200004405906,150
11,30733.618907683038,150
12,29289.598461852896,150
13,29031.243425131197,150
14,30339.04538850698,150
15,29643.03917648548,150
16,28542.71470672529,150
17,29589.361507985355,150
18,29919.0812152145,150
19,29845.495510631954,150
20,30524.902477797998,150
21,30475.17835228203,150
22,30076.259510955533,150
23,28985.63255662064,150
24,29959.42957032382,150
25,29615.211860095118,150
26,28968.754002163387,150
27,28958.125830434827,150
28,29991.554172259046,150
29,29209.99503992255,150
30,29309.619192048995,150
31,29449.749064682812,150
32,28662.08581585076,150
33,29846.046363977333,150
34,29414.72797685513,150
35,29182.847012024886,150
36,29411.69458389214,150
37,29447.79353777481,150
38,28870.315825936057,150
39,28570.042241364787,150
40,29200.334315078577,150
41,29704.63782983054,150
42,29855.42081734362,150
43,29401.080980982253,150
44,29267.262633726357,150
45,29865.05030687523,150
46,29441.993417709018,150
47,29063.50530393576,150
48,29280.96767348812,150
49,28967.95135621284,150
50,29908.193583881963,150
51,29543.97694750253,150
52,29707.180612371896,150
53,28262.19080490707,150
54,29730.54265493114,150
55,29220.88040615086,150
56,29498.354650876387,150
57,29147.326175838298,150
58,29712.48503055009,150
59,29609.81456837007,150
60,29283.121555774265,150
61,29786.087969900786,150
62,29541.211716499743,150
63,29251.075300899247,150
64,30616.754128388307,150
65,29979.358893222226,150
66,29769.717140396322,150
67,29457.844368338778,150
68,30394.173744256183,150
69,29222.425813116435,150
70,29347.738084064444,150
71,29233.3698998741,150
72,30052.70910023691,150
73,30108.541706511194,150
74,29542.75084673266,150
75,29683.67459595933,150
76,30213.686393258653,150
77,29306.678304431447,150
78,30151.402431751987,150
79,30041.062817815076,150
80,29827.329137469867,150
81,30659.73633911998,150
82,29196.06453900954,150
83,29338.465425051087,150
84,30650.254488647635,150
85,29577.10823654341,150
86,30064.699419507575,150
87,29653.98584787279,150
88,29489.479918180074,150
89,28597.48573227372,150
90,29110.205113264798,150
91,29773.983190703533,150
92,28556.299786646054,150
93,29039.107504557818,150
94,29262.557280809586,150
95,28896.641230343626,150
96,28570.629985382202,150
97,29428.249264709404,150
98,29013.359096629363,150
99,29030.21149001648,150
100,30011.71264888212,150
101,28868.497071469454,150
102,29470.30663001624,150
103,29716.753787101865,150
104,30236.8151855428,150
105,29769.790370483126,150
106,30313.04089018207,150
107,29644.55800074616,150
108,28805.511624373292,150
109,29241.597837892485,150
110,28960.353044933116,150
111,28983.001838597072,150
112,29450.71487561784,150
113,28421.203492351164,150
114,28534.23565744108,150
115,29491.532799200162,150
116,29576.427873822005,150
117,29325.038854434522,150
118,29922.959983028413,150
119,29970.419268005473,150
