,20,num_discovered_nodes
0,21751.051883200806,70
1,20102.88853092588,68
2,23982.95469833883,84
3,21689.38462886911,73
4,20812.225327937962,71
5,21051.95526769077,69
6,20860.098473875434,79
7,21331.985366324625,76
8,22400.207053833245,77
9,22609.554899541923,72
10,22302.568319075515,80
11,22126.405493782084,77
12,23625.528437192796,80
13,20839.6616271128,69
14,22464.363989088382,77
15,21082.072213137697,76
16,20655.263851000327,62
17,20430.79381675154,76
18,24422.524919053118,83
19,21815.756646264996,74
20,22605.122085327872,73
21,21662.33678940417,77
22,22604.300258566785,73
23,23472.899944122895,83
24,21768.621162665615,68
25,20456.399339345615,72
26,23025.532928309218,82
27,19599.6538576269,68
28,21558.342772695,78
29,21125.692478158853,74
0,24439.30361023564,82
1,21688.51232386138,77
2,22920.115737218945,71
3,22872.424061852274,76
4,25604.327408108766,76
5,22287.709967590912,75
6,23798.773635992024,78
7,20444.681006577353,66
8,22407.191735089058,74
9,19472.12321501341,69
10,19889.913195496996,72
11,21710.276791637007,77
12,22105.28540718786,79
13,20173.45814467604,68
14,21884.610789279344,65
15,20708.12280975997,70
16,22595.984584701568,85
17,22365.965397348526,73
18,23214.861537003926,79
19,22487.41607166522,79
20,22048.47265025374,72
21,19214.588780226062,69
22,22237.156620107155,80
23,21711.815301419796,78
24,23513.853972745022,80
25,20121.87103789946,65
26,19531.939265956633,63
27,20414.65006959567,74
28,20126.275646257356,71
29,22121.655155819313,76
0,20791.451977035722,74
1,22955.47860420562,81
2,22104.290249053553,72
3,22180.76776408842,74
4,22901.14550320932,59
5,21482.999315434387,74
6,20231.985451362787,68
7,21534.950684023213,70
8,21712.678379616118,74
9,22180.739801715754,69
10,23335.942737579997,75
11,22859.874381971247,76
12,21232.74540714479,73
13,22440.892216556633,73
14,20943.523003001173,60
15,22809.984873973557,81
16,21576.734828999786,75
17,20608.628462748235,71
18,19890.46362847062,73
19,21145.67952305002,77
20,20938.609215073546,72
21,20754.801563414927,69
22,20526.49781647188,64
23,25236.778398208666,86
24,19428.87288669217,69
25,21580.34951758843,74
26,23071.70264977645,76
27,20983.629504337176,69
28,21530.668687356756,71
29,23549.75944337272,85
0,20704.985305331968,68
1,23619.685643843528,75
2,21547.445345100303,70
3,22487.169011308633,78
4,22164.607407530817,76
5,20767.391560543725,73
6,20005.93092856253,71
7,22868.70416765472,74
8,18523.572667349254,65
9,23231.196689648565,76
10,19380.500581334996,67
11,23298.012367217692,81
12,22556.754479542393,72
13,19220.571417433082,68
14,21692.44610810075,79
15,21841.112472424215,68
16,22105.339666218668,68
17,23852.582993003583,75
18,25884.40925712362,85
19,21872.235624693516,72
20,22444.961665450217,67
21,19885.014820816592,65
22,22166.641735414512,70
23,24125.51194650202,81
24,23000.929818890127,73
25,22420.942336974575,81
26,24004.398953090425,80
27,23309.419542309523,72
28,26135.171356407933,84
29,21685.187345443395,78
