,1,num_discovered_nodes
0,13645.93552837707,3
1,15882.682484297857,6
2,13432.402080380067,2
3,15878.26576638237,5
4,15671.749405086131,4
5,15594.877841895994,9
6,16868.881766552826,13
7,15292.154109607824,5
8,14613.382206128163,4
9,17499.330732271734,6
10,17787.887801625664,6
11,18034.010111560034,5
12,15893.919431365584,11
13,17704.834025876273,9
14,15581.409969597662,8
15,16864.07026074401,6
16,16852.015605413915,12
17,17848.667130786984,12
18,13562.948245347066,3
19,16517.553879259398,6
20,14437.588677754631,4
21,15823.15971584178,9
22,15956.784279167392,6
23,16256.051541121104,8
24,15268.665720380504,3
25,14808.89082227405,5
26,16850.09974358936,10
27,15009.00612435949,1
28,15741.817933025312,4
29,17059.27946001222,6
0,16360.471511281505,5
1,21569.268498709767,8
2,14178.562052067758,4
3,17490.307501064406,9
4,14011.337234060526,4
5,13916.571943793664,2
6,14256.050989388532,3
7,18222.516756341254,8
8,15541.110373587204,6
9,16483.16800501878,7
10,15009.444188503912,6
11,16351.824059027362,5
12,16710.267727924016,12
13,14467.260247118982,4
14,17520.734134952858,7
15,17133.415613255635,7
16,15723.964730256806,5
17,14972.602630393001,5
18,14610.50185770809,5
19,16626.9446887143,7
20,16335.95401236508,5
21,15678.674082261168,5
22,14670.672898630206,7
23,16596.624067706638,6
24,15180.649546493234,6
25,15154.896298518423,9
26,17545.907340065016,6
27,15359.040159875916,7
28,12956.135755084051,1
29,17089.928218883877,6
0,15995.31680049382,7
1,16448.25230380495,8
2,15571.188723126359,9
3,14210.853831360588,6
4,18962.964677096592,11
5,14574.526205780654,3
6,14954.068696540098,7
7,15523.921944666688,6
8,19616.324814723375,7
9,17002.695590839572,8
10,16808.870192678598,7
11,15222.02552857139,4
12,16055.667914792022,5
13,15306.881261836133,8
14,15267.794552021754,7
15,16289.914059381317,6
16,15799.8790295658,6
17,16138.683728570773,8
18,16902.275995999462,8
19,15232.200727489946,4
20,14842.678910843078,4
21,17735.962385783627,9
22,15670.750339374796,6
23,15168.354031782748,3
24,15439.60952941429,5
25,16031.41649749629,5
26,17676.1176187105,7
27,14777.516100208146,8
28,14069.842440329474,4
29,15808.997781773327,7
0,16856.599419455815,6
1,16987.1156863509,10
2,18608.456818512826,8
3,16098.09046716275,9
4,16612.931816419106,8
5,14253.690104335086,5
6,16003.459429920451,9
7,14056.183918700985,6
8,16248.816439351696,3
9,13763.560726859328,7
10,15649.541404610089,4
11,17176.00705475514,10
12,13831.586830518438,6
13,18723.08675699109,8
14,15803.476332016937,5
15,15286.05063741044,5
16,16102.94321026583,7
17,17166.954441409598,8
18,15323.963085700003,4
19,16904.62507053852,7
20,16660.25013236081,8
21,15255.06329740192,4
22,17347.196214235453,9
23,15377.776449595574,6
24,16703.293145509942,4
25,17262.213110863777,9
26,17261.31127473442,8
27,13920.049318346732,6
28,16381.667387987087,10
29,16117.319223695089,7
