,distance,num_discovered_nodes
0,24389.853064220784,146
1,23476.544666640377,141
2,23922.779784662413,138
3,26067.192335522126,142
4,23178.672505575596,137
5,23110.524933188935,143
6,22932.72824588648,140
7,22959.567542340206,144
8,25934.531127639497,142
9,21800.333913910137,138
10,23783.03211812003,142
11,22258.268426676706,139
12,24438.539237301586,145
13,23215.587842214547,148
14,22523.793450183923,138
15,23647.83314518057,143
16,22436.8670753499,141
17,22434.809865298794,137
18,24730.528974700504,145
19,22205.057759401207,138
20,24741.039043841218,142
21,22613.168150210673,143
22,21959.08235003271,141
23,23143.348138984766,143
24,23381.530170397014,143
25,24297.93267365649,146
26,20900.736100975446,140
27,25087.214194753597,141
28,23664.023266197546,144
29,22350.280732209358,144
30,25773.882108080466,144
31,22722.848359072166,137
32,25370.936191931556,142
33,24303.22486782924,145
34,24273.606425182657,144
35,22972.093442960126,143
36,23824.72043892507,137
37,23592.133168082088,143
38,23260.088310991567,148
39,22823.986837576107,144
40,23842.56764807998,143
41,22096.841833694987,144
42,21981.856527503358,136
43,24707.74285721764,144
44,25995.403698794667,142
45,25623.47904809086,146
46,23548.823675865333,140
47,26993.306765675767,142
48,22950.410017403945,142
49,24393.462979930773,144
50,23327.988061949727,142
51,23703.74288915102,143
52,20837.007993723128,138
53,24426.999089854802,146
54,23074.99922802611,143
55,21722.107716672206,143
56,24749.810273441868,147
57,24218.105019799597,147
58,24197.94499612163,145
59,22114.161216819266,141
60,23311.75530660774,148
61,23061.065315882464,140
62,23737.89892130268,147
63,23699.876922587002,144
64,24763.26662809822,136
65,22982.49929582835,143
66,22412.405827557486,140
67,26524.097771488323,144
68,22862.241876708908,143
69,23922.165082524836,138
70,23136.3295586833,140
71,24176.94922443622,147
72,24086.24650622755,145
73,24754.029529551117,143
74,23026.372699898246,136
75,23451.915722900245,143
76,22756.248891340467,141
77,22712.50843665965,142
78,23841.238848452223,139
79,24357.51101377541,146
80,23195.31411613073,143
81,22639.18247235224,139
82,22393.683374772085,134
83,24384.848603183975,139
84,23454.311426439508,145
85,23173.089777046764,143
86,23285.394111514383,141
87,22516.355036705885,144
88,22875.46834438447,144
89,21057.61783140284,141
90,25878.167619239954,146
91,25025.11120343565,141
92,20646.25643132379,137
93,24877.02556598688,144
94,22297.26532378934,143
95,24355.528106726084,144
96,22895.088587413655,143
97,23043.175646387794,143
98,25606.232581228513,145
99,21519.51726604311,140
100,24114.160063970594,145
101,23749.547484261693,144
102,21861.254929602743,138
103,21710.350766606552,142
104,21493.91992613798,132
105,22629.598935630787,143
106,24830.745366639432,146
107,25227.31664694625,143
108,23448.221234960223,142
109,21438.14376828883,137
110,23679.61684579237,136
111,24536.711852990768,142
112,22579.412906182686,140
113,24022.99616240248,142
114,22932.900410962222,145
115,24796.916782223983,146
116,23691.64197489606,138
117,23032.88272248539,144
118,23977.506004094703,145
119,23312.306678367782,135
