,distance,num_discovered_nodes
0,42976.45664716909,150
1,43020.03161148701,150
2,44527.56056079171,150
3,38968.06720967145,150
4,43065.80120586144,150
5,40572.2413254591,150
6,40692.17398966481,150
7,41782.28666269924,150
8,41976.909155739406,150
9,45859.13345544441,150
10,43200.4305453341,150
11,39506.36831564651,150
12,39402.41147194644,150
13,38422.390909807524,150
14,39865.47865469195,150
15,43695.219027832725,150
16,42538.66802613123,150
17,39527.02750903094,150
18,42543.39696074078,150
19,40882.46507127349,150
20,41985.75496489439,150
21,40082.272118341105,150
22,40591.0976580708,150
23,38743.887720900675,150
24,39186.85577003528,150
25,40955.58673994577,150
26,43998.29932583937,150
27,41730.051821969566,150
28,39083.11357967923,150
29,42967.62708751147,150
30,39467.865248842245,150
31,40069.783610864906,150
32,38874.24512889749,150
33,41042.623580668595,150
34,42421.76043246471,150
35,39696.17716106606,150
36,41204.82085210389,150
37,42499.75357457956,150
38,39116.00094792929,150
39,43998.39505053022,150
40,43938.94970632241,150
41,43809.05267140892,150
42,39817.75704110692,150
43,43518.01495187664,150
44,40080.93755003529,150
45,42851.083295697215,150
46,41478.69595986108,150
47,40115.34569842176,150
48,39852.112253425264,150
49,42013.03529648195,150
50,40153.12738660821,150
51,42257.37367978542,150
52,43087.85602715732,150
53,41687.12253116806,150
54,43274.02440666167,150
55,39315.5628463676,150
56,40464.30005947956,150
57,39701.72229846839,150
58,41288.611217832826,150
59,40401.82051975161,150
60,42844.337143276374,150
61,38091.60374866994,150
62,45889.438012692844,150
63,40706.40048012914,150
64,38855.62392873381,150
65,42363.71440186007,150
66,39064.31794676284,150
67,42197.91367757157,150
68,43048.086359402194,150
69,38467.864777533476,150
70,42443.25172959656,150
71,42850.32244424638,150
72,37922.79814414037,150
73,43070.438954071105,150
74,37699.85883634237,150
75,41911.932102451785,150
76,42661.63134515189,150
77,45453.48111345639,150
78,40849.279238546,150
79,44327.510857933616,150
80,40258.723682975324,150
81,41762.53802877563,150
82,40943.08954032876,150
83,40612.30258833557,150
84,41673.635846376405,150
85,42745.731664687744,150
86,43354.99406947054,150
87,41776.97250614709,150
88,40669.96894030634,150
89,40011.449269609424,150
90,46098.920028080305,150
91,40966.72686067964,150
92,44162.412839198994,150
93,40379.49192122172,150
94,41862.14072749328,150
95,38589.03837725874,150
96,43575.10579452124,150
97,39086.26331111858,150
98,42302.28823162408,150
99,40585.79579729345,150
100,42933.94964075932,150
101,42196.010483922844,150
102,40240.887749826084,150
103,37171.11296655412,150
104,42983.05680108659,150
105,39621.15287899498,150
106,38082.13583862881,150
107,42516.55188485368,150
108,40634.48673505595,150
109,44295.55413025692,150
110,39648.06771857619,150
111,41270.21125064821,150
112,41435.08649256773,150
113,41246.70857724092,150
114,37429.950241370054,149
115,39906.076452609275,150
116,41585.3479045094,149
117,41227.52698099483,150
118,42264.93761142654,150
119,39549.7242262599,150
