,distance,num_discovered_nodes
0,40399.22223196932,150
1,39288.44330233084,150
2,37544.41919269664,150
3,38871.35636675109,150
4,39247.87156213088,150
5,37017.298563685275,150
6,39971.33433359282,150
7,41599.00089013559,150
8,38998.83808131197,150
9,39694.89406723974,150
10,44132.592253348885,150
11,42793.44093400203,150
12,39382.965748301394,150
13,38998.379716955395,150
14,37994.48378162633,150
15,38763.47398429744,150
16,40991.67221144007,150
17,41385.6402363361,150
18,40523.9488050236,150
19,38443.92593488564,150
20,40594.17356440404,150
21,37849.73616114117,150
22,40817.00712989487,150
23,34954.1008848462,150
24,38832.74141035638,150
25,36982.763949676264,150
26,38427.74761050549,150
27,39177.13421240132,150
28,36566.55070211537,150
29,39914.4733404606,150
30,40419.50528368518,150
31,40219.99392797387,150
32,36602.90983599909,150
33,43167.98102109942,150
34,38386.99986217636,150
35,38520.30367442089,150
36,40207.79031414101,150
37,39453.42171506111,150
38,38182.867301878134,150
39,41380.13884339877,150
40,39157.5608592298,150
41,39014.744045194624,150
42,40174.978677630344,150
43,46455.46967104997,150
44,38797.48267478466,150
45,39372.54324975913,150
46,38274.06636969335,150
47,38655.820985514336,150
48,42239.59007316049,150
49,46363.20345186261,150
50,40805.6980255021,150
51,38322.08855762974,150
52,43481.87784565738,150
53,40479.331389785766,150
54,39254.63636369149,150
55,36252.17829348438,150
56,37443.6665167438,150
57,47136.85564950333,150
58,37765.836821169,150
59,40728.29158746321,150
60,40979.80236365226,150
61,40566.53768108485,150
62,37047.13603325819,150
63,43396.53752732841,150
64,40172.47142635179,150
65,39711.563545541576,150
66,38676.46822299286,150
67,40665.53346344024,150
68,41522.70589830142,150
69,40931.60031756289,150
70,44327.67491858939,150
71,42414.32301094427,150
72,39964.4505747873,150
73,39624.98840295248,150
74,39847.796614644634,150
75,43619.73222693787,150
76,43684.16199638069,150
77,38288.73860323834,150
78,39061.08319284886,150
79,41108.20117299864,150
80,51514.0299956706,150
81,37776.52235728457,150
82,37533.93834984317,150
83,42913.92536257136,150
84,39776.95514792561,150
85,39628.28910768969,150
86,48237.59672114617,150
87,40691.76663288275,150
88,39940.471217887796,150
89,41370.95988463979,150
90,37033.38553427213,150
91,38180.95982735373,150
92,37410.92015993928,150
93,37515.344650761734,150
94,41673.06366862111,150
95,43741.494189752404,150
96,39366.49937937072,150
97,42199.33327660955,150
98,41096.29315818286,150
99,38514.71180318987,150
100,40705.83028609377,150
101,37492.95604264247,150
102,41099.103279167204,150
103,37145.69560000273,150
104,37628.73920346966,150
105,37623.83742995284,150
106,38901.15119791677,150
107,36135.98947257245,150
108,39381.610044813795,150
109,40941.26760741539,150
110,36712.38907945239,150
111,41291.59434595311,150
112,39586.74734018696,150
113,37919.46040507587,150
114,39382.953576317916,150
115,39277.16612681387,150
116,38045.70628896459,150
117,38057.53545841492,150
118,38602.12061646871,150
119,37476.51204460326,150
