,distance,num_discovered_nodes
0,22825.451903228415,150
1,22943.670626742896,150
2,22575.24065678557,150
3,22470.89370793136,150
4,23634.134678091203,150
5,22444.1409861079,150
6,23713.579998428177,150
7,22549.28437680829,150
8,22288.00052411124,150
9,22962.08795976299,150
10,22542.452601439512,150
11,22124.50198907454,150
12,23384.08929187696,150
13,22813.357597191458,150
14,23097.440861332187,150
15,22429.184545154738,150
16,22475.62084141863,150
17,23878.52397987708,150
18,22924.8123489662,150
19,23531.43824055702,150
20,21651.901207904844,150
21,22419.206022957598,150
22,22714.69532752952,150
23,23364.84201964082,150
24,22702.849539172985,150
25,22569.66146956166,150
26,22999.422761303562,150
27,21832.310433422525,150
28,22561.350303150208,150
29,24121.07287393093,150
30,22447.91542665789,150
31,21528.281932593887,150
32,21587.093239662347,150
33,22360.118744485866,150
34,22780.796958242645,150
35,22398.449311073888,150
36,22425.09477945055,150
37,22231.24151211158,150
38,21856.99020894596,150
39,22433.578158615765,150
40,22440.70783632449,150
41,23230.68843369187,150
42,22755.08777332447,150
43,22416.272676114986,150
44,21631.035416785744,150
45,22193.209877807265,150
46,22484.310678596332,150
47,22102.084233330646,150
48,21625.544250177096,150
49,23234.631319617463,150
50,22014.201242399507,150
51,23345.832027338667,150
52,21444.659264770075,150
53,22334.359861697107,150
54,23248.38681046711,150
55,22638.209251913806,150
56,22674.848071658478,150
57,22723.09393304118,150
58,22285.558566578347,150
59,21935.760535795227,150
60,22429.334415340294,150
61,22209.695009358406,150
62,22053.70530057002,150
63,22096.163492225365,150
64,22965.575819756457,150
65,22563.97347661906,150
66,21941.689328754313,150
67,22561.841835667037,150
68,21911.813300848866,150
69,22530.687238146504,150
70,22738.65421912464,150
71,22635.240498421736,150
72,22531.38274460548,150
73,22627.926725433186,150
74,21867.38313712795,150
75,23349.69346537636,150
76,22156.622234388215,150
77,21878.28494111495,150
78,24201.060368099214,150
79,22982.344291600955,150
80,23854.216974351315,150
81,21942.763056053518,150
82,21170.100846409092,150
83,21527.789901370943,150
84,22531.342323099736,150
85,22813.779964867867,150
86,22554.753277093027,150
87,22796.644567829397,150
88,22214.408273986133,150
89,22190.17360647993,150
90,22193.571666621538,150
91,21761.74745562765,150
92,21658.092845242663,150
93,22862.90084931847,150
94,22522.76379620556,150
95,22728.695004153902,150
96,22053.224766819814,150
97,22429.425926761432,150
98,22065.737070702293,150
99,22565.077105681718,150
100,23316.488119085465,150
101,23687.56325239837,150
102,22301.65076248481,150
103,23251.324582572717,150
104,22625.024047926356,150
105,22228.942223059217,150
106,22518.39146397676,150
107,21936.088084224102,150
108,23443.569532379755,150
109,22507.411570475866,150
110,22754.12736550977,150
111,22717.926883931512,150
112,22096.661728132607,150
113,22523.9827815633,150
114,22792.812695504817,150
115,22736.182755696518,150
116,22362.840277164127,150
117,22274.280340166537,150
118,22775.153968791947,150
119,22903.44899900054,150
