,10,num_discovered_nodes
0,20620.17650497153,56
1,18565.730545858147,45
2,15863.22096258299,49
3,22457.710632989616,54
4,21602.44747463617,60
5,19641.161327605056,54
6,18990.323671251776,51
7,19881.386264304063,51
8,17956.330697970236,51
9,19048.400413992207,51
10,19543.363364304587,50
11,20792.791795498375,52
12,20125.605194631666,47
13,20887.81708192887,55
14,18463.821876798844,49
15,17843.814529061277,51
16,21799.81648415063,59
17,26393.991067402447,71
18,15762.033659852226,38
19,27967.935450263227,62
20,17683.890954690734,50
21,22732.996889186215,62
22,21407.775609079774,63
23,20453.815524952362,51
24,18018.87006144601,46
25,17376.628907309925,50
26,17837.653773755843,54
27,22859.536887927607,54
28,18224.33134189611,47
29,18413.96458083494,53
0,21238.000749126975,54
1,22214.898868835742,56
2,22451.117216674305,56
3,20030.608800966027,51
4,25247.874262075304,62
5,23492.807739845746,57
6,22088.989746404324,59
7,19062.714094747742,53
8,18568.58173729963,51
9,21439.50780832311,54
10,24227.978617485813,65
11,17946.563528615323,46
12,22130.689279449554,60
13,17408.035173476183,46
14,17989.81592531108,45
15,23228.689007514728,56
16,19942.42918471562,58
17,22530.142141509496,59
18,20034.090989556997,58
19,23800.205697682657,63
20,20569.513271250853,50
21,19339.72841716075,43
22,24125.28828979109,67
23,19030.158429016246,44
24,20975.887686238028,55
25,23770.050559680138,59
26,19913.777529376013,52
27,20050.581488294374,48
28,19735.910314394125,58
29,24778.03113242662,59
0,25065.142048867914,66
1,23091.52147066271,63
2,21160.69256773008,59
3,19379.018956122596,45
4,18630.544487535954,59
5,21877.504500878786,55
6,19070.68140050587,49
7,16211.732957230024,41
8,19709.892840317854,51
9,21009.60922476895,57
10,24410.96113543227,67
11,19287.202056596692,61
12,19052.039237760957,54
13,19087.254640209037,38
14,19907.303733185407,53
15,17930.190780859117,46
16,20304.380043611236,55
17,16271.88757698982,48
18,17949.67246077521,48
19,23940.61821075043,65
20,20073.41294892036,54
21,17805.119495013118,45
22,23528.037546368083,55
23,25677.55021112265,60
24,17941.55425471942,42
25,22154.243878114456,53
26,21685.16805642631,51
27,21162.91903655389,57
28,20114.33941584736,53
29,26322.311972614712,62
0,17217.914077758123,43
1,17994.40537297107,46
2,24054.735832835067,66
3,22756.06744625834,67
4,14851.437760908926,37
5,22292.277566893066,57
6,20575.253198687802,55
7,15268.555808057783,37
8,19835.734349118688,59
9,21507.66384931182,45
10,23517.43119530596,56
11,22738.476174740797,65
12,19759.668761358786,46
13,19334.204025769708,45
14,21781.91994805878,50
15,21789.3194185482,52
16,25938.41317280836,71
17,16779.906660102435,42
18,21174.16455318722,45
19,20976.163172295262,51
20,19181.26894128693,57
21,20230.40785484181,50
22,19270.921938548363,43
23,17270.823395831765,43
24,21295.627027494993,54
25,18778.64068322812,53
26,20635.509357578823,55
27,17222.646616026697,41
28,17815.008951703137,53
29,19779.185625864746,46
