,distance,num_discovered_nodes
0,31127.24343371697,147
1,31720.309425715506,150
2,29275.71598251015,148
3,28245.493159799178,149
4,31043.843713911585,148
5,32110.597956742935,147
6,30017.184473667272,149
7,29106.175653400092,147
8,31975.630646981655,150
9,32081.303830316938,148
10,27946.341183142533,147
11,28821.674006972407,148
12,29468.175099323267,147
13,30410.6844073977,149
14,31008.134036680836,148
15,30633.150636226495,149
16,29756.095283328305,149
17,32276.488637883343,149
18,29646.700501845655,147
19,29558.534587832633,149
20,33245.54310931743,149
21,31326.13530683712,149
22,30990.607378633234,147
23,33129.15639578243,147
24,35513.88277072754,149
25,30578.612365081728,148
26,27945.968051055755,147
27,30380.913886286162,148
28,29338.683723600305,150
29,28653.801975535407,147
30,33256.19606700264,149
31,32990.47426803092,150
32,31278.195981435067,149
33,28725.5408339583,147
34,33757.96021105741,147
35,31542.964458293656,147
36,29457.470827366724,147
37,29290.66710699214,150
38,32803.679504993204,150
39,28947.69611302712,147
40,31089.22310595916,147
41,31678.59304463684,150
42,28922.510213575923,147
43,34503.62781614663,149
44,32283.450825140317,149
45,28812.89164288372,147
46,30103.125198390928,150
47,29987.421791926303,147
48,31350.112462363402,149
49,31484.697002352907,147
50,30935.362095076256,149
51,27750.406432099804,147
52,32784.70220069613,149
53,28356.41829704138,147
54,30463.17925928771,150
55,29985.229946171756,147
56,30347.716273867347,147
57,32885.58531866172,150
58,29273.86476349886,147
59,31127.11927172607,147
60,31160.79147398959,149
61,30472.234397067296,147
62,29103.854799396435,147
63,31044.476247797626,147
64,29299.391729575807,148
65,28283.460768038054,147
66,31761.960328599685,147
67,30616.568772164406,147
68,27805.413023485668,148
69,28775.024043219437,148
70,33017.825384394535,149
71,30203.661859753076,149
72,28701.38084166765,147
73,31135.02209968299,147
74,33080.02980529131,149
75,28717.18351310072,147
76,30483.017905273624,147
77,29048.018154705445,147
78,31657.801424492245,149
79,28335.9362148498,148
80,32415.57910242023,148
81,31063.716471339445,149
82,28606.990930153002,147
83,31598.317882688665,149
84,28156.32546656582,148
85,30222.79073187426,148
86,31154.325058043978,147
87,30438.49468816548,148
88,31573.313807808707,150
89,30704.695155534835,150
90,30816.682254824496,147
91,30502.218394388216,149
92,28112.850787143267,149
93,29731.357656514225,147
94,32341.260072506775,149
95,31270.33985182455,147
96,29134.845629769534,147
97,29451.335489281573,147
98,30051.885008522142,147
99,30653.488459750228,147
100,29949.37447647929,148
101,31132.077138762503,150
102,32695.187062281853,150
103,30431.903723026757,149
104,28474.93493923207,147
105,31127.435743902148,147
106,27682.968217874033,147
107,30038.692351759426,150
108,28912.882192380766,148
109,30777.11363685463,147
110,30848.129805820092,149
111,29464.712766230765,147
112,31768.52983197635,148
113,29082.727384499376,147
114,27974.337316822923,147
115,29934.183067352173,149
116,29316.90191434381,150
117,30487.203605558552,149
118,29573.33520984561,149
119,28795.674949071745,147
