,200,num_discovered_nodes
0,19393.656624581632,100
1,19138.203508841456,100
2,19045.692376448224,100
3,18438.712018128008,100
4,18586.709418732968,100
5,19209.250454755613,100
6,19493.272715513187,100
7,19270.670528427563,100
8,18507.349053875067,100
9,19197.30398015185,100
10,18937.872467372963,100
11,18708.9857113003,100
12,19306.6352532257,100
13,18872.0027200764,100
14,18755.250295561753,100
15,19265.336776697462,100
16,18533.099727261477,100
17,19082.752046472848,100
18,18872.818028019807,100
19,18991.069871940545,100
20,19564.979281743395,100
21,19580.034481846913,100
22,19141.26254002966,100
23,19610.625848458087,100
24,19141.786294135436,100
25,19443.69537328465,100
26,19271.88715717829,100
27,18754.41795461722,100
28,18814.065578423873,100
29,18719.698978431417,100
0,18821.796879647874,100
1,19398.602005618537,100
2,19565.4223653562,100
3,19081.47662522348,100
4,18605.71456306816,100
5,18810.864007574673,100
6,20158.120174645137,100
7,18976.526021846763,100
8,19173.067370536857,100
9,19870.797747922552,100
10,19447.091348885144,100
11,18491.674975523383,100
12,19010.294861739985,100
13,19293.720872662077,100
14,18969.32004084124,100
15,18656.96106388564,100
16,19521.049145124463,100
17,18894.037453657165,100
18,18325.07699627529,100
19,19392.771918588605,100
20,19824.367658903022,100
21,19019.65605478914,100
22,19459.080495863604,100
23,19200.015598255075,100
24,19625.628519427355,100
25,19319.9508040446,100
26,18774.817512256886,100
27,19042.300750620303,100
28,19093.62167717574,100
29,18941.26282113681,100
0,20053.232977654283,100
1,18709.404766943862,100
2,19747.42788470428,100
3,19288.415261661183,100
4,18865.767298855848,100
5,19557.828707985038,100
6,19668.363467145573,100
7,19245.67518568657,100
8,18764.112589000895,100
9,18569.35240841091,100
10,19010.282298638525,100
11,19132.675463063202,100
12,19410.037290204138,100
13,19125.91216858103,100
14,18399.885560350533,100
15,19010.66165374193,100
16,19183.803928884212,100
17,18882.245390205186,100
18,18779.24865927075,100
19,18738.362419174126,100
20,19240.647755338217,100
21,18949.21031206509,100
22,19341.95176263105,100
23,18957.511503363818,100
24,20065.074318964333,100
25,18914.246310367947,100
26,20724.399661349787,100
27,19679.20814604803,100
28,19606.457103316643,100
29,19286.17680648949,100
0,19188.639353812952,100
1,18692.56016049002,100
2,18929.60047899636,100
3,19460.38267282487,100
4,19113.61632607572,100
5,19319.014035889988,100
6,19687.24783239594,100
7,19468.14591291231,100
8,19779.980948169177,100
9,19818.842317190705,100
10,19856.34974390053,100
11,19336.555795033364,100
12,18884.687073437475,100
13,19085.397715976324,100
14,19897.473310352467,100
15,19355.08205991498,100
16,19101.263674213296,100
17,19275.617885965305,100
18,19179.119543298424,100
19,18944.37887025329,100
20,19618.829388818962,100
21,19098.869627782362,100
22,19100.438266504065,100
23,19111.042863248476,100
24,18955.503148648608,100
25,19233.96412976954,100
26,19857.7430707463,100
27,19076.511747380777,100
28,19050.608179396942,100
29,19315.256357144244,100
