,5,num_discovered_nodes
0,15071.68238172381,19
1,15859.816777316239,19
2,19090.926344869382,29
3,19094.826887342893,29
4,20901.579943753357,22
5,16231.790846546895,27
6,17820.122577155624,26
7,17340.335165272885,25
8,18291.673889864724,27
9,17755.403520061536,28
10,14123.442359629875,12
11,17409.874633001185,23
12,17543.267105595736,19
13,19993.7235530644,34
14,20271.552843494945,29
15,19167.314074621412,34
16,17895.94614160386,29
17,18378.673483117742,35
18,16403.937377941184,23
19,18309.506407135596,28
20,18890.001738155326,29
21,19253.224258137616,34
22,17226.59224917637,18
23,16972.86778908585,24
24,19003.260342631555,30
25,15933.062674707766,29
26,18752.641273389803,28
27,16565.107689990462,28
28,16307.538429133805,22
29,15407.885887420296,19
0,17907.61636774583,30
1,17444.659538144053,30
2,18746.302626529163,26
3,19587.128751335855,24
4,17170.12650190103,22
5,18214.07693343896,24
6,16230.967977532475,22
7,19167.072129170203,27
8,17255.973423084102,22
9,18521.45471248566,26
10,19742.422425251723,34
11,17656.102948080505,32
12,17796.463099353467,24
13,19888.090181860516,25
14,16509.62254552354,22
15,16505.667308980894,30
16,15549.527897196029,18
17,17713.43900620033,28
18,16375.855957443047,21
19,14792.791465144812,21
20,19940.70127600488,28
21,18307.10769565493,33
22,16642.700765247355,22
23,19027.62134208709,30
24,17250.906847662867,26
25,19420.299978895768,32
26,18520.205085003614,31
27,19972.935432589467,34
28,16657.05395059265,25
29,19218.323356492314,28
0,17240.88038835447,24
1,17934.391491419537,26
2,17210.196205541775,22
3,18995.379385845572,27
4,14366.336816003806,20
5,16038.20521322297,24
6,20174.273561073398,33
7,19291.871684126145,30
8,15297.638132743608,19
9,17628.190733883715,26
10,18242.60317967011,25
11,17574.46469492674,18
12,16816.071042976306,21
13,18168.676721837932,22
14,15955.844214666336,15
15,18776.381209812072,22
16,15315.75157634293,19
17,17769.905081388173,20
18,19364.135807571398,29
19,20394.478623079474,30
20,15490.45078025196,19
21,17684.02902779217,16
22,20820.90635480773,30
23,15270.069284934632,22
24,16884.128549046345,24
25,17596.37932387324,33
26,20563.32151512313,28
27,17723.322663894458,21
28,18349.90020662566,27
29,19356.26130005412,29
0,18473.195300679145,24
1,18591.94513912392,24
2,18047.04047958249,26
3,16990.16759167077,19
4,19609.590851439083,29
5,16831.090145107057,21
6,18101.36527431429,37
7,15851.433667263764,24
8,19593.882226596357,33
9,18387.513490272635,23
10,17425.516605690314,26
11,17542.80236414617,34
12,15108.40420876292,17
13,17616.32266105743,24
14,17261.670537511432,21
15,14653.473763682734,16
16,20383.718055348916,34
17,19583.269456825812,34
18,17507.859914352102,26
19,18156.86312873463,21
20,15904.078264432674,20
21,16684.98228903913,23
22,17452.547199476667,23
23,19663.648998294324,30
24,18809.10016857527,31
25,20749.59638075728,31
26,20766.03645167603,26
27,19658.270624000634,31
28,17437.129970678074,26
29,20395.560266891316,30
