,100,num_discovered_nodes
0,36814.78848338241,99
1,36228.6957878526,100
2,37154.83166750417,99
3,35402.33152331954,100
4,37470.01537948978,99
5,36637.751015666356,100
6,38248.97560316574,100
7,36784.03362230316,100
8,35810.92631032496,99
9,38465.67333155802,100
10,36148.273245945406,100
11,35218.06412096878,99
12,34825.362015535,99
13,35687.403724856296,99
14,37763.19888459866,100
15,36965.299439394454,100
16,35425.654150704904,100
17,35085.353963346235,100
18,37053.9579731332,99
19,35642.77250436183,100
20,38440.202084872035,99
21,34727.53736111656,99
22,35952.07645510452,99
23,32948.00754529746,99
24,35786.3554276882,99
25,34639.77577432309,100
26,34917.0371104221,100
27,38497.37011559177,99
28,36576.520203572356,100
29,38156.6260962335,99
0,35793.69651927894,99
1,36579.09759075477,99
2,36040.40796975221,99
3,36013.87658540238,100
4,34172.84411459878,99
5,33924.52048791372,99
6,36861.26927809297,100
7,40028.593417686454,99
8,36543.65187359156,99
9,35617.48483622309,99
10,35047.99963424129,100
11,33923.49109264644,99
12,36279.26468966079,99
13,33634.36020703833,99
14,36986.2657238435,99
15,38654.817635969346,100
16,34700.51023639883,99
17,37574.44844386519,100
18,35770.23249039009,100
19,34119.25181090908,99
20,35582.397258867044,99
21,36348.224820369855,100
22,35871.327236428115,99
23,37349.278575196004,100
24,36516.36452340854,99
25,34518.361057404116,100
26,32327.250050536146,100
27,34125.90719003201,100
28,34975.2261712176,100
29,35613.164480027175,99
0,36395.77200889195,100
1,37772.45879988779,99
2,37889.15969724708,100
3,37203.58586065197,100
4,37271.46374060803,100
5,33983.091861768924,99
6,36146.38272757075,99
7,37399.249586612095,100
8,38340.15068460839,100
9,34659.573931042556,99
10,37833.437038162636,100
11,34765.82050427153,100
12,36444.08692508035,100
13,35225.92372909022,99
14,38009.7637584933,100
15,34572.30911093259,99
16,35474.8402620819,99
17,35817.747804020684,100
18,35451.69319045723,100
19,35419.770682343355,99
20,33590.88623991067,100
21,37151.73181792055,99
22,34988.14569149448,99
23,38481.57568327796,99
24,36553.826447149106,100
25,38526.74681379542,100
26,37878.45771907926,100
27,38927.29817669308,100
28,38372.669992575815,100
29,34625.42890200703,100
0,34541.18496040621,100
1,36987.071320940406,100
2,36759.17913856852,100
3,33768.12327530897,99
4,36023.85185840562,100
5,32248.53111222524,100
6,34382.56658872138,99
7,34155.36575642556,100
8,34739.64457301253,100
9,32183.31924620713,99
10,34137.39855494721,100
11,35376.6371060321,99
12,36959.7182459268,100
13,36971.294181021796,100
14,36871.24341386942,99
15,34743.116787832114,100
16,34512.264451206436,100
17,38079.834214536815,100
18,38702.72377924295,99
19,36114.439474575935,100
20,33566.610513287524,100
21,36442.31935708901,100
22,34896.8181500701,100
23,33231.45323399574,100
24,37828.852797336105,100
25,34381.93641604916,100
26,35954.27660806601,100
27,35320.46758912171,99
28,34744.32096000554,99
29,36112.943446520796,99
