,1,num_discovered_nodes
0,20066.79117281286,3
1,22452.463584414225,7
2,19777.437711387865,3
3,19951.50981651337,3
4,23839.87993642907,8
5,22158.95516834894,7
6,19829.659297900726,2
7,20509.645610236566,6
8,20479.36683416683,4
9,19976.379044099012,3
10,22068.27628687923,5
11,20918.6394979111,5
12,20678.762259886622,5
13,20012.123996929335,3
14,22063.928481573148,7
15,21658.026299973895,3
16,21527.26149666774,4
17,22470.459317590143,8
18,19352.36078403358,3
19,22002.889142620854,7
20,20749.754680183807,3
21,21600.560519267805,4
22,22339.563135413777,8
23,20893.304706578714,5
24,21494.200383329266,4
25,20148.41418264844,2
26,20435.552424313642,3
27,20565.18934031494,3
28,19837.698626607293,4
29,21241.493314273008,5
0,20599.05969055317,3
1,20990.011629012024,2
2,19429.37862501254,3
3,24382.740198775296,8
4,21165.539466904564,3
5,22226.345372045645,6
6,20910.247938392888,3
7,20595.738738343618,4
8,22950.746320845614,5
9,19935.668772319288,2
10,21090.31555283993,3
11,22692.662974267958,8
12,20114.824156730465,2
13,20671.87116879,5
14,19300.989413519168,1
15,21086.795783609603,2
16,20253.74022792608,3
17,21947.33280334032,6
18,20944.7371801955,4
19,20248.060321454082,4
20,21393.46080193629,6
21,19331.75083466753,0
22,21338.937855942873,4
23,20757.462245766383,4
24,20056.593712163496,2
25,21076.59495229031,4
26,19308.787375778888,1
27,21368.428137180777,3
28,21031.826148693275,2
29,21343.258409023347,7
0,20084.058609838485,4
1,22467.93709019715,8
2,21768.305112283924,7
3,22047.604594314103,7
4,19720.027371503355,5
5,20211.418456776773,4
6,20191.947879787385,4
7,21846.70893852594,5
8,20392.65639960228,4
9,20741.066857332873,4
10,20103.96927258,4
11,20635.931115569936,2
12,22120.21367459782,5
13,20088.04581608875,3
14,21429.728882453215,9
15,19541.818345548134,3
16,20397.945011363347,5
17,21428.67778044937,8
18,19580.274933659708,3
19,23235.471533544984,6
20,20727.981206399407,2
21,19618.905167464658,3
22,20489.759058256386,2
23,20604.983868169005,4
24,21723.226111036056,5
25,19740.234062313364,1
26,21118.987574370698,5
27,22069.877911265834,8
28,21220.89445202199,4
29,21196.2446271393,3
0,19361.49072846667,2
1,19610.0110802251,2
2,22702.94557358553,7
3,20493.365858539175,2
4,20766.97922540788,4
5,20327.586288967253,4
6,21503.472386752812,4
7,21821.92706545387,7
8,19870.0849321782,4
9,22092.414437829906,8
10,18943.922637604242,2
11,22603.338442726883,7
12,19770.17952210272,3
13,21524.559718459368,7
14,22655.266420412485,5
15,20743.298767444332,5
16,21058.95899210953,6
17,20280.534769350394,2
18,21110.930304272995,5
19,20460.404667678507,1
20,21521.182982508763,5
21,19379.31035026403,1
22,21054.17050686899,2
23,20557.800964019993,4
24,18082.02961182161,1
25,20848.856671755668,4
26,20051.91800788097,4
27,19378.4783788457,3
28,21172.723971530093,4
29,19473.76741092864,2
