,distance,num_discovered_nodes
0,54103.838613767446,137
1,57330.55996394164,145
2,53252.689888252266,141
3,50902.41118820992,139
4,61730.466803231124,142
5,50831.75586981291,142
6,51306.00066797141,136
7,56823.069140472515,144
8,53236.38472473053,139
9,54924.85379675628,141
10,49370.27141472258,145
11,55151.01187199913,141
12,60049.768766033085,142
13,54852.1307050528,140
14,52040.71878363661,139
15,55202.018659771966,139
16,54645.86063821529,137
17,51284.12016207094,142
18,45443.39310227678,137
19,53441.81546023821,141
20,57880.53514321542,147
21,56322.51511690689,142
22,52765.13197812469,145
23,48206.16405899869,141
24,59088.565239411146,143
25,53713.43694979741,142
26,52108.751990993806,146
27,54160.11564109176,138
28,57081.92383581259,147
29,60679.044102336135,142
30,54723.63389253174,144
31,50188.81406419066,142
32,54285.86033197317,145
33,55819.012852779226,134
34,53123.33788536281,140
35,53248.974595714666,145
36,53322.08972869116,145
37,60047.36850772837,143
38,53719.91053136011,145
39,54692.104045405365,147
40,53892.2177457104,138
41,58117.951972227595,146
42,54026.983478527975,144
43,60228.934585113864,138
44,52800.04282651114,142
45,55173.81647502442,140
46,52142.700353629625,139
47,48206.73460751261,137
48,50390.91792024542,134
49,55808.45970275055,146
50,53407.540907300376,141
51,56177.21385341832,141
52,55057.73908486375,140
53,59161.592567072235,145
54,51031.05710366842,139
55,52486.47872739176,141
56,61885.0710108222,142
57,53289.27414579116,142
58,50125.73514873757,141
59,58413.6739601799,143
60,56962.327837040095,145
61,47804.678167451246,145
62,59717.125588648436,141
63,48711.0178518014,139
64,63005.436623809444,140
65,49963.00376190823,140
66,45313.38025685435,127
67,54497.972669140385,134
68,52778.374313467364,130
69,51281.067392455916,137
70,50276.96865601766,135
71,53513.31754886092,143
72,46953.26419138357,142
73,56204.771355840334,141
74,53776.2506099779,140
75,52189.313169896646,140
76,53181.15694801384,139
77,56292.62333396481,140
78,57903.93808824794,141
79,49272.59251345015,138
80,61102.59177250617,146
81,54644.68298464628,142
82,58981.745429173905,145
83,61649.496457475936,141
84,52181.64121549428,143
85,61705.684529764425,141
86,53865.774338203606,142
87,43405.99807832165,132
88,50369.68169218775,141
89,54561.845342525514,144
90,57191.73454970354,141
91,46591.77902810857,138
92,55149.81219701507,143
93,49004.60962693908,143
94,56374.64003392951,139
95,56279.35848508943,146
96,52616.81416273991,140
97,59539.28495196825,145
98,52080.6981921248,141
99,48820.11022924942,141
100,51071.55420663534,143
101,61087.14748129913,144
102,51593.92992500282,142
103,45631.94342272857,128
104,61180.958428899896,144
105,54219.17028277534,143
106,51845.3677725602,146
107,57906.505096623514,141
108,49314.94583886867,140
109,51150.70605479859,138
110,52158.31215536274,140
111,51560.19616284192,145
112,52612.67804257209,142
113,55711.03492313366,139
114,50928.26946931472,137
115,51168.44235620063,141
116,54316.471605240935,142
117,51236.245256447735,138
118,51991.33535699779,142
119,63595.14899093779,144
