,200,num_discovered_nodes
0,35243.90957092221,100
1,35357.97124579464,100
2,33950.23519775118,100
3,36132.03941125487,100
4,34244.95282413696,100
5,35227.26435362896,100
6,35157.21033239281,100
7,36269.63101230672,100
8,35377.087860292355,100
9,33040.6398325937,100
10,34690.58155741543,100
11,33472.6223543145,100
12,36912.07312320113,100
13,36170.8378848333,100
14,32708.33540227268,100
15,34782.271427708954,100
16,34712.1466741524,100
17,34107.70822542928,100
18,35650.40789683793,100
19,37931.352806946416,100
20,43551.40474145005,100
21,38119.359212554446,100
22,36882.315440004604,100
23,36784.69046362722,100
24,41501.06361384291,100
25,33592.60184261405,100
26,41182.258831315,100
27,34522.859179537416,100
28,35712.47080551807,100
29,33418.21882447173,100
0,35327.952676285524,100
1,32750.723276142908,100
2,33943.97414756981,100
3,33355.23608479054,100
4,34401.11266137367,100
5,35902.66186743515,100
6,35537.58844418213,100
7,34878.13637360747,100
8,34038.591152001194,100
9,34652.475096643066,100
10,35779.81502643021,100
11,33688.79059719396,100
12,36256.41994860546,100
13,35112.976484677834,100
14,32890.195850248085,100
15,34034.524456002815,100
16,33939.26804920435,100
17,36224.70213701563,100
18,34599.82218276001,100
19,35143.31149458473,100
20,36320.48956087992,100
21,34401.546776459036,100
22,34356.149785105255,100
23,34742.827037186005,100
24,33960.90252585527,100
25,34514.97062199275,100
26,35459.722005520314,100
27,34718.0293765483,100
28,35260.43390198472,100
29,34409.38339410427,100
0,38929.63698050417,100
1,39610.35249762074,100
2,36585.18407818904,100
3,41487.02816090574,100
4,35806.041184053734,100
5,35800.561050892524,100
6,36498.33848182531,100
7,37666.43231879716,100
8,35404.07179854534,100
9,35473.7378506114,100
10,34900.270877653216,100
11,34836.43368500065,100
12,35634.631587163865,100
13,38096.22476366518,100
14,35062.716893167555,100
15,37355.370786869054,100
16,33543.244878147925,100
17,35853.37973736162,100
18,36734.08712662925,100
19,35633.67931879661,100
20,36540.740898508506,100
21,33238.45051058643,100
22,33938.40854206484,100
23,37084.12655369374,100
24,35405.181014813796,100
25,34377.383392011616,100
26,35925.153510140255,100
27,34566.482577176095,100
28,34034.17700504359,100
29,35227.005957618574,100
0,33654.30694698722,100
1,36270.587132111206,100
2,34515.7738158273,100
3,35828.187459732886,100
4,34531.955931535194,100
5,36112.13073866281,100
6,34890.33623225626,100
7,33424.442593531145,100
8,35858.269392215734,100
9,34325.94977747534,100
10,33856.907648012115,100
11,36981.986787713024,100
12,37361.12597002541,100
13,34489.59885838725,100
14,32506.460263674726,100
15,35512.92009030944,100
16,36866.37741420659,100
17,33317.05704827549,100
18,34703.11111697101,100
19,33891.819472315634,100
20,34939.74987719712,100
21,34477.318569421936,100
22,34125.24669825543,100
23,34523.47130526751,100
24,35719.154823828416,100
25,35548.322814203246,100
26,34981.812079170224,100
27,35212.65844622668,100
28,36112.35792861982,100
29,34406.574252435115,100
