,1,num_discovered_nodes
0,28751.417157719123,6
1,27012.81424161245,2
2,31775.96677590345,5
3,30243.19254183285,5
4,26002.603169736798,1
5,29292.179648743466,6
6,30776.121567497183,7
7,29309.66123231317,5
8,28924.345727725617,5
9,28626.07837108303,3
10,30059.512945780167,5
11,27648.44930983399,3
12,30519.161632401243,6
13,27687.271473426837,6
14,28235.504004098042,5
15,26693.716758642266,4
16,26978.382196117273,4
17,25875.59019565972,2
18,29046.83188792297,3
19,29710.635929207885,5
20,28521.869545218724,4
21,28027.144062338364,4
22,25070.565131695836,0
23,25591.301383818878,1
24,29230.71212701775,4
25,25629.82353378749,1
26,27734.21302425389,3
27,26067.398463713824,3
28,26772.243504335733,4
29,26469.409125699793,2
0,29141.964500643026,6
1,27951.218321569377,2
2,28829.159087831067,6
3,26242.08025793208,2
4,28802.955175633488,4
5,28298.319503675015,4
6,26844.606644838434,3
7,27052.213091513226,4
8,29522.250240971673,4
9,25840.462567251005,1
10,26495.036861055603,2
11,28634.227182166484,4
12,29992.019004718186,7
13,26038.49199431905,3
14,25152.263367531028,3
15,27750.866031734226,3
16,28342.987966201967,3
17,28001.32985762387,1
18,29478.55851717962,4
19,28908.869012604595,5
20,28942.021014366506,4
21,28770.158524660346,3
22,30683.79618585404,6
23,28511.98202019927,6
24,29846.216815895394,6
25,30663.41768271131,5
26,27798.988578216904,3
27,28694.103781395075,6
28,25973.726042953705,3
29,30660.77367410216,7
0,30012.06903268522,6
1,26756.58108530486,3
2,30960.185027058982,7
3,26171.239081267784,2
4,26033.736300550954,2
5,27769.355519286793,4
6,26010.547268758328,2
7,26015.433539770744,2
8,29812.630939248393,5
9,26615.325828859102,2
10,27472.687585968084,4
11,29749.99872558188,5
12,28255.080040713572,4
13,28962.194178195157,6
14,28175.53865084223,5
15,29266.543676179168,5
16,27481.12153786564,4
17,27414.708640686844,2
18,26227.04084800457,2
19,26519.750827412314,2
20,26569.63548174839,1
21,27761.99395458732,3
22,26185.231556480197,3
23,28790.131811996343,6
24,27433.275399621678,4
25,32446.606387445703,9
26,26089.72995865838,3
27,29574.590257516975,4
28,25667.365205020415,1
29,26912.218967979174,3
0,26547.3022113805,1
1,28185.317459390862,4
2,27034.650260608327,2
3,29270.66185569329,7
4,27580.750628087513,2
5,30886.451519458802,6
6,29825.739591873302,4
7,27441.099459725585,4
8,30807.778122222724,7
9,28885.821510546117,3
10,27607.629368298374,3
11,26853.47864349263,2
12,26047.828692221494,2
13,29799.453741261193,4
14,29855.05016594558,5
15,28708.86442322328,3
16,27179.0032927789,3
17,30093.508300121124,6
18,27741.093605092647,2
19,32850.1592955999,8
20,26668.719720834848,2
21,29619.265583326767,5
22,26202.11383687281,3
23,27842.060780038493,2
24,26062.219894942125,2
25,31163.423208698558,6
26,27944.945085793766,4
27,29384.06078775382,6
28,28015.300662325357,4
29,24652.94862137036,0
