,distance,num_discovered_nodes
0,48501.04646271604,150
1,45900.02139362612,143
2,45854.03046357914,150
3,41231.44147407672,136
4,42988.82880313867,145
5,44561.48040065743,150
6,44359.24486675557,150
7,45246.286200899216,150
8,48170.72459191136,148
9,40610.10150010584,143
10,39268.98948937731,150
11,49924.42690020108,150
12,46980.85867254267,145
13,48234.8783974896,149
14,44290.420363885656,150
15,46930.685385815035,150
16,45312.296252566644,149
17,48868.0700855569,150
18,48974.64323768631,149
19,41700.59836878822,146
20,48290.095319571425,150
21,45211.58223417305,144
22,43781.69717483168,147
23,41191.39985510285,144
24,43634.305279922104,150
25,47103.73870808215,148
26,43603.97325547559,145
27,43671.59382318163,150
28,43756.117712876534,146
29,42377.454793289995,150
30,45515.052583573124,148
31,47512.32043605462,150
32,42770.2517433496,146
33,42021.57046157397,143
34,43001.520078106885,150
35,45650.78524446528,140
36,43008.78113826435,148
37,42481.86866259549,148
38,40188.826100044345,139
39,45252.050777328375,150
40,37787.993618714594,135
41,42725.8293619004,141
42,42948.27455903249,146
43,44546.192259118594,144
44,45492.1839069494,145
45,43244.30135464382,149
46,39771.06846499077,145
47,41132.47639301094,145
48,46069.12487683026,149
49,45587.66885710539,146
50,42468.75809080097,146
51,44636.49002341975,145
52,50402.83998907563,148
53,50362.90470616656,149
54,44201.19980009843,145
55,40665.043333225,144
56,49037.54010203242,150
57,41775.554452543,145
58,42920.31940250857,136
59,47260.862738973476,150
60,43075.682033105906,145
61,44317.92049189421,145
62,36856.678478096124,136
63,42607.27770312899,148
64,49387.48130675205,148
65,42401.399353380126,144
66,42312.30434113511,148
67,41159.43498314001,141
68,41482.87412385516,145
69,44214.107135180646,139
70,42513.513435366585,144
71,42867.07527543015,148
72,44974.92656341512,149
73,44026.561865919466,146
74,50058.93329134826,150
75,47789.127646864144,150
76,48166.97561568566,144
77,40128.320986871644,145
78,43392.98167425107,143
79,38216.796193169415,140
80,43055.09271855663,149
81,36856.69546170187,131
82,47134.18361433462,150
83,42976.210267407994,149
84,38690.061460713776,145
85,41232.8905470732,150
86,46999.37504723544,144
87,43595.45741448144,146
88,47972.97767619034,148
89,41780.54775502576,143
90,43264.08821213365,145
91,49386.938184722756,150
92,46940.902183518076,150
93,45227.05029269454,149
94,43931.56970999309,148
95,44468.12330833047,148
96,48607.25964763108,150
97,49687.487377344885,148
98,43901.503526924855,148
99,47361.069469060974,149
100,46294.59955790973,150
101,45328.97389484708,145
102,42522.01600979386,146
103,46998.6000852781,148
104,42310.02121027629,146
105,46743.77517638381,146
106,43356.41563282672,144
107,46825.08517463149,141
108,41433.97875150247,144
109,43489.31839729215,150
110,39966.474819763724,144
111,43602.69852012757,146
112,43628.444835143375,145
113,41409.774110010214,144
114,45073.94775081818,150
115,45410.11277037061,150
116,42711.52953780836,146
117,44601.564349108216,145
118,47930.13182466077,148
119,41692.609203547676,146
