,distance,num_discovered_nodes
0,40295.830515089,126
1,39113.199282084395,132
2,42358.44661637725,141
3,38966.36182731637,131
4,37888.989340821645,126
5,39534.1967814634,136
6,38779.89634113399,141
7,42667.083806554234,140
8,39811.79389758226,136
9,40492.42622048264,136
10,35452.78559478142,124
11,37907.79819520176,126
12,44104.89372051967,143
13,41740.458290753086,139
14,41570.78783455742,136
15,42999.14894856366,141
16,39169.929980364606,133
17,41494.94848997975,137
18,43439.437547590634,141
19,44277.688276509376,137
20,42836.97733098888,146
21,42245.33974705051,144
22,38666.48370364359,132
23,41775.88830394482,134
24,38598.694751264266,137
25,40976.993515714246,130
26,41902.4670862798,134
27,42764.39978971387,132
28,37673.27633485805,132
29,37916.38905605747,134
30,37594.42090228259,127
31,45219.32673503413,143
32,36626.06598218315,127
33,42683.837569705705,140
34,39788.90709219283,136
35,39567.800233557085,136
36,40958.34726592318,134
37,41775.28398791708,139
38,38905.3578665702,127
39,43763.16902381604,141
40,41089.0513046102,141
41,41170.65224866631,130
42,42104.90059916476,141
43,41523.019188296515,137
44,42300.491345035065,134
45,42752.88465372931,142
46,42013.923272070526,136
47,42428.79668505396,138
48,42411.4604401001,138
49,40424.862478110175,135
50,44250.89243251927,137
51,40364.334765761705,127
52,41259.57355800189,136
53,42655.93681980297,140
54,39292.92073803228,137
55,41284.47992563778,139
56,43006.49324775745,142
57,43738.38078677381,141
58,36853.437529540955,124
59,42235.87471940337,133
60,38332.88849335035,123
61,38873.62500934917,137
62,38560.207388241346,128
63,36245.154674629506,127
64,42806.26574190119,139
65,39188.741837032685,135
66,41584.08271629455,132
67,41144.238256507546,139
68,45620.74371982886,141
69,38978.983672716364,130
70,37429.775053791964,125
71,43095.63177142498,134
72,40216.16944842156,132
73,41112.537698981214,136
74,42468.24384011866,144
75,43162.84300376336,141
76,41735.92171551826,143
77,41515.654093942256,139
78,47010.79321854569,146
79,41914.318148168066,137
80,45569.850343026774,146
81,39914.86161423426,132
82,42593.098998302834,146
83,42178.41239959543,133
84,42753.71110137753,139
85,41648.42990307228,138
86,41762.24285655462,136
87,41460.603529031134,131
88,42951.18039382306,139
89,42841.19630649972,144
90,39025.02678845328,132
91,41183.30720988452,140
92,41057.51009259599,132
93,36801.36663136891,133
94,46921.11246163403,139
95,46230.47830599901,140
96,41069.91887409713,138
97,40748.052860174765,139
98,38910.95857669782,133
99,42033.64941712521,144
100,45766.34901607386,140
101,38359.015207564364,135
102,47202.3508829949,142
103,37692.90321942228,135
104,40239.83393772265,138
105,38500.62628786556,134
106,42832.15368505596,139
107,38090.39386013418,133
108,36698.80735789015,128
109,42695.66091156645,139
110,40354.82141886204,142
111,41863.94979971007,133
112,43485.08022797858,133
113,42405.40624620387,134
114,40827.800943978065,129
115,44956.28745714754,139
116,42205.62712761815,137
117,38090.655750075435,134
118,36900.2107157216,125
119,41769.29114498906,137
