,distance,num_discovered_nodes
0,37236.58620273814,150
1,40047.89032608278,150
2,40444.9923572013,150
3,39615.36588574447,150
4,37237.62781256691,150
5,38583.37161533985,150
6,36815.12442016597,150
7,36445.71591439337,150
8,38043.04594827113,150
9,40078.51145705684,150
10,36096.449037157035,150
11,38872.99547902472,150
12,40972.9470686881,150
13,36433.880141824164,150
14,39694.7885389556,150
15,40293.381867854885,150
16,39592.72726623662,150
17,37945.23213159415,150
18,39610.261417560214,150
19,38466.06416086475,150
20,43061.91899788124,150
21,40124.425474082054,150
22,40225.632581474085,150
23,40322.84687000953,150
24,41446.464488285725,150
25,37774.202265094194,150
26,38787.756084110646,150
27,36102.42452691489,150
28,39585.49048454478,150
29,37680.67873174572,150
30,38918.728426059715,150
31,38681.09583152573,150
32,39701.72494936628,150
33,39540.44448808808,150
34,36680.23342347534,150
35,38319.169397016114,150
36,38765.97715679807,150
37,38553.7570121534,150
38,38207.258761569785,150
39,38117.52667310062,150
40,36957.724803584206,150
41,38773.76859259016,150
42,38288.56552373613,150
43,39710.93866373954,150
44,36560.05856713525,150
45,39394.3293297317,150
46,39636.833308051064,150
47,41078.04452317818,150
48,40269.65956134795,150
49,39094.942703835055,150
50,39672.906848522034,150
51,37121.9810883207,150
52,38531.9995973496,150
53,41164.64760156146,150
54,41579.46638800643,150
55,37189.03494244193,150
56,38748.31833288929,150
57,37266.94089146996,150
58,38270.424087099076,150
59,36467.287620272575,150
60,37141.52424718542,150
61,38719.8910786671,150
62,37261.62951424478,150
63,37858.63250819447,150
64,38069.77377168641,150
65,39122.7249436516,150
66,36621.81869211535,150
67,39530.01818290495,150
68,39321.401528387214,150
69,39153.30653705612,150
70,37471.91431115521,150
71,37111.23504602603,150
72,40637.282123760146,150
73,37201.168542789295,150
74,42589.09525504245,150
75,38384.12492808031,150
76,38137.20106357775,150
77,36865.9352536283,150
78,38104.94479439757,150
79,38387.398966559434,150
80,40777.809170614615,150
81,40227.708206889496,150
82,37156.87934726463,150
83,37883.737401412945,150
84,35269.973808107636,150
85,41156.10811223394,150
86,40330.032552245124,150
87,35515.0742572552,150
88,37029.4124113125,150
89,39021.64336859885,150
90,38717.269950156224,150
91,37425.56955397637,150
92,40182.43665569376,150
93,35679.83247428771,150
94,41125.68809629741,150
95,38901.77110368241,150
96,41311.85974479179,150
97,38980.820792691215,150
98,37845.73023096379,150
99,39189.58993346711,150
100,36212.52802581609,150
101,38504.3908678951,150
102,42678.90845608203,150
103,36958.76882714719,150
104,36964.59193438062,150
105,37732.41248968558,150
106,38336.74253338909,150
107,37905.33179613001,150
108,39256.28413601619,150
109,37850.30356212485,150
110,38903.144485817094,150
111,41143.946221634236,150
112,39897.96294657158,150
113,38159.06666641586,150
114,40093.2744177136,150
115,39798.216532415856,150
116,37009.67819727416,150
117,34883.970223138465,150
118,36387.834933253216,150
119,38615.274258839614,150
