,200,num_discovered_nodes
0,28231.95074653707,100
1,27907.545659569194,100
2,27274.070641381943,100
3,28854.20156859658,100
4,26435.38722678265,100
5,27328.153638328648,100
6,27382.55177865115,100
7,28099.711041563995,100
8,27511.801031313134,100
9,27984.211394016816,100
10,27347.00855602981,100
11,27200.933972664498,100
12,27038.892919551887,100
13,27160.378379547827,100
14,29470.62330313308,100
15,27675.092156982515,100
16,28484.949723462432,100
17,29122.34642144138,100
18,27600.243047603974,100
19,28277.080137298282,100
20,26786.71627731636,100
21,28693.214901763393,100
22,28428.3407033768,100
23,26825.14323773469,100
24,27238.500937018376,100
25,28639.97802897364,100
26,27501.426214240604,100
27,27827.265354873005,100
28,27348.335613070267,100
29,27669.742816667575,100
0,28200.435332682217,100
1,27572.032321631057,100
2,26922.80407072529,100
3,27838.052887305916,100
4,28935.57830967674,100
5,29089.108134622205,100
6,28204.33073540612,100
7,27511.579805564656,100
8,27129.37614341866,100
9,28292.190280297873,100
10,28274.481603952987,100
11,27642.43319974708,100
12,28997.021946048713,100
13,28018.93400881493,100
14,27284.2672135843,100
15,28871.806419881883,100
16,27398.93569931199,100
17,27460.79051772917,100
18,27566.480274026104,100
19,26637.273381692703,100
20,28143.692787970976,100
21,26532.358756207734,100
22,28070.661796616732,100
23,26313.161342741787,100
24,27721.953801375123,100
25,26435.145774517146,100
26,26897.6947998001,100
27,27595.126049295322,100
28,27274.370530733122,100
29,27142.794986359833,100
0,27696.924733582793,100
1,27842.42620739223,100
2,27353.316637462773,100
3,28405.51050811852,100
4,28404.811207966093,100
5,26969.159526348703,100
6,27327.84436285674,100
7,28351.417062050627,100
8,27905.73527617952,100
9,27979.445135184935,100
10,28015.497670863602,100
11,28219.144766475805,100
12,28230.255382412615,100
13,27121.23371326566,100
14,27175.080678400343,100
15,28166.397740698765,100
16,27904.56988469132,100
17,28396.293379351464,100
18,28398.98491193418,100
19,28290.045583746032,100
20,28832.853884998545,100
21,28126.84896654852,100
22,27928.802190868624,100
23,30053.674386563263,100
24,28244.156039000056,100
25,28454.9193502322,100
26,28804.00371690181,100
27,28030.976265555986,100
28,27643.584312371855,100
29,28511.916416897664,100
0,27486.856478822127,100
1,28230.652653213394,100
2,27789.145380461483,100
3,27825.02570609302,100
4,27796.88625686693,100
5,27077.3405036484,100
6,27531.011402938275,100
7,28440.58549832983,100
8,27198.688395807545,100
9,27895.645707536893,100
10,27918.23329198381,100
11,28279.668594107403,100
12,26721.54549969435,100
13,30048.425856256406,100
14,27636.574216812092,100
15,28106.335599755977,100
16,27340.319645244108,100
17,28569.97956245198,100
18,28427.49357529894,100
19,28038.515878101596,100
20,28073.505405862827,100
21,29256.680039698676,100
22,27035.07842434838,100
23,27545.645706081912,100
24,28510.6532160212,100
25,28813.811933336914,100
26,28108.596875506923,100
27,28040.327139661727,100
28,28140.43732320758,100
29,27231.21346348115,100
