,10,num_discovered_nodes
0,17356.915530779926,37
1,22410.862782440523,38
2,21845.217238361718,38
3,20441.999867448445,38
4,22702.379684846965,46
5,22614.687366801212,43
6,15063.035111044894,24
7,16854.245753116058,36
8,21158.922283925916,36
9,21965.666680821218,45
10,20536.049717969403,38
11,20607.696382026585,35
12,18258.524699832135,30
13,19196.618683465265,33
14,19681.57818857046,39
15,23748.30976446802,55
16,22526.494627540036,45
17,17548.3606299423,36
18,18425.35448091285,32
19,22558.633269928687,38
20,22600.30699169744,36
21,26594.392431378375,58
22,22731.12994948793,41
23,16973.96976406641,28
24,20533.38643202538,36
25,24940.755086337256,46
26,18090.900806889225,37
27,22834.100137584253,44
28,17364.132891113713,30
29,22999.644454258752,42
0,24878.912273502967,48
1,19480.438817214763,35
2,25659.94799268362,48
3,23158.46157602644,46
4,21760.243377731986,40
5,15825.830685668518,26
6,17425.59662199512,33
7,23563.613825476856,50
8,19668.175086282372,32
9,22957.574096858465,44
10,18898.75593438827,32
11,21138.16900873792,38
12,22760.885187018328,42
13,23728.703760830904,50
14,21283.540331850745,36
15,23079.746732696967,42
16,20645.704696556175,39
17,30077.0495813117,52
18,20949.97904287944,40
19,17212.033739545266,31
20,20910.106595923076,43
21,17405.81624479075,30
22,18138.845467819243,35
23,23503.23190658312,37
24,19935.371314589218,43
25,15042.655215721412,33
26,22862.717114327523,41
27,19964.624410279564,39
28,19342.158002180244,37
29,21965.2136241702,37
0,16382.953486994,29
1,23144.902906564857,45
2,15874.035616931027,32
3,19415.62338261015,41
4,21030.730146009962,42
5,22374.103523704365,39
6,28863.855110280238,52
7,20250.496750670907,40
8,22569.16604161438,43
9,22011.06623593391,41
10,20217.146470416017,40
11,22709.633709935293,43
12,18174.372785490843,35
13,16826.303494137628,32
14,19496.366721932787,37
15,20742.470090945895,37
16,18302.647512804644,40
17,20411.67604583267,35
18,20239.569252082732,34
19,16599.48887207661,27
20,24262.57640715732,55
21,27957.948384328334,54
22,24014.024371531566,44
23,20262.763260240794,31
24,19950.171280337927,38
25,19002.72251318098,41
26,19643.94406546559,37
27,18521.78965526974,33
28,23012.050885498185,46
29,19588.57300139949,34
0,19031.883107295183,33
1,23221.228391392437,47
2,21043.65902711976,41
3,23362.384456257514,42
4,18756.361544202602,34
5,22109.43484850086,46
6,20582.286226696742,32
7,22367.856813911923,42
8,19996.122788771918,44
9,18904.51082537521,32
10,25698.32913784873,48
11,20941.073999597364,43
12,27022.727419794955,57
13,21778.511630521614,46
14,21160.00705578966,39
15,21990.92955183064,36
16,20114.09886931978,42
17,17869.507049663513,34
18,20419.709893855957,39
19,17317.257982027517,33
20,23903.747503222294,44
21,20976.481320206378,42
22,20425.692984019384,39
23,26253.68588041973,52
24,18569.45342642528,28
25,21979.810588977547,44
26,21051.576910758173,40
27,21138.592331646898,41
28,19670.53330841999,37
29,22879.191876246154,44
