,100,num_discovered_nodes
0,38635.16875899151,100
1,35945.67777325802,99
2,39802.222656711994,100
3,37114.24166432308,98
4,39280.339487215,93
5,39610.311301608665,99
6,39602.615319827586,98
7,42319.729219886576,100
8,39066.32889486524,97
9,38499.17507592694,98
10,39891.118443718944,98
11,39131.91876143193,100
12,39537.812335334005,94
13,41780.75159699097,100
14,40509.12751266008,98
15,37611.178069813235,98
16,39676.525429766516,99
17,41233.42193369873,100
18,44687.42321010855,99
19,39330.86738364309,100
20,38390.28893319751,100
21,38294.85668707396,98
22,41814.55195154116,100
23,42239.692370607314,100
24,38396.07760348046,100
25,37498.988986117336,99
26,39332.7779777259,100
27,39630.91904750213,100
28,38745.64360453642,100
29,40590.63742947781,100
0,36425.22673534094,97
1,39350.2921685082,99
2,38610.34263828742,100
3,40423.914532398274,100
4,41129.15875097179,100
5,39279.2854784343,100
6,41861.021552372156,100
7,40484.297293409916,98
8,39701.307014038844,95
9,36861.62743132694,96
10,39304.496029247355,98
11,41190.244323462444,98
12,35996.49288293322,98
13,39282.42730697882,99
14,37946.02528374687,100
15,41778.93541813968,100
16,40184.34197070292,100
17,36960.529657241,98
18,39908.73585422757,99
19,39890.15654409826,100
20,40376.98745053451,98
21,41936.737986125554,100
22,39735.64092012309,100
23,37578.3702043429,100
24,38201.42063843389,99
25,37739.61021584131,98
26,43111.54693463935,100
27,42351.60949194331,100
28,37218.76768120054,100
29,39126.957234698864,97
0,35562.00052026439,98
1,37487.79573089834,100
2,40676.019414063216,99
3,36237.183742437075,100
4,41996.345673002324,98
5,41002.968044714005,98
6,39971.30152608168,100
7,39322.94245869948,100
8,38151.91273262421,100
9,37123.12200230399,99
10,39367.60833951892,100
11,39676.090323583354,99
12,41923.50903526554,99
13,41961.61419976573,99
14,40177.0456884401,96
15,40538.85964779881,99
16,41975.96603602479,99
17,40542.37054551463,100
18,38363.51516065904,98
19,39262.0301117628,98
20,40383.576624251866,100
21,39889.30026533698,99
22,39395.06474293916,97
23,37108.07565489739,99
24,42072.50190227458,100
25,41143.441496541695,98
26,39203.59240661589,100
27,36548.16505707489,99
28,40189.126204622415,100
29,40931.758660194064,100
0,39615.2840031793,99
1,40323.72735083737,100
2,39523.19864219495,98
3,41067.313643751564,100
4,43019.44268559425,99
5,39642.54950684862,100
6,39419.43367325248,100
7,41399.71329858422,100
8,40732.452357997114,99
9,41754.211881232775,100
10,38148.40821440266,100
11,44873.06324713948,100
12,40327.06019783729,98
13,39570.02635093224,100
14,39028.448722589535,98
15,42389.23016019077,98
16,40126.21438227769,97
17,38925.09956400736,97
18,38691.52594375119,99
19,38089.68254034845,96
20,43017.40791420337,99
21,40019.16587532324,95
22,41091.72355092989,100
23,39847.65678042301,99
24,38636.81771408098,100
25,41777.18254002512,100
26,40898.47231637886,99
27,36930.98401987313,100
28,37430.52676622045,100
29,35018.60342616873,99
