,15,num_discovered_nodes
0,25193.56636403108,72
1,26726.719051570013,73
2,30796.66396852829,84
3,23607.578169430744,66
4,25638.551157303533,69
5,21376.53661852539,58
6,25726.49656924335,76
7,31154.389890155275,89
8,23834.290182546792,67
9,26760.192185278163,76
10,25916.32336795924,71
11,24551.352962724235,67
12,25800.453072845437,64
13,24664.523331223318,69
14,21247.356447305727,57
15,26669.669158701123,73
16,28402.739453634404,74
17,21879.117326394564,60
18,25956.661253655286,68
19,23543.341938327743,66
20,30548.76715108771,89
21,23282.765386505784,47
22,26327.762655115526,65
23,25065.86924245574,67
24,28451.32931733913,83
25,28534.710920321148,71
26,30335.098600723275,83
27,17671.738784396548,45
28,24847.50841281439,75
29,28205.19282104773,73
0,25159.470287615317,70
1,31558.04943296825,80
2,25090.807604307538,65
3,22857.784847181254,58
4,28097.017922703926,67
5,27161.3119549043,77
6,23485.388153833752,61
7,24802.523926714763,70
8,27032.1690236571,73
9,28632.25749072666,73
10,24826.55682531876,69
11,26226.50618794508,69
12,27921.227135223744,71
13,24504.583516585684,69
14,24089.288594656096,66
15,21372.59836749701,62
16,31262.411329936825,76
17,24755.60106415963,63
18,27561.492692513406,74
19,22649.912058415,62
20,21767.705322648664,59
21,24819.723650462918,73
22,27658.102526539595,66
23,26591.529522549845,74
24,30556.713693226495,81
25,32013.953647939437,84
26,25719.126504572872,65
27,25623.310587676373,65
28,28726.27827861872,72
29,24950.086017307545,62
0,28649.518429065454,78
1,24609.996286463655,63
2,25396.85482851442,65
3,19728.73179406746,49
4,27913.254210355903,78
5,25611.922402795088,74
6,26135.010388742172,70
7,26144.526563080944,79
8,25695.44055982688,68
9,27338.470486425835,76
10,24467.725203323458,68
11,24649.830355931757,68
12,28599.42504608395,77
13,24539.89386376769,64
14,31488.822331315223,77
15,27887.156577307498,77
16,29034.479949444798,69
17,24859.717233702468,63
18,25430.044914832728,68
19,29134.373699064796,73
20,32561.249425399812,91
21,24388.96309324011,64
22,23355.76018219674,65
23,22806.596804899593,57
24,23610.475143651744,63
25,21996.798427211626,57
26,27102.75502636362,71
27,26087.14037165192,70
28,29148.634918342468,81
29,27564.300748146114,75
0,28476.346059552074,78
1,32349.15992085756,86
2,23787.30600423087,64
3,23243.957331499212,62
4,25008.0216598806,66
5,25426.38804520496,63
6,28132.8130188526,78
7,28710.679957370932,65
8,25560.077958731774,71
9,35403.1900082998,95
10,24961.75909488286,57
11,30109.404293166608,86
12,33905.64562565101,80
13,30614.694637170775,83
14,23195.130758707994,59
15,30985.027838697348,80
16,24985.755353924233,68
17,29636.19903658812,81
18,24058.151442778995,66
19,23711.98972654714,69
20,22491.8365585776,64
21,26272.804060342394,73
22,23247.245766804113,60
23,31713.95356077137,87
24,22251.422668980307,63
25,21752.54368802467,58
26,24823.133142001006,65
27,25331.41791567376,71
28,23254.622016908965,62
29,23591.176885673296,63
