,distance,num_discovered_nodes
0,28351.601400932574,143
1,30847.596887691925,149
2,32805.77206683707,150
3,28571.704318260574,148
4,29012.310428822395,145
5,28262.35251460667,149
6,30081.046993633096,149
7,27058.427332939533,144
8,29339.51141709821,148
9,27313.968432778453,149
10,30626.05936136456,150
11,26779.754579971646,145
12,27294.1435832811,149
13,26874.167856624605,146
14,28572.572053732325,148
15,28241.269166509963,143
16,27643.68659723025,148
17,31343.370422700416,150
18,24601.907781043345,139
19,28133.22635485878,150
20,28732.44069558542,145
21,28600.6733402084,148
22,27911.601120663294,143
23,28922.65912246853,148
24,30205.18876206227,149
25,26945.6347584887,144
26,29418.46850107347,148
27,30176.867127801936,149
28,26983.66530161382,148
29,28604.94160820667,149
30,27536.579648956635,148
31,29220.985703225906,148
32,27359.621975511272,147
33,25702.372371033525,143
34,29780.387717842957,148
35,27612.70841585019,148
36,28390.442707013124,145
37,30093.957275013287,149
38,30074.541574841674,149
39,28600.398817996273,147
40,28944.494588167978,148
41,26166.830523630008,138
42,25431.890118276802,143
43,29190.692153256983,139
44,27695.290631107186,145
45,29386.928541791563,148
46,27014.186772532474,148
47,28077.160102938244,148
48,28707.627805702257,144
49,27295.77293593173,140
50,30019.07820000487,144
51,28925.868085157836,149
52,27821.506729636425,144
53,26624.541515513345,139
54,27863.621651019763,148
55,29573.26059027305,150
56,27649.273545589713,149
57,27815.7536640296,144
58,28837.044584411935,145
59,29218.47313467869,148
60,30538.857942584968,149
61,28749.59412234544,145
62,26514.800327947618,144
63,28622.00028939181,149
64,29080.386676649843,147
65,27963.30479735981,149
66,29960.152062872385,149
67,29254.93396203205,145
68,28765.17212056822,149
69,27798.22059229905,148
70,30351.484080230006,150
71,29574.26250546836,150
72,30666.447799667643,149
73,28541.38810204278,144
74,27492.53674053553,149
75,27416.042407231333,145
76,28597.595594423205,148
77,26659.528920545305,144
78,31031.020795259177,149
79,30918.601714149147,149
80,30579.960915094674,148
81,30013.405685493428,149
82,27880.45974887839,144
83,30535.15870415463,150
84,29745.744383200148,149
85,26798.983200733812,144
86,29295.830719669946,145
87,30221.7285393119,149
88,28027.032007126527,146
89,29123.235988777098,143
90,31269.527825080124,148
91,30873.65705100713,148
92,30339.022526983863,146
93,28342.911770074206,149
94,28488.08796025801,144
95,27225.787391048798,149
96,28467.008581284754,148
97,26250.520059621987,144
98,28731.845086590005,149
99,29164.313587102733,148
100,28880.192655381685,149
101,28327.60399076513,150
102,30725.648511306517,145
103,29425.686467252475,149
104,28331.337795439955,144
105,27292.11850266521,144
106,29846.009549966322,147
107,25329.268116108124,144
108,29870.303445425103,148
109,27089.885973066775,148
110,27247.415993979637,147
111,27848.76978352075,149
112,28700.272123301434,149
113,28505.038605597572,150
114,29795.671737908724,145
115,27865.558041895947,148
116,27284.16248477009,143
117,30107.188974574514,148
118,29189.605137739607,148
119,26745.65424712462,143
