,distance,num_discovered_nodes
0,68227.55022275155,131
1,53261.47845732494,126
2,77286.22429066175,138
3,68481.4231416945,137
4,64602.59713413382,131
5,58652.92811447656,131
6,65758.50775343787,130
7,72114.02872215938,140
8,62535.746611753806,133
9,62297.27947817697,134
10,54751.49969105626,123
11,67858.50671623176,135
12,66652.97942688309,138
13,72233.17606085032,136
14,57622.74904919243,129
15,63202.75230875033,130
16,62751.30456739507,135
17,63128.52918101535,141
18,59675.309225734745,137
19,67407.36355111416,139
20,74728.38035287589,138
21,67607.70605269665,128
22,67960.50596908976,135
23,60568.161674619136,138
24,58720.158903637304,121
25,58877.58656220505,127
26,56844.73215544001,120
27,54398.57418517422,130
28,63260.26137824308,132
29,68276.47794237018,134
30,81403.1162787222,138
31,78196.0914965918,141
32,61963.97170486642,124
33,64135.210498798435,129
34,61227.058998369,126
35,55030.10852963935,125
36,64615.014690760254,134
37,65746.27276387898,136
38,64654.70869076604,136
39,69110.21776856037,137
40,74035.87724292777,129
41,67946.0212827305,129
42,67718.84377685998,136
43,62885.65039509618,126
44,64672.56198800785,132
45,59916.257905003615,123
46,61407.74436842435,120
47,68707.45177432349,134
48,58866.070483740164,131
49,67603.55599412882,136
50,63665.62064148115,126
51,62986.73460583361,142
52,63017.538506582874,130
53,69657.49471458432,136
54,63910.70930275728,130
55,69607.60711667358,125
56,64154.04655766849,133
57,61423.01434478668,142
58,76302.82885718797,140
59,62134.534158036666,126
60,71238.53172549269,124
61,59687.71714738041,127
62,72629.30653221869,134
63,68641.52885730921,132
64,67957.20815831794,128
65,59069.633742715254,123
66,65452.779864815566,131
67,67559.38854892428,138
68,66688.86306018272,133
69,62575.219644338875,128
70,71288.27405372972,137
71,62734.60782836088,131
72,69273.83228677257,134
73,64229.00928545751,137
74,75035.87612569002,133
75,60244.420162475966,125
76,62465.93206527685,127
77,77611.75392322375,133
78,51308.72140759836,117
79,62551.58125928374,137
80,71472.28472505831,134
81,73762.70344871384,138
82,62919.28958645786,135
83,69640.1800935771,128
84,66535.77575430372,139
85,63184.55951843717,132
86,65240.064337112795,131
87,76202.47845800512,134
88,54605.13951419312,127
89,68619.9226282049,135
90,70242.84545362116,135
91,72166.63345312233,127
92,65313.716387194894,118
93,66724.44619017442,132
94,65119.017461261275,129
95,53457.86248788647,132
96,75218.35032460828,139
97,60739.40218190578,128
98,58631.54060837822,131
99,69524.77460391217,133
100,62034.15083194334,131
101,67455.584364,131
102,64440.88188419984,136
103,61659.06793921075,118
104,52360.29907662762,119
105,62661.61163508101,129
106,70940.07869879606,132
107,65807.91610114733,141
108,71628.79919132544,141
109,63003.14650699329,130
110,55052.34707949629,126
111,69743.42981941298,131
112,68601.64571418245,135
113,72156.8710313117,137
114,59597.75022837253,133
115,65928.7841730122,140
116,53749.53411022468,114
117,65342.614213475295,138
118,66890.76183667604,131
119,69112.61117577362,139
