,distance,num_discovered_nodes
0,25618.403560151102,150
1,26158.645887522485,150
2,25221.747718456587,150
3,25303.04560653628,150
4,24558.13316642525,150
5,25359.966344741068,150
6,24302.7469851462,150
7,25321.95078469617,150
8,24733.62166965817,150
9,25845.966174151028,150
10,24891.735910241743,150
11,25851.68542223564,150
12,26307.33151116872,150
13,24900.15608614087,150
14,24233.841961173985,150
15,24723.514614709202,150
16,24567.805938847247,150
17,25112.73637842481,150
18,24720.635073671638,150
19,26180.114077135593,150
20,25026.44332921015,150
21,26741.112782165685,150
22,26456.619698887596,150
23,25432.243495769733,150
24,24405.287608059163,150
25,25470.238929934483,150
26,25686.252546660944,150
27,25040.99963372029,150
28,24604.22561596629,150
29,25515.315443376858,150
30,24149.98272368038,150
31,24741.867899275785,150
32,24978.824019164316,150
33,25584.906837867755,150
34,24208.903469836234,150
35,24422.205387129303,150
36,25400.055685870004,150
37,25036.094106706896,150
38,23958.067628836023,150
39,24126.739269677244,150
40,25098.945504305142,150
41,26550.142463307082,150
42,25420.466956777003,150
43,24971.78387264805,150
44,24873.94599868232,150
45,25086.720949080805,150
46,25188.313800560085,150
47,27239.08199774725,150
48,25582.07856882767,150
49,24835.905708714006,150
50,26022.897772583343,150
51,25509.793653434892,150
52,25213.205186323994,150
53,26112.004817283898,150
54,24037.987625040514,150
55,24614.402975240435,150
56,24660.173725038567,150
57,24451.185986453973,150
58,25011.040167120944,150
59,24877.71225827567,150
60,24547.447636873832,150
61,26754.110602919962,150
62,25466.433379893904,150
63,24925.07281158321,150
64,24750.63870782089,150
65,25064.365217113052,150
66,25834.17444877992,150
67,25400.33656705368,150
68,26294.928912766223,150
69,25396.96052375782,150
70,26344.989041602563,150
71,24955.323453523928,150
72,25170.463941361337,150
73,26252.681300997578,150
74,24845.69505346111,150
75,25852.135088246017,150
76,25996.902934564627,150
77,26500.9333244529,150
78,25103.0360123441,150
79,24998.438040858833,150
80,24736.198143720012,150
81,24466.178166638612,150
82,24587.3020255726,150
83,25274.654263781325,150
84,24718.174188761073,150
85,26210.894715896342,150
86,25419.77880690997,150
87,24998.409657067055,150
88,25933.656190210404,150
89,25597.501511692237,150
90,25305.293785916798,150
91,24796.206804732898,150
92,25126.540960776947,150
93,25866.736560034748,150
94,26674.256299622106,150
95,24014.62621469141,150
96,25983.6417671083,150
97,25505.736276574004,150
98,25772.03971757239,150
99,24908.50776270844,150
100,26662.5625073936,150
101,25479.32737320417,150
102,26211.96118920369,150
103,25318.320164960594,150
104,25622.048236615552,150
105,24967.806010710996,150
106,25292.541594503295,150
107,25221.50901911231,150
108,25373.95432766442,150
109,26045.894570726625,150
110,25832.416021161105,150
111,25006.898924796682,150
112,23848.110679152207,150
113,25782.18421606268,150
114,26152.459011866868,150
115,25679.636048234155,150
116,26521.748699961085,150
117,25700.92422836839,150
118,24311.576376616504,150
119,25106.05274160244,150
