,distance,num_discovered_nodes
0,35321.767969241584,123
1,34092.7123031337,129
2,39179.9522613908,133
3,35821.85440858856,119
4,35358.0014412596,123
5,34511.17096463017,122
6,33834.51278124036,122
7,30495.537584381924,114
8,31509.593890719443,121
9,32120.101836907594,122
10,30601.97775971023,114
11,32631.123876138736,129
12,32110.977227475636,112
13,35365.51635545872,123
14,33527.691479801346,122
15,31935.650895716917,120
16,35672.589219148256,126
17,36164.34040218885,130
18,35605.0015591969,128
19,32493.786365988024,120
20,29785.407954686052,111
21,31651.753082102707,118
22,28829.870283867655,119
23,34158.6875243192,129
24,36156.65425209709,128
25,32453.93097048543,130
26,29782.039144795097,116
27,34804.14134158601,125
28,31508.209163667994,124
29,31510.148381053634,114
30,32538.654570207524,117
31,34157.74049360243,121
32,32127.47234886901,114
33,42161.797252463424,124
34,32061.047433410797,117
35,32583.594516437206,115
36,30390.04660625157,116
37,29329.94349993934,117
38,33521.35506908246,125
39,33510.33915346778,125
40,32970.1478612028,123
41,32450.62780905305,124
42,40065.01291558972,131
43,34555.727704149474,126
44,29710.74471277359,102
45,36835.34407060541,127
46,37811.896317114326,119
47,37032.28213853853,126
48,36760.359977619024,131
49,30705.260869329715,118
50,31337.44819047881,110
51,34780.15242938504,129
52,32758.93659039956,122
53,31661.60719485111,123
54,36568.03342570203,129
55,32170.79902370295,120
56,31935.473374331494,119
57,28569.39280533932,103
58,31463.674869523955,127
59,38324.04624926595,124
60,33450.655235512604,126
61,32483.308837523866,119
62,29642.2558410781,123
63,35138.68413732562,131
64,34907.50473280708,122
65,33675.87926653064,125
66,35351.68400493054,126
67,29975.719598138738,110
68,32957.9278369126,126
69,27672.92476228896,108
70,29167.506301338304,114
71,33288.79201549923,125
72,37005.74422190404,127
73,39345.8175421109,131
74,37149.49550515381,127
75,34955.16175518195,123
76,38865.09447698298,124
77,33501.08720355905,128
78,34673.39834597539,124
79,32477.145935051376,124
80,33595.44517407599,122
81,30291.048818584557,119
82,38031.560885984974,126
83,35333.796148940964,122
84,32936.47434153028,124
85,33904.41355394646,123
86,36098.11095394026,125
87,28074.276873960243,117
88,28693.97468435507,121
89,34310.85097926316,127
90,32944.872786191074,120
91,35867.12053388401,131
92,34611.11798102585,116
93,32464.839847933014,119
94,32001.647513216707,121
95,32110.14193922657,125
96,34257.75602877982,123
97,33137.98033593644,121
98,30657.49153002632,125
99,37441.75954277072,126
100,33386.46337216613,119
101,32801.8542196842,130
102,37112.775055812046,126
103,32939.54708663205,121
104,32565.660417615647,119
105,33348.40936584982,120
106,32099.072548845703,122
107,32013.439764309645,128
108,38132.70120350009,128
109,36553.1597732518,125
110,34612.674720518124,127
111,32206.221501875134,122
112,33058.977821434055,123
113,34148.10844894554,120
114,36396.6928310211,119
115,36383.67103291913,125
116,32192.25271870522,125
117,30441.081911906935,124
118,31990.822262126952,118
119,35483.877830484606,121
