,distance,num_discovered_nodes
0,30427.522772381453,150
1,31985.924169117417,150
2,30913.961575061217,150
3,32696.806893891928,150
4,29350.89524647959,150
5,32573.179881203134,150
6,30500.145733403104,150
7,31716.63223664107,150
8,30415.68257636534,150
9,33580.5253229008,150
10,32297.278727033103,150
11,31734.190412528747,150
12,31619.872528455584,150
13,31041.98028410418,150
14,31509.32670725199,150
15,30318.530235733564,150
16,32502.54990661227,150
17,31066.641373829196,150
18,31801.081727137123,150
19,32375.293532414435,150
20,31376.236271526115,150
21,31512.245390042466,150
22,31365.944156582616,150
23,31940.073384917443,150
24,30004.987307584375,150
25,33341.53897114293,150
26,32326.151838193233,150
27,30297.29415722915,150
28,32027.571391017806,150
29,29865.61608142609,150
30,31809.845074657707,150
31,33212.25270422876,150
32,31706.740363868703,150
33,30450.417743324062,150
34,31160.90262726595,150
35,32663.20248435847,150
36,30960.215666781845,150
37,30233.030754314765,150
38,31324.096347279792,150
39,30661.51714255231,150
40,30661.10189703751,150
41,32176.677194076692,150
42,31103.05467290041,150
43,32441.951511528892,150
44,31279.770935319822,150
45,30732.82222162359,150
46,31761.22148331758,150
47,31483.010629176377,150
48,31448.177939144494,150
49,32408.6490785823,150
50,31274.145047457856,150
51,32129.938905010626,150
52,32709.106075772783,150
53,30910.91288388902,150
54,31142.765100681638,150
55,31108.8192291427,150
56,30813.167450167395,150
57,30423.063819094856,150
58,31108.20496846695,150
59,32273.983837480828,150
60,31033.21172009708,150
61,30149.297987607533,150
62,30751.789379199832,150
63,30792.155284461864,150
64,30226.698066089426,150
65,30262.154791887762,150
66,32130.18346995309,150
67,31427.988493284967,150
68,32076.214480224102,150
69,32062.91683745448,150
70,30838.233667028682,150
71,31493.133010020967,150
72,31958.59650918982,150
73,31050.30528802643,150
74,30290.949024166406,150
75,31167.928421055436,150
76,31026.420584317562,150
77,31954.783944713123,150
78,33331.85843420887,150
79,30745.86170565272,150
80,30645.301571056214,150
81,32524.26578491485,150
82,30550.29163857351,150
83,31815.27458597519,150
84,31686.430350356062,150
85,31282.957473162478,150
86,30876.788130067423,150
87,30883.849660405318,150
88,31873.91446252491,150
89,30516.02362266586,150
90,29704.85631482621,150
91,30720.867596998858,150
92,31154.045914788367,150
93,30331.856502794126,150
94,30597.80702811195,150
95,32089.9303559694,150
96,31588.845538726226,150
97,30746.058130130776,150
98,31638.242145768796,150
99,30513.78881838043,150
100,30637.901570510447,150
101,32613.933317422463,150
102,32015.54741905681,150
103,31622.418670102026,150
104,30809.141016065343,150
105,31253.210272666936,150
106,32943.723962814496,150
107,32631.41643351809,150
108,31670.81984585307,150
109,31782.483823775994,150
110,30578.30249300645,150
111,32729.007015247826,150
112,31243.1765145791,150
113,33163.75843083162,150
114,31244.85132812732,150
115,31610.577320031538,150
116,31103.057820232454,150
117,31987.785366256532,150
118,31680.0693060133,150
119,31337.213163722947,150
