,10,num_discovered_nodes
0,21340.943601181134,37
1,27873.86626292317,51
2,29278.801186667533,45
3,22158.68323426997,36
4,21976.345557148168,32
5,26532.584726220593,41
6,28024.233798646826,51
7,30546.939902039292,48
8,27151.467546990905,47
9,21840.258045431558,36
10,30168.643249295776,41
11,22768.131879721943,36
12,24507.904834339468,34
13,26288.597681911917,40
14,29138.231078516357,40
15,32948.58444288447,48
16,25446.502629884384,45
17,26501.247172479605,45
18,30818.816215699957,45
19,19456.657076245396,35
20,28437.593175078066,40
21,24052.899666237623,40
22,22273.114782218283,40
23,25438.403142705436,43
24,20806.73006297223,31
25,27238.822204086384,44
26,22347.39406421267,34
27,27368.713813671595,46
28,23009.498458464357,41
29,21726.653353125308,33
0,31154.11651089875,44
1,23692.4442063885,36
2,29373.354901831906,37
3,24095.8415705774,35
4,27203.90829799727,46
5,26053.671143728145,40
6,28335.87059220912,43
7,24978.153302318435,43
8,31729.608253087255,50
9,32334.56552986293,47
10,29570.33484449796,41
11,22038.01099913168,36
12,24887.165195160014,42
13,26554.718459854113,44
14,30924.418480320488,44
15,24281.866583536117,41
16,27375.75867970277,47
17,26559.446674316758,40
18,22811.23491543626,33
19,28431.401380829444,51
20,25420.14522744898,33
21,24980.99339883462,39
22,23581.761114858622,31
23,31773.817333067516,47
24,20833.830814372697,29
25,30356.99136250927,53
26,29561.91549449068,44
27,22135.252677449702,40
28,27831.14950943357,46
29,29058.624603346903,47
0,30498.868214697424,45
1,23324.16363086934,42
2,29552.587907183875,49
3,26766.144801153278,45
4,29060.486441979476,41
5,25284.815848924143,38
6,29748.75226051744,37
7,32110.403792402,50
8,27732.857074827898,41
9,22466.912589406566,32
10,25817.352239539476,42
11,27078.497056116972,39
12,24849.41371389097,41
13,26508.26588507885,43
14,17603.602912832255,31
15,31118.362897690542,51
16,21050.297708428338,34
17,23828.542994825046,40
18,32497.868236315524,57
19,29751.93525918988,52
20,24872.433045567355,35
21,29218.110392621187,39
22,20674.737631367152,32
23,24546.20806104194,45
24,30971.88662281427,50
25,25701.772912295284,37
26,26351.716418804303,46
27,25798.942809445874,37
28,24292.38038046776,39
29,25181.448141057495,35
0,28843.178719074454,43
1,25977.14622547076,41
2,22177.689768525503,33
3,26859.682773620494,42
4,27855.958566996203,48
5,28727.775378296228,44
6,22856.707539922765,39
7,23842.908827116396,39
8,24036.569609326078,41
9,32043.844047348408,49
10,25864.045723561925,39
11,26518.325789266702,39
12,28177.21741794749,45
13,22806.69642207,33
14,27250.399134192267,46
15,28278.150282525752,36
16,22501.024641165477,35
17,29984.861463124038,46
18,24122.47029589319,37
19,26911.638437724607,46
20,30207.082739255115,50
21,29021.00089736852,48
22,25335.27232927594,38
23,32304.118569532206,51
24,25127.056042523327,41
25,25069.615200864755,38
26,25548.801388911135,26
27,20701.91604232106,28
28,20561.46382839976,32
29,29150.239586288215,47
