,distance,num_discovered_nodes
0,30392.17092106416,148
1,26948.771907839553,136
2,26833.04320776989,146
3,25996.603569649484,140
4,25120.493632506368,134
5,26805.572011105,140
6,27422.948147121395,145
7,22209.236845931366,135
8,26421.32997437469,144
9,28360.82308416286,145
10,25348.57381574171,141
11,26868.7724832887,144
12,28692.757336579896,147
13,26194.73295700202,143
14,23218.315203403796,133
15,29240.13132595753,146
16,26930.99838918361,146
17,25090.914951840157,134
18,24206.775582166716,140
19,28036.696052147385,147
20,26142.68135512078,141
21,26495.517479615643,145
22,25653.62777500392,140
23,27588.493364950627,147
24,25461.666591796115,142
25,27243.266310672272,144
26,26624.220265128963,139
27,27821.905333030227,146
28,29319.612649037772,149
29,23051.421487421056,133
30,27639.3095718206,147
31,27707.961998281502,148
32,29483.52651130606,149
33,25175.42347123174,139
34,23836.38650388661,134
35,27831.562757082138,147
36,28296.39712416125,145
37,25015.52519008973,140
38,24160.028490978355,136
39,25319.35147218831,139
40,29058.897555875243,149
41,27435.42684964733,145
42,27420.49964816904,140
43,23834.139095471164,137
44,27517.70621178404,146
45,28770.823545677773,147
46,25880.357792654446,142
47,28854.227549013256,147
48,28978.55169831325,144
49,26258.586233576625,140
50,23409.543103351953,133
51,25202.627861857636,138
52,26373.930633482778,144
53,28976.60057476139,149
54,28059.928233404677,146
55,27977.146401036407,145
56,28391.390045311655,139
57,26913.896264645802,145
58,28330.65791401611,146
59,24174.056872500256,130
60,26379.57170412326,143
61,28183.428283054378,146
62,27852.87766513169,145
63,26159.692822693152,144
64,27102.567655195202,147
65,23620.655980295076,133
66,27167.414625045687,145
67,27069.103201077567,145
68,26709.03352708074,145
69,29012.89489856121,147
70,30925.903985115943,150
71,26955.069203285773,147
72,30813.553913032094,150
73,24327.93753543056,138
74,26766.535238343156,141
75,27832.962912003106,149
76,28139.79350146849,145
77,27597.63536629239,146
78,26928.049872714262,146
79,26798.955437744804,139
80,22475.676730139585,125
81,26278.690681038075,143
82,23120.918747545256,133
83,27457.232909341838,145
84,26726.053041679377,145
85,27855.205653364617,142
86,26494.811162549395,142
87,25457.888368908938,138
88,26510.389232562415,143
89,27529.124740265623,145
90,25668.046567524947,139
91,24880.130179575503,139
92,25217.030162453375,139
93,25622.05454076475,138
94,26911.036493802883,138
95,28310.127425734394,149
96,28968.82263419299,150
97,27718.692971567856,146
98,28666.19865212563,150
99,26655.438386773887,144
100,25848.843282151964,139
101,23737.263736746092,136
102,27162.102015620134,144
103,27509.044502569937,147
104,24694.900252901083,140
105,26411.151184626207,143
106,28343.63677634393,145
107,26916.319664632258,150
108,27636.306934332537,145
109,25521.093437613,138
110,26366.08126243493,142
111,28818.023749740016,145
112,27821.234653914486,146
113,27302.549405348967,142
114,25007.85408812758,138
115,26520.418826655285,146
116,28229.735256994474,149
117,26194.4756354945,141
118,28787.746701485976,149
119,27039.24804553856,140
