,15,num_discovered_nodes
0,27662.800944311937,49
1,24492.66021794326,41
2,29906.682906255086,52
3,28439.412951764294,54
4,26781.676270393546,46
5,27179.907022533436,50
6,29700.416883398386,47
7,24969.65702826664,44
8,25352.4326001579,46
9,27602.730184195185,46
10,28984.561200728247,52
11,25450.52045085845,46
12,27380.96691776491,52
13,25000.77680974194,43
14,27256.406032307503,56
15,26815.579042630758,53
16,27033.886615083222,52
17,26905.618562719384,51
18,26859.689390153344,55
19,24346.516837552255,42
20,26509.59975338293,44
21,27038.093425048573,46
22,26590.028463654817,51
23,23846.87711936642,35
24,30376.233781666877,55
25,30673.972960159273,61
26,29520.301164993514,61
27,29880.463773315354,54
28,30018.419535189634,65
29,25178.022172709723,47
0,27831.225380532353,51
1,27707.67521630694,56
2,27439.741286688706,55
3,27236.410051129937,54
4,27449.751678921068,57
5,24436.020219225968,51
6,27767.209383572965,54
7,28122.21645585963,59
8,25154.882332655467,37
9,23270.118899371995,42
10,27620.778050147677,48
11,26462.716823783136,50
12,27686.38184571164,49
13,26532.3908718679,48
14,26158.609055805704,49
15,27892.201884825416,50
16,28531.783641882743,53
17,28936.757005727814,57
18,26473.79906892932,48
19,24366.678230229914,44
20,29388.984723175276,54
21,24317.292100078987,51
22,27829.86296008964,54
23,24528.956644918653,39
24,27374.838657248096,45
25,25876.42602846907,43
26,29018.441589826438,52
27,27082.262550892938,51
28,26791.00922284286,51
29,24906.649350973206,48
0,27740.922593907086,49
1,27748.737024212678,46
2,23289.51610433967,47
3,30072.810858388977,53
4,28951.563885996435,58
5,28756.207321447222,52
6,30153.257529320173,52
7,28254.833172804047,52
8,26505.39296001178,49
9,25554.792343893845,46
10,26819.434341772692,53
11,22891.690789444685,43
12,26270.528144763903,44
13,26770.85034411121,47
14,27500.87464011275,50
15,27783.302259183904,47
16,27972.43493410539,55
17,27554.482418502477,49
18,22743.818989935753,48
19,28348.254594229395,53
20,31172.76421049898,57
21,27441.852702143846,49
22,25802.065878551915,41
23,25195.797557325375,49
24,25081.608917026228,46
25,25316.545983287047,49
26,25384.82605430964,48
27,25349.01660714057,43
28,29052.281093170604,59
29,27550.261948524298,50
0,25397.509450742775,53
1,29603.44210936777,54
2,24901.285241945432,40
3,23492.580880531328,47
4,29145.846850823866,54
5,31732.874673030346,60
6,23475.76907289953,44
7,29738.92206963761,51
8,28227.70556164849,51
9,27552.72956448681,61
10,25527.11325323711,45
11,23994.88973190777,44
12,30789.274958393686,66
13,26683.584730387305,47
14,28219.992663354948,55
15,26922.52748064393,53
16,29792.96133003415,57
17,24383.62441031861,43
18,26640.651215856447,51
19,26446.347463551818,45
20,29413.354908613263,58
21,25125.59584558839,44
22,24902.085347503613,42
23,27325.206607813445,54
24,28789.59532207146,58
25,25711.45336319266,48
26,29078.72677621287,54
27,27284.485522382918,48
28,26531.59225192332,45
29,26506.25832160642,53
