,distance,num_discovered_nodes
0,48602.14967239286,141
1,47911.56032430869,142
2,49532.862832877654,141
3,49465.28725622443,144
4,49602.863118687346,142
5,47694.60149426642,145
6,52637.70181950206,148
7,49959.649259253,141
8,48423.32370442171,147
9,50130.03401182412,141
10,51266.188753136514,141
11,51174.76663072549,144
12,50148.132705254524,145
13,52113.753157477004,148
14,50104.26525191988,142
15,50476.563480229466,144
16,45851.945650427595,140
17,49124.530792031896,140
18,52098.26312476572,147
19,49183.37891390231,142
20,50336.10035147111,146
21,57021.24077801867,145
22,51182.99014805434,147
23,51343.08252008192,147
24,51920.541481416905,141
25,50613.294952229524,144
26,53416.063505363105,142
27,50999.76284536785,144
28,48124.79833474822,143
29,50604.08587594538,145
30,51967.79050406042,145
31,50024.83144060232,145
32,51546.25408258959,142
33,47200.00172987158,142
34,51332.79046680003,148
35,50861.970643019355,145
36,49061.6356278838,144
37,49889.13110680513,147
38,45271.349218768526,143
39,46476.18657870331,140
40,47120.18518872698,144
41,48776.95717413822,144
42,52367.72741216761,145
43,48345.45866535286,149
44,49926.302951810896,145
45,50476.29654726494,144
46,46967.6239397193,141
47,53150.55549719781,145
48,50821.352147195736,140
49,48633.772115187545,144
50,52439.670173050195,144
51,54194.86563972528,149
52,49476.43179627063,147
53,48527.03999771362,144
54,47736.93552785898,142
55,51515.04927846389,149
56,48338.85055991159,146
57,47795.57932406507,145
58,51459.104057976736,144
59,52341.208039488076,148
60,46455.91983466267,142
61,47103.183569411194,146
62,50259.410866693375,145
63,47014.88017661833,146
64,52528.10051864775,145
65,51792.20458335311,142
66,51914.76422205167,145
67,48403.63939216326,142
68,49582.780281249055,144
69,53286.85168315017,147
70,52539.85107854473,148
71,53600.76299052376,147
72,52158.05761916078,148
73,46894.11601355711,144
74,45029.80193004505,141
75,54498.18166623796,149
76,47218.38382622229,142
77,44596.14122207342,140
78,50355.65400253307,140
79,54369.37155130187,148
80,55201.74153932825,149
81,51998.07412576851,147
82,51068.79302850561,147
83,47296.95893703716,143
84,50840.48189772486,147
85,47328.482312107524,140
86,47349.45935053,144
87,49132.05448951668,147
88,50574.32988056135,144
89,49557.26989530914,147
90,48071.357042247735,141
91,53900.07212765312,143
92,48049.52821205721,144
93,47376.232150499396,142
94,53591.034081542486,144
95,47005.40489730419,140
96,52081.38189639957,150
97,47755.78212677872,145
98,45388.99209881075,142
99,52817.035820525314,143
100,53099.2318900316,146
101,50714.553381995756,148
102,49953.730028147664,146
103,53644.14295294045,142
104,50935.020456761275,143
105,54614.942018039175,145
106,50408.337265593356,141
107,49291.82119412296,145
108,56683.12289228495,142
109,49063.84703139239,141
110,53041.02875966971,148
111,52096.50269527752,142
112,51405.91520174616,146
113,48564.273784779674,145
114,53315.121174350104,145
115,46082.28808291164,141
116,53471.45488464657,144
117,50313.68934298069,145
118,52867.37951335912,144
119,52113.44739297381,148
