,distance,num_discovered_nodes
0,44555.213264293176,142
1,39253.03938996425,138
2,40523.183378247035,142
3,41993.582601846276,146
4,38410.78787319121,141
5,39442.59828903956,141
6,40167.97923332505,144
7,40251.84389690284,135
8,41654.58304975985,139
9,38598.348183702525,137
10,39449.15311262217,145
11,41654.13147895908,139
12,39989.03553599241,140
13,43368.6120326198,148
14,38921.6147168856,144
15,36630.482140386244,136
16,36849.466756717055,132
17,38725.24503694408,142
18,39102.710726835234,135
19,39478.45862379804,133
20,40252.02757685265,138
21,36454.913276325504,141
22,42049.33645474818,132
23,40056.821557110314,142
24,40981.91034337841,145
25,40033.22759540926,142
26,39004.632534634016,132
27,40400.225857130885,136
28,41449.477199936446,145
29,38667.39599391552,137
30,46276.7608968302,146
31,41358.495991306685,139
32,29853.18993201425,121
33,42306.4892810654,145
34,38862.57907028167,141
35,42539.47155135939,137
36,38995.25128388177,138
37,38315.58608891027,137
38,40574.73450224367,141
39,42301.22676024237,142
40,40698.13191197136,141
41,43202.231421470206,141
42,37417.025204423015,133
43,41099.858635822275,144
44,35113.92034571343,131
45,42020.10013955321,146
46,34454.5075177371,131
47,37229.57071748371,136
48,41581.39737670365,144
49,42856.80369531765,142
50,41153.12997313994,140
51,37295.61867447937,136
52,39523.27305720929,136
53,43428.105844467085,141
54,38082.10048572995,134
55,37217.09355870914,137
56,40096.361369854705,140
57,36800.21229113074,135
58,37355.67314528759,135
59,35693.91355628544,135
60,41180.880662290896,142
61,42588.76271285203,146
62,38937.240893456314,139
63,39002.54425610725,139
64,41043.575485744244,138
65,38260.44744994224,133
66,38221.5137920672,137
67,40538.18630824835,138
68,39641.41372961765,139
69,36743.14135713089,130
70,35778.27261981093,132
71,40369.735847267264,139
72,38031.464482379066,140
73,36167.589852586025,140
74,38476.51067891971,142
75,43065.92431637955,141
76,39481.416863991435,136
77,38476.563025798074,139
78,33311.06731940769,122
79,40210.68123081763,145
80,42137.68750346581,142
81,32869.17021236527,121
82,44358.754247500314,149
83,41064.25357006408,143
84,39407.684361663974,143
85,41970.33473470353,140
86,37592.360109044035,130
87,43291.98019111074,144
88,36945.568159985254,136
89,41358.38391984843,135
90,36933.59411520988,137
91,38374.09555630411,142
92,39726.763646825544,140
93,39168.481715327835,143
94,35164.953561175884,129
95,36272.54394393176,132
96,36725.77309764382,130
97,38664.01805896756,136
98,40079.55506616536,138
99,39553.162003602665,146
100,37074.04702722634,142
101,39503.67220509202,136
102,40120.91336529115,140
103,37514.5088567846,131
104,42210.463394358245,143
105,38739.161272402525,137
106,40319.908052303304,141
107,38764.13918534976,141
108,36422.770522690014,135
109,41165.65672081501,141
110,41429.9179786986,139
111,38544.63125360421,138
112,38317.60886115281,139
113,37437.41502550366,125
114,39177.185227190595,138
115,41337.18284329977,142
116,42492.274387414436,139
117,44568.29253560492,139
118,42037.643502304716,141
119,39324.499121892215,144
