,5,num_discovered_nodes
0,20625.599727164754,9
1,22914.691641651425,13
2,18703.655096537506,4
3,20777.452473541784,11
4,21190.687583847655,9
5,23097.480227849104,15
6,20336.935238217888,8
7,22227.57795760088,12
8,19662.681002724596,6
9,21378.10030684841,11
10,20861.56622069973,9
11,23915.079796732265,17
12,20750.64506242134,12
13,21907.73408212881,13
14,21918.49866456008,13
15,18941.793386560206,6
16,19649.822745327707,11
17,21408.50197848874,13
18,20875.31442620787,10
19,18678.713666081017,6
20,19952.343695478223,9
21,22240.186719980094,12
22,22612.259107947422,11
23,19927.466744393027,11
24,22682.979038001256,12
25,23294.174498894463,14
26,19119.39277046191,6
27,20119.60773314872,9
28,19082.144277468095,8
29,21827.617396864593,12
0,24371.702867110955,19
1,22516.6818328683,15
2,20993.00104552051,9
3,20663.094069040115,8
4,22666.55285838602,15
5,21607.52228918219,13
6,21361.639942709902,10
7,20886.347563346273,10
8,22567.78500504132,15
9,20910.077971143994,13
10,21586.906093464135,12
11,20924.243963250174,11
12,22757.47454051117,15
13,22848.97535759217,14
14,20251.13086241874,9
15,21189.879155141207,15
16,22239.99055844865,12
17,18705.070512396247,4
18,20527.764640568355,10
19,22331.105004161505,14
20,18889.48575648629,8
21,22900.56207487249,13
22,19471.349609143967,6
23,20364.32424488855,8
24,22636.034846617655,11
25,22816.625884893154,12
26,22246.66016642467,14
27,21589.80226197113,10
28,22006.987194711935,13
29,19832.415991681675,9
0,23283.817165352433,14
1,20954.730219596906,9
2,23161.10177179592,16
3,22142.4469228685,6
4,21889.61340482061,13
5,21534.012134980847,12
6,21044.50352873057,11
7,19971.89990282355,6
8,22925.16466022426,15
9,18917.403180138466,5
10,21388.980476116405,12
11,21041.93047198269,10
12,22529.656837147126,14
13,20952.115498391202,12
14,23923.450796784004,16
15,21330.470483729947,13
16,22945.262744806238,12
17,19317.142211977254,8
18,20713.58797217082,8
19,21494.539379627535,12
20,21969.965539117802,13
21,22387.858028815837,14
22,20469.90947898491,10
23,21686.232271814475,11
24,22274.271022299556,13
25,21024.974541007265,10
26,20634.991048853877,11
27,18895.413529729416,7
28,20450.829461199326,7
29,22259.935200674692,16
0,22808.405550092357,13
1,19803.398090279356,8
2,20119.186909292504,11
3,21367.593052572658,12
4,20927.97093281383,15
5,21994.65809977569,13
6,20456.670382903627,8
7,22520.10719752526,15
8,21930.240738324934,13
9,21210.139989624873,10
10,20374.88228922326,13
11,20171.457578728347,8
12,21830.986718589345,11
13,22028.33091871208,14
14,19853.663840160763,7
15,22700.08297693183,10
16,22718.187149865826,15
17,20661.047157202484,12
18,20329.44969937045,10
19,23410.3230022232,17
20,22167.14732916733,12
21,22335.776644424233,18
22,19678.65338731282,7
23,20062.879846684198,9
24,20534.584798250446,8
25,22239.51138483345,12
26,22052.43615769269,13
27,22571.5313868929,12
28,19186.318970150925,6
29,22728.00067638654,12
