,distance,num_discovered_nodes
0,38641.824000536304,148
1,35298.19620472309,146
2,36543.14848721041,147
3,39589.51996519023,149
4,35328.96154100177,141
5,35423.98631129666,140
6,33094.62831410258,139
7,38531.172555529185,149
8,37713.467099818954,143
9,35891.44776299317,146
10,38818.519753389264,149
11,37810.20199287129,150
12,36579.18283275838,148
13,35423.10857637203,145
14,38754.18258753126,149
15,33489.839681615245,140
16,37897.72919176162,148
17,38863.061517921255,149
18,35547.33046182169,148
19,34861.09505205723,148
20,39764.961072114595,150
21,38753.70688263772,150
22,34451.25927971481,149
23,38412.11450225919,149
24,39189.93257207271,150
25,37231.01910659537,147
26,39938.52409142965,149
27,36473.366889938574,150
28,37594.45822932806,149
29,37723.84368478269,149
30,37290.986060151525,147
31,38704.975037640186,149
32,37994.64550042858,146
33,37198.595191680084,149
34,39580.78899669627,150
35,36406.928222284674,149
36,35829.76307314307,149
37,36685.618207105814,149
38,37685.67926054429,150
39,36965.85909359773,148
40,35774.437309924615,149
41,34497.17589225766,142
42,36759.947117898955,149
43,38381.12565933765,144
44,39805.40268556722,149
45,37079.88844876885,149
46,36493.80822834723,143
47,38944.40880688884,149
48,36206.098840469414,146
49,40033.851560077346,150
50,38805.337072434544,149
51,38829.84397890876,149
52,36863.910469512084,149
53,33103.16306889959,140
54,34377.45556732604,142
55,36415.91186598815,149
56,37845.48716336067,149
57,37876.29101735136,150
58,36553.365897033786,148
59,36205.80346566823,149
60,36365.03422359058,149
61,41758.090426737166,148
62,36316.62410520901,149
63,37618.45898763162,149
64,35688.86699245227,149
65,37257.51978021999,150
66,34679.4998423501,140
67,36066.350060612305,143
68,38096.39779753845,149
69,35289.46296953371,146
70,34731.74849218805,145
71,34316.54036003634,143
72,36420.21793973631,149
73,31788.328471907145,142
74,34909.12673702358,150
75,38251.9621130298,148
76,37927.41297285676,146
77,35894.63207609753,149
78,37247.34828695344,149
79,38337.751804695836,149
80,38080.77986612706,146
81,36035.527404752516,143
82,34331.361298586104,148
83,37332.41754343236,149
84,38161.31421807871,144
85,38635.49559255568,150
86,39147.77374942325,146
87,41618.72051578664,150
88,36339.391405999806,149
89,39486.68331879491,148
90,39155.68661102775,150
91,37375.24104140688,149
92,37842.476251835964,149
93,37661.777660998116,149
94,40151.45054273212,150
95,38140.08296406386,150
96,35372.46273104787,148
97,36682.737894852595,149
98,37640.78536755066,150
99,38561.80126818667,149
100,38199.851946451694,150
101,38412.48283268177,150
102,37705.66386909898,149
103,39055.92006159927,149
104,40352.74128782753,150
105,38650.24964445407,148
106,33559.16101764948,139
107,33002.80378259247,140
108,39158.06653009758,147
109,34622.61683058622,148
110,38989.854178036105,149
111,36182.670992045474,150
112,38860.017035062876,149
113,33130.837271985554,145
114,38023.88528503681,149
115,38631.97904954516,149
116,40698.72284956344,150
117,34645.72160723232,142
118,39910.671928653624,149
119,37351.41771345022,143
