,distance,num_discovered_nodes
0,34662.639121694716,143
1,38429.99642260501,146
2,38848.36710091089,148
3,32567.818554923433,138
4,36372.6264937206,146
5,38230.910717220155,147
6,35375.17199729727,147
7,36877.392874639365,148
8,31166.21394133722,137
9,34525.63515978045,142
10,35349.54719176577,146
11,34960.752250471945,141
12,38315.96453373714,149
13,35538.31815338443,147
14,37180.48122000641,147
15,38986.88367649119,147
16,38384.56039936733,147
17,35840.19210873353,147
18,36785.9806138268,148
19,36024.6281941279,145
20,34604.426333720876,148
21,33286.59063199902,139
22,34862.131405840424,146
23,34369.959235124705,144
24,35934.21963520782,138
25,36383.497457799414,144
26,37337.77740553526,145
27,37063.96235047262,146
28,42704.25566497253,147
29,39731.97586921574,148
30,34721.89781615159,139
31,36976.55956865391,149
32,35761.99086640524,150
33,35897.81910329985,145
34,35345.005447580275,144
35,39356.00506310973,146
36,33566.868024907235,140
37,34130.55729795633,147
38,37609.160386679214,149
39,34770.87210712794,147
40,36320.9812158933,147
41,38028.76403854704,148
42,35918.2527167949,148
43,33265.28297068576,141
44,34624.875391415415,147
45,36058.22494960229,145
46,37891.32907845683,146
47,35004.96050545693,136
48,37186.0366073072,140
49,35449.395921289404,144
50,32176.756128699333,140
51,34440.12295671589,145
52,33346.72935886465,137
53,39004.62439185472,145
54,37955.68788558745,145
55,39217.92841414529,148
56,35744.10251892661,147
57,37567.519674577714,148
58,31850.870371225756,136
59,37848.90134925233,147
60,36832.485408070075,149
61,37508.21235117216,148
62,39131.643169230316,147
63,39115.289324166115,146
64,36140.46060061476,146
65,32545.39368671792,148
66,37977.17051788214,146
67,39805.36094989457,146
68,39001.52088262221,149
69,36254.87196197055,146
70,35903.60075094198,139
71,35940.9133201438,145
72,40195.75216680756,145
73,36575.889830801374,146
74,38231.87992937212,148
75,35177.65524863509,147
76,37779.49444126019,148
77,35038.490536220415,145
78,34732.71232557774,145
79,35868.81804257749,146
80,38254.873451072715,145
81,38058.86691525716,146
82,36246.15610270724,143
83,34532.920383614284,143
84,36858.62091456722,138
85,36614.32225967303,146
86,35289.84399774115,147
87,36504.71473231621,145
88,38257.16484415725,148
89,39724.65345420904,149
90,37291.955512625456,148
91,34164.66167833409,146
92,32373.97008400495,140
93,35834.47111005841,148
94,30409.488199118307,139
95,31695.629628852224,137
96,37119.656934454346,146
97,36235.17386328759,145
98,39461.71306600936,148
99,31621.188664133253,138
100,35321.0599553888,145
101,36175.368355953455,149
102,34793.68717620067,137
103,38066.254114243,147
104,30890.84548979782,136
105,36588.9059170101,148
106,37071.16848952491,146
107,37656.99667087968,137
108,38069.03476942467,145
109,36602.90889960629,141
110,36213.306528750974,147
111,32016.394851362948,137
112,37571.62683633452,148
113,36589.66204602466,145
114,39255.15672353761,149
115,33481.762800137716,146
116,36338.65882703812,149
117,37323.45581425733,146
118,37003.81542137387,147
119,36010.761855079276,143
