,1,num_discovered_nodes
0,17948.152759190598,2
1,20107.409382951075,5
2,19629.472923308673,5
3,17209.942578656348,1
4,21561.890117214087,8
5,19897.975935476352,3
6,20154.00432121309,5
7,17991.33271928119,2
8,20737.524291038106,4
9,20531.665065987636,7
10,17430.059326925046,0
11,22184.270796064546,6
12,18840.291687206347,3
13,24312.740178339784,10
14,18926.122331714956,3
15,19543.93215816789,3
16,19050.60421323944,2
17,21410.272702132454,6
18,17521.735067442532,2
19,17577.497137783474,0
20,18878.856568963714,3
21,19171.248045565193,2
22,20254.324007739262,3
23,17355.26273560929,2
24,17106.282260070555,0
25,20010.337491338527,5
26,17927.047424237164,1
27,18704.768146325765,4
28,17638.077928217677,2
29,19233.0510393674,6
0,18731.786498813584,3
1,20608.437515275426,5
2,17389.31958464551,0
3,18688.83219953326,2
4,20688.219343617075,4
5,19176.749373611634,4
6,19681.176652240134,3
7,20379.742393702392,6
8,20980.0707721259,4
9,19665.940917515305,7
10,20361.337319437123,5
11,18519.343890931483,2
12,17941.195221463542,1
13,19394.428221170245,3
14,17714.388805736464,2
15,18334.079983233678,2
16,19492.560269374488,4
17,18479.36616765903,1
18,19724.333529483578,6
19,17958.990814639896,1
20,20424.624716849932,3
21,18695.530875737346,6
22,18960.114242934735,2
23,18133.59597949582,2
24,18481.484610642223,3
25,20684.940104304227,4
26,20052.029478815115,3
27,17758.77661846778,1
28,18159.025388539147,4
29,20085.083885909942,3
0,18611.121825349823,3
1,18567.961691062163,1
2,17331.68004350221,2
3,19611.771307021296,3
4,20920.794413077012,4
5,20612.21401362481,4
6,18383.304095819334,4
7,18596.182915898735,4
8,17803.143922693107,3
9,18153.317220955774,2
10,18269.699405925552,2
11,18142.1315216151,3
12,19750.111374634755,5
13,22551.62826288367,6
14,17323.90129906746,1
15,19219.177298647926,4
16,20326.718905071077,4
17,17609.3173814302,1
18,20288.348434552645,4
19,18548.550671016408,3
20,17535.02572586397,0
21,18953.74668565158,2
22,19398.920875393153,5
23,18979.534003053635,3
24,17248.2017162334,0
25,18380.232781641913,2
26,18439.91820827001,3
27,17664.757607792264,4
28,18984.046813014007,3
29,18512.248164079487,2
0,18096.708551758136,2
1,18563.638914573232,3
2,19294.94437293268,4
3,20455.080349885287,5
4,20909.818511421247,4
5,16721.421976049452,0
6,17374.658650697012,1
7,21362.8825161702,4
8,19489.306362229516,6
9,20028.153692339307,5
10,18895.751829758898,1
11,17613.97444891846,3
12,19756.93670211125,4
13,18621.519693443457,1
14,22268.44629804583,5
15,19078.652271156854,3
16,18896.257960398107,3
17,18441.36583729968,3
18,18339.40639574275,4
19,18237.555233143787,1
20,19334.022612957146,2
21,16954.377957782643,0
22,17458.835633358525,0
23,17718.957573133768,1
24,17273.854560919193,1
25,18431.019968443554,1
26,18497.75675702001,2
27,16192.314869589007,1
28,18845.252889565294,3
29,18772.05867392208,2
