,40,num_discovered_nodes
0,26069.018628799262,46
1,24739.96366972792,40
2,27298.010904821826,44
3,25227.205204995695,45
4,28274.155869204697,47
5,26464.871942680544,47
6,25151.410227241395,39
7,27555.83761250488,45
8,25995.775332164114,40
9,28409.62334129708,47
10,24746.842160336844,44
11,25837.191047102766,42
12,25440.307878290103,41
13,27452.249333679778,46
14,26686.764988884966,43
15,28571.32009615083,44
16,27158.317101861965,43
17,26756.500319347597,45
18,27827.2087282656,44
19,25564.240126394998,41
20,27394.27861638353,43
21,25064.646160954406,42
22,28248.970141505593,46
23,24542.401089550633,40
24,26173.267481347997,43
25,27121.54084836909,45
26,27725.606348147106,43
27,27234.09830790931,47
28,25972.740820355062,45
29,24150.205247804504,40
0,29337.84846060045,47
1,28044.443980349686,45
2,26073.424346125972,44
3,28029.038416639232,46
4,25985.337316549903,40
5,24730.500330070034,44
6,24614.21385312286,40
7,28147.390921412138,46
8,27096.089895953824,47
9,29341.81996821718,45
10,24742.45809336648,41
11,26278.635613788974,43
12,25913.052970729557,41
13,26598.24400990434,45
14,28440.8002469539,47
15,26648.63499175934,44
16,27631.196086203297,44
17,27942.25592672252,46
18,25243.417955553374,45
19,26549.3820252574,42
20,26148.12422204659,43
21,25544.87806521233,44
22,26309.851409621595,46
23,26791.98806094498,43
24,26439.154785174764,44
25,27059.046138495924,44
26,28546.268021861524,46
27,26427.364392092342,45
28,25386.852849728333,41
29,26432.022998837496,45
0,25245.40870712733,41
1,27076.359395321226,48
2,26603.876653446296,45
3,27654.03004094411,43
4,29021.92355803869,43
5,24958.39263393689,41
6,27331.252128389573,43
7,24697.920499109707,42
8,28121.00294467442,46
9,24027.81926976234,39
10,27483.716295408994,48
11,25807.81311665666,44
12,28056.97897421633,44
13,25577.813492547797,45
14,28235.5510130824,44
15,30115.16621495001,46
16,28961.61483577964,47
17,26518.60230217975,43
18,28020.944965632563,44
19,28019.06007971198,45
20,27420.610511667703,46
21,27268.541589961682,45
22,28837.646696361076,47
23,27252.712313032334,45
24,26421.382699104277,43
25,28101.260604383955,45
26,26521.600932170357,44
27,27824.705675972655,48
28,25287.612138415836,42
29,28180.388041940303,43
0,24620.050533367914,42
1,26426.897900749824,42
2,28504.52564848077,46
3,26366.149081852876,48
4,24962.45372334976,45
5,27009.383109410646,43
6,26592.723721425384,48
7,27641.288636378722,48
8,24445.07203877746,36
9,26316.336941776008,41
10,23185.666289555225,41
11,26551.442947109248,42
12,27301.723474240003,45
13,27829.380660880208,44
14,25269.068984660964,41
15,24641.05054657682,43
16,28624.541901882156,47
17,27231.81113616312,45
18,25981.71262459667,42
19,27988.89712115337,46
20,26050.677347385474,42
21,24420.83564926625,43
22,28235.713431506345,45
23,26755.64216277012,42
24,27352.45458344009,44
25,27273.0271285493,46
26,27077.65816942974,44
27,26010.02327692367,44
28,25588.74613267721,46
29,24449.191487311888,42
