,30,num_discovered_nodes
0,36023.46386987493,72
1,37240.637712778436,77
2,34086.545557812984,76
3,37008.98601645116,75
4,36771.518771298055,81
5,30849.466349547078,70
6,35368.92609994529,71
7,34991.50342641236,70
8,36506.33987802763,71
9,33991.2693632839,82
10,34529.95674294379,82
11,35621.82286078911,72
12,41450.49974634356,84
13,34706.3340376054,68
14,35553.01626287961,74
15,34628.99535560446,80
16,35591.82958956893,68
17,34881.07717438388,72
18,34619.346174262646,77
19,39662.2965009657,80
20,37122.91700262328,82
21,37201.16352177502,74
22,33229.982583405676,71
23,31954.79410663263,64
24,35316.67942653991,76
25,38832.36246448909,80
26,39868.9836742826,74
27,36910.7097613551,82
28,35720.79217490328,72
29,35997.57323645777,78
0,40199.77448358077,87
1,31579.76182487313,67
2,37739.623116251205,83
3,35635.14293967731,70
4,35279.48468809157,83
5,40889.895170556025,78
6,38111.85150757225,74
7,34029.77926816178,69
8,37190.82403456798,71
9,38050.18363316637,75
10,35397.324193821354,72
11,33555.135859928276,73
12,36785.446704693895,71
13,34942.4279832898,71
14,41170.213620386334,78
15,34497.01139224947,76
16,37930.12349264779,83
17,35809.144910592426,80
18,38398.533260532044,77
19,39322.669134835254,79
20,32012.553873207573,77
21,32364.409746544578,73
22,38247.745878305956,74
23,37169.933393087296,85
24,35412.30989566315,74
25,31113.801298241102,69
26,42573.50309870236,90
27,36043.973200095614,81
28,40367.10055620475,80
29,35179.608488048936,76
0,37156.08613681138,73
1,35412.64238839548,72
2,37085.338152445474,70
3,34448.36909779653,79
4,34165.991877336004,71
5,38772.8872378106,80
6,39317.63069449484,83
7,38664.54714088515,77
8,35899.268784378466,73
9,39384.43607946328,71
10,39590.26186189114,77
11,31789.2169003929,72
12,35742.03301851828,77
13,39776.33514616325,82
14,40213.12368498646,79
15,33142.78760741447,70
16,41909.87094201216,86
17,36545.939121267744,78
18,37797.86598672924,79
19,35949.05225426016,80
20,38220.66436858302,73
21,41201.58029916642,83
22,35727.93305615693,75
23,36714.706955478265,68
24,37441.13015632279,75
25,42013.04863336357,89
26,34041.14216586604,68
27,32983.88198343928,75
28,38206.03500269767,76
29,33597.584983502915,73
0,39663.00452305293,77
1,33976.498284902766,70
2,31806.244331145495,75
3,34853.37895597049,71
4,34677.27008697816,72
5,34622.741449864414,73
6,38407.327236800644,78
7,36373.28454155855,77
8,32715.829189540673,70
9,34887.52163850169,75
10,36463.17416724329,72
11,36580.89749845638,70
12,36114.029282431104,82
13,37872.90132464625,77
14,35420.84356782159,65
15,39352.82850304709,80
16,37381.56587556011,75
17,33669.72859481535,78
18,38381.17566049621,79
19,36113.314522350425,79
20,38908.906708836475,74
21,37241.992299481484,77
22,37561.57059037886,73
23,36412.88170457622,77
24,37868.02368404212,70
25,35352.73452370896,76
26,38331.526718510024,84
27,34390.573299841424,70
28,36518.46290736978,80
29,41434.63571054421,82
